rosbagTimestamp,data
1556556562928906948,0.0
1556556562948730699,0.0
1556556562968823028,0.0
1556556562988878216,0.0
1556556563008751221,0.0
1556556563028827616,0.0
1556556563048839389,9.7257270813
1556556563068713340,10.9689540863
1556556563088857518,12.2121829987
1556556563108909521,13.4554100037
1556556563129079266,13.4554100037
1556556563148839908,13.4554100037
1556556563168868124,13.4554100037
1556556563188768412,13.4554100037
1556556563208902618,13.4554100037
1556556563228897489,13.4554100037
1556556563248789622,13.4554100037
1556556563268768102,13.4554100037
1556556563288995090,13.4554100037
1556556563308865591,14.3878307343
1556556563328824235,14.3878307343
1556556563348926390,14.3878307343
1556556563368950646,14.3878307343
1556556563389031783,14.3878307343
1556556563409020836,14.3878307343
1556556563429141410,14.3878307343
1556556563448931141,14.3878307343
1556556563468864791,14.3878307343
1556556563488848683,14.3878307343
1556556563509109235,14.3878307343
1556556563528809532,14.3878307343
1556556563548974929,14.3878307343
1556556563568859444,14.3878307343
1556556563588969943,14.3878307343
1556556563608931603,14.3878307343
1556556563628692181,14.3878307343
1556556563648945089,14.3878307343
1556556563668770847,0.0
1556556563688839864,0.0
1556556563709070869,0.0
1556556563728972520,-7.8657040596
1556556563748826460,-7.8657040596
1556556563768895411,-7.8657040596
1556556563788931274,0.0
1556556563808912232,0.0
1556556563828788237,0.0
1556556563848771675,0.0
1556556563868822539,0.0
1556556563888962142,11.2797622681
1556556563908722628,13.4554100037
1556556563929069238,18.7391281128
1556556563948922690,21.2255821228
1556556563968954940,22.4688110352
1556556563988964974,23.4012317657
1556556564008810263,24.3336524963
1556556564028999293,26.5093002319
1556556564048846617,26.5093002319
1556556564068870652,26.5093002319
1556556564088967503,26.5093002319
1556556564108882009,26.5093002319
1556556564128846513,26.5093002319
1556556564148885678,26.5093002319
1556556564168787525,26.5093002319
1556556564188837176,26.5093002319
1556556564209092104,26.5093002319
1556556564228800796,26.5093002319
1556556564248737308,26.5093002319
1556556564268786081,26.5093002319
1556556564288896656,26.5093002319
1556556564308745917,26.5093002319
1556556564328917987,26.5093002319
1556556564349054259,26.5093002319
1556556564368937498,26.5093002319
1556556564388944520,26.5093002319
1556556564408838495,27.4417209625
1556556564428787849,27.4417209625
1556556564448915404,27.4417209625
1556556564468964792,27.4417209625
1556556564488829618,27.4417209625
1556556564508925351,27.4417209625
1556556564528767278,27.4417209625
1556556564548811331,27.4417209625
1556556564568861890,27.4417209625
1556556564588902454,27.4417209625
1556556564608908602,27.4417209625
1556556564629163355,27.4417209625
1556556564648994265,27.4417209625
1556556564669066225,27.4417209625
1556556564688904707,27.4417209625
1556556564708804499,27.4417209625
1556556564728828690,27.4417209625
1556556564748995812,27.4417209625
1556556564768898732,27.4417209625
1556556564788838240,27.4417209625
1556556564808842625,27.4417209625
1556556564828836765,27.4417209625
1556556564848891470,27.4417209625
1556556564869013907,27.4417209625
1556556564888983659,27.4417209625
1556556564908825733,27.4417209625
1556556564928908594,27.4417209625
1556556564948765720,27.4417209625
1556556564968900958,27.4417209625
1556556564988758748,27.4417209625
1556556565008906861,27.4417209625
1556556565029170624,27.4417209625
1556556565048732054,27.4417209625
1556556565068746721,27.4417209625
1556556565089027664,27.4417209625
1556556565108832846,27.4417209625
1556556565128881873,23.7120380402
1556556565148889110,16.2526721954
1556556565168754352,13.7662162781
1556556565189152935,12.5229892731
1556556565208820379,8.17169189453
1556556565228903699,0.0
1556556565248920212,0.0
1556556565268713243,0.0
1556556565288740682,0.0
1556556565308797895,0.0
1556556565328927335,0.0
1556556565348779208,0.0
1556556565369013295,0.0
1556556565388847529,0.0
1556556565408957328,0.0
1556556565428766271,0.0
1556556565448871385,0.0
1556556565469069174,0.0
1556556565488905732,0.0
1556556565508960136,0.0
1556556565528919059,0.0
1556556565548880166,0.0
1556556565568936408,0.0
1556556565588964851,0.0
1556556565608961441,0.0
1556556565628977931,0.0
1556556565648879496,0.0
1556556565668924296,0.0
1556556565689112229,0.0
1556556565708961739,0.0
1556556565729004410,0.0
1556556565748897409,0.0
1556556565768749364,0.0
1556556565788851910,0.0
1556556565808966159,0.0
1556556565828880368,0.0
1556556565848873927,0.0
1556556565869113556,0.0
1556556565889206718,0.0
1556556565908997463,0.0
1556556565929009843,0.0
1556556565948938335,0.0
1556556565969021815,0.0
1556556565988721532,0.0
1556556566009176125,0.0
1556556566028947971,0.0
1556556566048919130,0.0
1556556566069117147,0.0
1556556566088959796,10.3473405838
1556556566109229073,14.6986370087
1556556566128861485,20.9147777557
1556556566148906669,22.1580028534
1556556566169032001,22.1580028534
1556556566188765869,22.1580028534
1556556566208950997,22.1580028534
1556556566228913583,22.1580028534
1556556566248805371,22.1580028534
1556556566268984140,22.1580028534
1556556566288886240,22.1580028534
1556556566309027939,22.1580028534
1556556566328882921,22.1580028534
1556556566348750451,22.1580028534
1556556566368996619,22.1580028534
1556556566388928309,22.1580028534
1556556566408888828,22.1580028534
1556556566428913004,22.1580028534
1556556566449015478,22.1580028534
1556556566468968507,22.1580028534
1556556566488805290,22.1580028534
1556556566509266575,22.1580028534
1556556566528866909,20.9147777557
1556556566548980142,18.1175136566
1556556566568903156,18.1175136566
1556556566588971610,18.1175136566
1556556566608802258,18.1175136566
1556556566628796941,18.1175136566
1556556566648850592,18.1175136566
1556556566668839670,18.1175136566
1556556566688997205,18.1175136566
1556556566708774133,18.1175136566
1556556566728928055,18.1175136566
1556556566748780348,18.1175136566
1556556566768793179,18.1175136566
1556556566788781450,18.1175136566
1556556566808842464,18.1175136566
1556556566828935870,18.1175136566
1556556566849120001,16.8742866516
1556556566869046852,16.8742866516
1556556566888964859,16.8742866516
1556556566908926664,15.6310577393
1556556566928844954,15.6310577393
1556556566948780951,15.6310577393
1556556566968955805,14.3878307343
1556556566988965786,13.1446037292
1556556567009017304,13.1446037292
1556556567028882220,13.1446037292
1556556567048768347,13.1446037292
1556556567068972808,13.1446037292
1556556567090766554,13.1446037292
1556556567109810984,13.1446037292
1556556567128998982,13.1446037292
1556556567148911847,11.9013748169
1556556567169107073,11.9013748169
1556556567188980799,11.9013748169
1556556567208824111,11.9013748169
1556556567230892564,11.9013748169
1556556567250881621,11.9013748169
1556556567269128907,11.9013748169
1556556567288827124,11.9013748169
1556556567308933520,11.9013748169
1556556567328774706,11.9013748169
1556556567348894093,11.9013748169
1556556567369147510,11.9013748169
1556556567388929629,11.9013748169
1556556567408961143,11.9013748169
1556556567428693051,11.9013748169
1556556567448833296,11.9013748169
1556556567468802783,11.9013748169
1556556567488822773,11.9013748169
1556556567508745480,11.9013748169
1556556567529031640,11.9013748169
1556556567548954420,11.9013748169
1556556567568880145,11.9013748169
1556556567588959503,11.9013748169
1556556567608889489,11.9013748169
1556556567628910224,11.9013748169
1556556567648775212,11.9013748169
1556556567668988268,11.9013748169
1556556567688975405,11.9013748169
1556556567708842485,11.9013748169
1556556567728859207,11.9013748169
1556556567748787066,11.9013748169
1556556567768938196,11.9013748169
1556556567788919919,11.9013748169
1556556567808999526,11.9013748169
1556556567828831493,11.9013748169
1556556567848893020,11.9013748169
1556556567868980819,11.9013748169
1556556567888898728,11.9013748169
1556556567908783672,11.9013748169
1556556567928856852,11.9013748169
1556556567948922650,11.9013748169
1556556567968871052,11.9013748169
1556556567988875654,11.9013748169
1556556568008904571,11.9013748169
1556556568028706778,11.9013748169
1556556568048800738,11.9013748169
1556556568068987606,11.9013748169
1556556568088915624,11.9013748169
1556556568108865066,11.9013748169
1556556568128850127,11.9013748169
1556556568148756484,11.9013748169
1556556568168901487,11.9013748169
1556556568188779985,11.9013748169
1556556568208844747,11.9013748169
1556556568228923793,11.9013748169
1556556568248991281,11.9013748169
1556556568269079066,11.9013748169
1556556568288886673,11.9013748169
1556556568308799972,11.9013748169
1556556568328831232,11.9013748169
1556556568348942718,6.05321359634
1556556568368958590,6.2469534874
1556556568389008655,6.42583465576
1556556568408989627,6.5901260376
1556556568428926548,6.74009752274
1556556568448821432,6.87601852417
1556556568468740330,6.9981584549
1556556568488950474,7.10678672791
1556556568509037692,7.2021727562
1556556568529117005,7.28458595276
1556556568549006607,7.35429620743
1556556568568889345,7.41157197952
1556556568588844263,7.45668363571
1556556568608950001,7.48990011215
1556556568628899519,7.51149129868
1556556568649041206,7.52172613144
1556556568669001077,7.52087402344
1556556568689106822,7.5092048645
1556556568708921861,7.48698806763
1556556568729014819,7.45449256897
1556556568748842466,7.4119887352
1556556568768880300,7.35974502563
1556556568788860607,7.29803085327
1556556568809014081,7.22711658478
1556556568828907783,6.52565765381
1556556568849074011,6.43715000153
1556556568868876082,6.3402504921
1556556568888947226,6.23522853851
1556556568908962291,6.1223526001
1556556568928974389,6.00189304352
1556556568949084790,5.87411880493
1556556568968832353,5.73929929733
1556556568988950846,0.268630713224
1556556569011580453,0.120529599488
1556556569030595637,-0.0338082648814
1556556569049490734,-0.194113433361
1556556569069006344,-0.360116481781
1556556569089110944,-0.531547904015
1556556569109084529,-0.708138346672
1556556569128928522,-0.889618337154
1556556569148946407,-1.07571840286
1556556569168956864,-1.26616919041
1556556569189075820,-1.46070110798
1556556569209055583,-1.65904486179
1556556569228744295,-1.86093091965
1556556569248833080,-2.06608986855
1556556569268893259,-2.2742524147
1556556569288948988,-2.48514890671
1556556569308886660,-2.69850969315
1556556569328850159,-2.91406583786
1556556569348890260,-3.13154768944
1556556569368870742,-3.35068583488
1556556569388779274,-3.57121062279
1556556569408934928,-3.79285287857
1556556569428924357,-4.01534318924
1556556569448833572,-4.23841190338
1556556569469282113,-4.461789608
1556556569488839767,-4.68520689011
1556556569508939961,-4.9083943367
1556556569529032039,-5.13108205795
1556556569549009434,-5.35300159454
1556556569568826341,-5.57388305664
1556556569588962253,-5.79345655441
1556556569608808974,-6.0114531517
1556556569628889802,-6.22760343552
1556556569648787094,-6.44163751602
1556556569668749891,-6.65328645706
1556556569688926897,-6.8622803688
1556556569711512533,-7.06834983826
1556556569730776351,-7.27122592926
