rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1555968741334120382,,30909,,1555968741,334005523,'',"[-0.0, 0.10481180250644684, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741347089955,,30910,,1555968741,346982801,'',"[-0.0, 0.12553226947784424, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741350095282,,30911,,1555968741,350013380,'',"[-0.0, 0.14210863411426544, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741363254220,,30912,,1555968741,363010203,'',"[-0.0, 0.15454091131687164, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741366160753,,30913,,1555968741,366005564,'',"[-0.0, 0.17526137828826904, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741379147230,,30914,,1555968741,379041104,'',"[-0.0, 0.24571093916893005, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741382124984,,30915,,1555968741,382040471,'',"[-0.0, 0.33273687958717346, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741395106929,,30916,,1555968741,395009605,'',"[-0.0, 0.39904236793518066, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741398159026,,30917,,1555968741,398034175,'',"[-0.0, 0.4860683083534241, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741411189533,,30918,,1555968741,411070010,'',"[-0.0, 0.5979588031768799, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741414117113,,30919,,1555968741,414008085,'',"[-0.0, 0.6766965389251709, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741427283272,,30920,,1555968741,427127101,'',"[-0.0, 0.7844429612159729, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741430419130,,30921,,1555968741,430054289,'',"[-0.0, 0.8714689016342163, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741438128006,,30922,,1555968741,438023773,'',"[-0.0, 0.9419184327125549, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741443271345,,30923,,1555968741,443080225,'',"[-0.0, 0.9626389145851135, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741446125093,,30924,,1555968741,446005428,'',"[-0.0, 1.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741515115917,,30925,,1555968741,515032473,'',"[-0.0, 0.9502066373825073, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741518125988,,30926,,1555968741,518025839,'',"[-0.0, 0.8963334560394287, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741523192997,,30927,,1555968741,523047189,'',"[-0.0, 0.8217397928237915, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741526115925,,30928,,1555968741,526008288,'',"[-0.0, 0.7388579249382019, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741539141517,,30929,,1555968741,539011075,'',"[-0.0, 0.5938147306442261, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741542169887,,30930,,1555968741,542059694,'',"[-0.0, 0.43633919954299927, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741555136012,,30931,,1555968741,555049519,'',"[-0.0, 0.31201642751693726, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741558095763,,30932,,1555968741,557995666,'',"[-0.0, 0.17526137828826904, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741571265310,,30933,,1555968741,571107734,'',"[-0.0, 0.06337088346481323, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741574200128,,30934,,1555968741,574055629,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741603202491,,30935,,1555968741,603039079,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741627178633,,30936,,1555968741,627019229,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741787167966,,30937,,1555968741,787035355,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741790174712,,30938,,1555968741,790055580,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741811119251,,30939,,1555968741,811043280,'',"[-0.0, -0.013706022873520851, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741827159667,,30940,,1555968741,827048322,'',"[-0.0050323414616286755, -0.0675792247056961, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741830109164,,30941,,1555968741,830037377,'',"[-0.0050323414616286755, -0.08415558934211731, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741851123267,,30942,,1555968741,851021805,'',"[-0.0050323414616286755, -0.10073196142911911, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741979121911,,30943,,1555968741,979023042,'',"[-0.02083771675825119, -0.10073196142911911, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741987195727,,30944,,1555968741,987022366,'',"[-0.03664309158921242, -0.10073196142911911, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968741998133201,,30945,,1555968741,998021086,'',"[-0.03664309158921242, -0.08415558934211731, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742019108322,,30946,,1555968742,19015076,'',"[-0.03664309158921242, -0.0717233195900917, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742038163582,,30947,,1555968742,38029378,'',"[-0.052448466420173645, -0.0717233195900917, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742430261486,,30948,,1555968742,430027238,'',"[-0.052448466420173645, -0.055146947503089905, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742622147486,,30949,,1555968742,622081896,'',"[-0.052448466420173645, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742630182400,,30950,,1555968742,630063427,'',"[-0.03664309158921242, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742635082985,,30951,,1555968742,635017388,'',"[-0.02083771675825119, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742638149906,,30952,,1555968742,638044490,'',"[-0.0050323414616286755, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742646149385,,30953,,1555968742,646016447,'',"[-0.0, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742675168467,,30954,,1555968742,675081788,'',"[-0.0, -0.12145242094993591, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742691148842,,30955,,1555968742,691047069,'',"[-0.0, -0.12145242094993591, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742699148797,,30956,,1555968742,699038147,'',"[-0.0, -0.17946971952915192, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742702127704,,30957,,1555968742,702041201,'',"[-0.0, -0.22091063857078552, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742710098373,,30958,,1555968742,710012002,'',"[-0.0, -0.2706397473812103, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742718287905,,30959,,1555968742,718121974,'',"[-0.0, -0.29136019945144653, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742726106727,,30960,,1555968742,726021747,'',"[-0.0, -0.3120806813240051, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742739133408,,30961,,1555968742,739030810,'',"[-0.0, -0.34523341059684753, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742790162126,,30962,,1555968742,790037274,'',"[-0.0, -0.34523341059684753, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742806093566,,30963,,1555968742,806008696,'',"[-0.0, -0.33280113339424133, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742814127773,,30964,,1555968742,814017202,'',"[-0.0, -0.30793657898902893, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742822175342,,30965,,1555968742,822025050,'',"[-0.0, -0.2706397473812103, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742827274156,,30966,,1555968742,827138723,'',"[-0.0, -0.21676655113697052, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742835243257,,30967,,1555968742,835115607,'',"[-0.0, -0.20019017159938812, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742838175470,,30968,,1555968742,838037785,'',"[-0.0, -0.1504610776901245, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742862180989,,30969,,1555968742,862049959,'',"[-0.0, -0.1380288004875183, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742883169504,,30970,,1555968742,883048855,'',"[-0.0, -0.12145242094993591, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742899227447,,30971,,1555968742,899058195,'',"[-0.0, -0.10073196142911911, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742902146308,,30972,,1555968742,902028544,'',"[-0.0, -0.10073196142911911, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742907142784,,30973,,1555968742,907027468,'',"[-0.0, -0.08829968422651291, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742915107724,,30974,,1555968742,915037846,'',"[-0.0, -0.0717233195900917, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742931216743,,30975,,1555968742,931038897,'',"[-0.0, -0.055146947503089905, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968742950103318,,30976,,1555968742,950014151,'',"[-0.0, -0.042714670300483704, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968743398134395,,30977,,1555968743,398024885,'',"[-0.0, -0.030282393097877502, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968743886108812,,30978,,1555968743,886045499,'',"[-0.0, -0.0178501158952713, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968743902109860,,30979,,1555968743,902030685,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968743910146988,,30980,,1555968743,910042525,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968743950093317,,30981,,1555968743,950016229,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968744006122346,,30982,,1555968744,6026480,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968744134154078,,30983,,1555968744,134017549,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968744206129844,,30984,,1555968744,206034613,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968744219158808,,30985,,1555968744,219048049,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968744230112169,,30986,,1555968744,230022003,'',"[-0.0, -0.013706022873520851, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968744270208316,,30987,,1555968744,270035423,'',"[-0.0, -0.030282393097877502, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968750442138803,,30988,,1555968750,442015567,'',"[-0.0, -0.030282393097877502, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968750589160525,,30989,,1555968750,589033025,'',"[-0.0, -0.030282393097877502, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968755138248537,,30990,,1555968755,138099314,'',"[-0.0, -0.030282393097877502, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968755306089446,,30991,,1555968755,306002297,'',"[-0.0, -0.030282393097877502, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758086210317,,30992,,1555968758,86070452,'',"[-0.0, -0.051002852618694305, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758094323601,,30993,,1555968758,94084441,'',"[-0.0, -0.0717233195900917, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758102196905,,30994,,1555968758,102087026,'',"[-0.0, -0.08829968422651291, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758126148837,,30995,,1555968758,126072470,'',"[-0.0, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758190201096,,30996,,1555968758,190077906,'',"[-0.0010809977538883686, -0.10487605631351471, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758198118317,,30997,,1555968758,198037996,'',"[-0.0010809977538883686, -0.07586740702390671, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758206157576,,30998,,1555968758,206066458,'',"[-0.0010809977538883686, -0.0634351298213005, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758214186144,,30999,,1555968758,214089911,'',"[-0.0010809977538883686, -0.046858761459589005, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758221176154,,31000,,1555968758,221054097,'',"[-0.0010809977538883686, -0.046858761459589005, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758222231958,,31001,,1555968758,222142458,'',"[-0.0010809977538883686, -0.026138300076127052, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758230202478,,31002,,1555968758,230088160,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758246170238,,31003,,1555968758,246079743,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758254244694,,31004,,1555968758,254104177,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758278247891,,31005,,1555968758,278106657,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758283234713,,31006,,1555968758,283106298,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758334292128,,31007,,1555968758,334186860,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758350194315,,31008,,1555968758,350099929,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758358234518,,31009,,1555968758,358102040,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968758365115234,,31010,,1555968758,365011555,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758390210343,,31011,,1555968758,390106066,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758398203646,,31012,,1555968758,398100275,'',"[0.0003421285655349493, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758406186180,,31013,,1555968758,406071574,'',"[0.012196159921586514, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758435205677,,31014,,1555968758,435120997,'',"[0.024050191044807434, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758451270875,,31015,,1555968758,451142816,'',"[0.024050191044807434, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758502277423,,31016,,1555968758,502145780,'',"[0.024050191044807434, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968758518165936,,31017,,1555968758,518074840,'',"[0.024050191044807434, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
