rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556557154809004214,,123055,,1556557154,808912992,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.33474039679,1.8115942029,265.630114566
1556557154810864683,,123056,,1556557154,810796976,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.90998363339,,3.33474039679,1.78260869565,265.466448445
1556557154813761289,,123057,,1556557154,813599109,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.90998363339,,3.33474039679,1.78260869565,265.139116203
1556557154815712660,,123058,,1556557154,815603971,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.90998363339,,3.33474039679,1.75362318841,264.975450082
1556557154817739756,,123059,,1556557154,817637920,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.33474039679,1.75362318841,264.64811784
1556557154819802656,,123060,,1556557154,819636106,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.32066976221,1.73913043478,264.484451718
1556557154821759298,,123061,,1556557154,821641921,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.32066976221,1.72463768116,264.157119476
1556557154823835190,,123062,,1556557154,823657989,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.30659912762,1.72463768116,263.829787234
1556557154825883720,,123063,,1556557154,825678110,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.29252849304,1.71014492754,263.666121113
1556557154827911796,,123064,,1556557154,827702045,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.29252849304,1.69565217391,263.338788871
1556557154829791134,,123065,,1556557154,829634904,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.27845785845,1.68115942029,263.17512275
1556557154831747297,,123066,,1556557154,831604957,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.74631751227,,3.27845785845,1.66666666667,263.011456628
1556557154833743249,,123067,,1556557154,833616018,"""optoforce_0""",,,0.562825383425,0.463768115942,-4.58265139116,,3.27845785845,1.66666666667,262.847790507
1556557154835787107,,123068,,1556557154,835607051,"""optoforce_0""",,,0.548754748839,0.463768115942,-4.58265139116,,3.26438722386,1.65217391304,262.520458265
1556557154837720600,,123069,,1556557154,837585926,"""optoforce_0""",,,0.548754748839,0.449275362319,-4.58265139116,,3.26438722386,1.63768115942,262.356792144
1556557154839874267,,123070,,1556557154,839623928,"""optoforce_0""",,,0.548754748839,0.449275362319,-4.58265139116,,3.25031658928,1.63768115942,262.193126023
1556557154841867043,,123071,,1556557154,841717958,"""optoforce_0""",,,0.548754748839,0.449275362319,-4.58265139116,,3.25031658928,1.6231884058,262.029459902
1556557154843759976,,123072,,1556557154,843615055,"""optoforce_0""",,,0.548754748839,0.449275362319,-4.58265139116,,3.26438722386,1.6231884058,261.865793781
1556557154845705751,,123073,,1556557154,845597982,"""optoforce_0""",,,0.548754748839,0.449275362319,-4.58265139116,,3.26438722386,1.6231884058,261.70212766
1556557154847680199,,123074,,1556557154,847589015,"""optoforce_0""",,,0.534684114254,0.434782608696,-4.58265139116,,3.26438722386,1.6231884058,261.374795417
1556557154849852984,,123075,,1556557154,849695920,"""optoforce_0""",,,0.534684114254,0.434782608696,-4.41898527005,,3.25031658928,1.6231884058,261.211129296
1556557154851823386,,123076,,1556557154,851660966,"""optoforce_0""",,,0.534684114254,0.434782608696,-4.41898527005,,3.25031658928,1.60869565217,261.047463175
