rosbagTimestamp,data
1556558769855333956,0.0
1556558770394280972,1.0
1556558771855567625,0.0
1556558772210394152,1.0
1556558774855387032,0.0
1556558775226521080,1.0
1556558775854709051,0.0
1556558776210260910,1.0
1556558778855701601,0.0
1556558779298320972,1.0
1556558779855653835,0.0
1556558780219052876,1.0
1556558783682223076,10.0
1556558783699324395,10.0
1556558783707396231,10.0
1556558783715382778,10.0
1556558783728397904,10.0
1556558785855540992,0.0
1556558786314306653,1.0
1556558788855418226,0.0
1556558789282261778,1.0
1556558790855447097,0.0
1556558791231436260,1.0
1556558791855426252,0.0
1556558792234447278,1.0
1556558794971353843,12.0
1556558794976473829,12.0
1556558795027647004,12.0
1556558795032364442,12.0
1556558795035298491,12.0
1556558795040393430,12.0
1556558795043281592,12.0
1556558795112345828,12.0
1556558795115315988,12.0
1556558795120280146,12.0
1556558799854688850,0.0
1556558800202235219,1.0
1556558800855605118,0.0
1556558801203245976,12.0
1556558801211301265,12.0
1556558801415245971,1.0
1556558802854789710,0.0
1556558803279233544,1.0
1556558804855476641,0.0
1556558805351394276,1.0
1556558807855236833,0.0
1556558808239267666,1.0
1556558810854760064,0.0
1556558811247285356,1.0
1556558811855801777,0.0
1556558812274348617,1.0
1556558813855636090,0.0
1556558814242227227,1.0
1556558818855391181,0.0
1556558819330521214,1.0
1556558820810352674,10.0
1556558820811261864,10.0
1556558820827581873,10.0
1556558820859309283,10.0
1556558822855625197,0.0
1556558823234493695,1.0
1556558828906148940,20.0
1556558828906169511,-999.0
1556558829266402266,2.0
