rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553641738777571385,,410,,1553641738,777452945,"""optoforce_0""",,,0.0,0.0,-0.654664484452,,-0.0140706345856,-0.115942028986,0.163666121113
1553641738779587480,,411,,1553641738,779462099,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,0.0,-0.115942028986,0.163666121113
1553641738780967376,,412,,1553641738,780710935,"""optoforce_0""",,,0.0,0.0,-0.654664484452,,0.0,-0.101449275362,0.163666121113
1553641738783745500,,413,,1553641738,783485889,"""optoforce_0""",,,0.0,0.0,-0.654664484452,,0.0,-0.101449275362,0.163666121113
1553641738785579799,,414,,1553641738,785439014,"""optoforce_0""",,,0.0,-0.0144927536232,-0.818330605565,,0.0140706345856,-0.115942028986,0.163666121113
1553641738787569558,,415,,1553641738,787461042,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0140706345856,-0.101449275362,0.163666121113
1553641738789600116,,416,,1553641738,789474010,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0281412691712,-0.101449275362,0.163666121113
1553641738791660368,,417,,1553641738,791539907,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0281412691712,-0.115942028986,0.163666121113
1553641738793610260,,418,,1553641738,793479919,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0140706345856,-0.115942028986,0.163666121113
1553641738795609029,,419,,1553641738,795475959,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0140706345856,-0.115942028986,0.163666121113
1553641738797670551,,420,,1553641738,797528982,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0281412691712,-0.115942028986,0.163666121113
1553641738799615007,,421,,1553641738,799489021,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0281412691712,-0.101449275362,0.163666121113
1553641738800902172,,422,,1553641738,800755977,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0281412691712,-0.101449275362,0.163666121113
1553641738802875667,,423,,1553641738,802747011,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0281412691712,-0.101449275362,0.163666121113
1553641738804903816,,424,,1553641738,804742097,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0140706345856,-0.101449275362,0.163666121113
1553641738807598889,,425,,1553641738,807454109,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0,-0.115942028986,0.163666121113
1553641738809803447,,426,,1553641738,809488058,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0,-0.115942028986,0.163666121113
1553641738811628129,,427,,1553641738,811484098,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0,-0.130434782609,0.0
1553641738812936177,,428,,1553641738,812782049,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0,-0.130434782609,0.163666121113
1553641738815600500,,429,,1553641738,815490961,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0,-0.130434782609,0.163666121113
1553641738817854076,,430,,1553641738,817643880,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738819693091,,431,,1553641738,819541931,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.115942028986,0.163666121113
1553641738821742130,,432,,1553641738,821576118,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738822946507,,433,,1553641738,822782993,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.144927536232,0.0
1553641738824960183,,434,,1553641738,824795961,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.144927536232,0.163666121113
1553641738827659466,,435,,1553641738,827507972,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.144927536232,0.163666121113
1553641738829685448,,436,,1553641738,829525947,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.144927536232,0.163666121113
1553641738831777980,,437,,1553641738,831567049,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.144927536232,0.163666121113
1553641738833630517,,438,,1553641738,833499908,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.130434782609,0.163666121113
1553641738835590891,,439,,1553641738,835477113,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.130434782609,0.0
1553641738837728837,,440,,1553641738,837558984,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0281412691712,-0.115942028986,0.0
1553641738838967409,,441,,1553641738,838816881,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0281412691712,-0.115942028986,0.0
1553641738840989266,,442,,1553641738,840822935,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.101449275362,0.163666121113
1553641738843017301,,443,,1553641738,842832088,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.115942028986,0.163666121113
1553641738844970534,,444,,1553641738,844805002,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.115942028986,0.0
1553641738847610016,,445,,1553641738,847497940,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.130434782609,0.0
1553641738849697599,,446,,1553641738,849519014,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.115942028986,0.0
1553641738851672062,,447,,1553641738,851546049,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738853606574,,448,,1553641738,853487014,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,0.0,-0.144927536232,0.163666121113
1553641738855628083,,449,,1553641738,855520963,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,0.0,-0.130434782609,0.163666121113
1553641738857681178,,450,,1553641738,857548952,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,0.0,-0.130434782609,0.163666121113
1553641738858937904,,451,,1553641738,858814954,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,0.0,-0.130434782609,0.163666121113
1553641738860930845,,452,,1553641738,860820055,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,0.0,-0.130434782609,0.163666121113
1553641738863644233,,453,,1553641738,863527059,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738865707003,,454,,1553641738,865521907,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0281412691712,-0.115942028986,0.0
1553641738867693096,,455,,1553641738,867512941,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.101449275362,0.163666121113
1553641738869754193,,456,,1553641738,869556903,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0281412691712,-0.115942028986,0.163666121113
1553641738871756501,,457,,1553641738,871561050,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.115942028986,0.163666121113
1553641738872923009,,458,,1553641738,872797966,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0281412691712,-0.115942028986,0.163666121113
1553641738874945746,,459,,1553641738,874800920,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738877759344,,460,,1553641738,877599000,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738879667595,,461,,1553641738,879523038,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738881796139,,462,,1553641738,881526947,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0281412691712,-0.144927536232,0.163666121113
1553641738883710617,,463,,1553641738,883568048,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.144927536232,0.0
1553641738884986328,,464,,1553641738,884815931,"""optoforce_0""",,,0.0,0.0,-0.490998363339,,-0.0140706345856,-0.130434782609,0.163666121113
1553641738886900310,,465,,1553641738,886797904,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.130434782609,0.0
1553641738889588778,,466,,1553641738,889503002,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0140706345856,-0.130434782609,0.0
1553641738891682784,,467,,1553641738,891568899,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0281412691712,-0.130434782609,0.0
1553641738893623119,,468,,1553641738,893534898,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0281412691712,-0.130434782609,0.0
1553641738895640241,,469,,1553641738,895534038,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0281412691712,-0.130434782609,0.0
1553641738896976649,,470,,1553641738,896848917,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.130434782609,0.163666121113
1553641738899683023,,471,,1553641738,899553060,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0140706345856,-0.144927536232,0.163666121113
1553641738901738102,,472,,1553641738,901547908,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0140706345856,-0.144927536232,0.0
1553641738903763149,,473,,1553641738,903578996,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.144927536232,0.0
1553641738905748796,,474,,1553641738,905579090,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0140706345856,-0.144927536232,0.0
1553641738907716645,,475,,1553641738,907578945,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0140706345856,-0.144927536232,0.0
1553641738909000121,,476,,1553641738,908844947,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0281412691712,-0.144927536232,0.0
1553641738911684575,,477,,1553641738,911535024,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.144927536232,0.0
1553641738913619468,,478,,1553641738,913515090,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.144927536232,0.0
1553641738915630521,,479,,1553641738,915534019,"""optoforce_0""",,,0.0,-0.0144927536232,-0.163666121113,,-0.0562825383425,-0.144927536232,0.0
1553641738917848284,,480,,1553641738,917629957,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0562825383425,-0.144927536232,0.0
1553641738919843576,,481,,1553641738,919620037,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.144927536232,0.0
1553641738921099270,,482,,1553641738,920876026,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.130434782609,0.0
1553641738923047325,,483,,1553641738,922873973,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0422119037569,-0.144927536232,0.0
1553641738925652568,,484,,1553641738,925530910,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0422119037569,-0.144927536232,0.0
1553641738927667304,,485,,1553641738,927556991,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0422119037569,-0.144927536232,0.0
1553641738929788262,,486,,1553641738,929589033,"""optoforce_0""",,,0.0,0.0,-0.327332242226,,-0.0422119037569,-0.144927536232,0.0
1553641738931932340,,487,,1553641738,931642055,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.144927536232,0.163666121113
1553641738932963444,,488,,1553641738,932847023,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.144927536232,0.163666121113
1553641738935710779,,489,,1553641738,935589075,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.159420289855,0.163666121113
1553641738937767382,,490,,1553641738,937572956,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0422119037569,-0.159420289855,0.163666121113
1553641738939722582,,491,,1553641738,939559936,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0562825383425,-0.144927536232,0.163666121113
1553641738941726301,,492,,1553641738,941576004,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0562825383425,-0.144927536232,0.163666121113
1553641738943720933,,493,,1553641738,943562984,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.144927536232,0.163666121113
1553641738944987061,,494,,1553641738,944829940,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.159420289855,0.163666121113
1553641738947736674,,495,,1553641738,947552919,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.159420289855,0.163666121113
1553641738949674876,,496,,1553641738,949548959,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.159420289855,0.163666121113
1553641738951797463,,497,,1553641738,951631069,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.144927536232,0.163666121113
1553641738953735628,,498,,1553641738,953622102,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.159420289855,0.163666121113
1553641738955814680,,499,,1553641738,955657958,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.144927536232,0.163666121113
1553641738957117433,,500,,1553641738,956968069,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.144927536232,0.163666121113
1553641738959782493,,501,,1553641738,959614038,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.144927536232,0.163666121113
1553641738961782649,,502,,1553641738,961615085,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.159420289855,0.163666121113
1553641738963765670,,503,,1553641738,963624954,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.159420289855,0.163666121113
1553641738965826268,,504,,1553641738,965641021,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.159420289855,0.163666121113
1553641738967788043,,505,,1553641738,967668056,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.159420289855,0.163666121113
1553641738969044031,,506,,1553641738,968852996,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.0422119037569,-0.173913043478,0.163666121113
1553641738971001470,,507,,1553641738,970895051,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0281412691712,-0.188405797101,0.163666121113
