rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1553641737887261818,,624,,1553641737,887104445,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""3""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641739181922965,,625,,1553641739,181833333,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""16.992""","""recent publication rate (Hz)""","""15.4473""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641740451026792,,626,,1553641740,450881545,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""7.87994""","""recent publication rate (Hz)""","""7.87994""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641741887970993,,627,,1553641741,887909720,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0.69588""","""recent publication rate (Hz)""","""1.39176""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641743333871051,,628,,1553641743,333813200,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""6.22447""","""recent publication rate (Hz)""","""5.53286""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641744426919873,,629,,1553641744,426843374,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""21.0425""","""recent publication rate (Hz)""","""21.0425""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641745429971417,,630,,1553641745,429856880,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""28.9128""","""recent publication rate (Hz)""","""28.9128""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641746430277691,,631,,1553641746,430094141,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""60.9883""","""recent publication rate (Hz)""","""58.9887""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641747434928302,,632,,1553641747,434826338,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""22.8908""","""recent publication rate (Hz)""","""22.8908""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641748991016907,,633,,1553641748,990910162,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""13.4954""","""recent publication rate (Hz)""","""13.4954""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641749992039130,,634,,1553641749,991964562,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641751006037287,,635,,1553641751,5929765,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""33.5316""","""recent publication rate (Hz)""","""32.5454""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641752026934159,,636,,1553641752,26865957,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""59.7497""","""recent publication rate (Hz)""","""57.7907""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641753037887169,,637,,1553641753,37818542,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""70.2301""","""recent publication rate (Hz)""","""67.2626""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641754042952387,,638,,1553641754,42887115,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""45.768""","""recent publication rate (Hz)""","""43.7781""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641755044138087,,639,,1553641755,43967235,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""107.883""","""recent publication rate (Hz)""","""103.888""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641756053893006,,640,,1553641756,53814441,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""68.3272""","""recent publication rate (Hz)""","""65.3565""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641757069987607,,641,,1553641757,69870749,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""85.6252""","""recent publication rate (Hz)""","""83.6568""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641758071045160,,642,,1553641758,70984333,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""53.9401""","""recent publication rate (Hz)""","""54.939""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641759077902492,,643,,1553641759,77848494,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""64.5566""","""recent publication rate (Hz)""","""63.5634""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641760078914574,,644,,1553641760,78871362,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""120.876""","""recent publication rate (Hz)""","""107.89""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641761078953456,,645,,1553641761,78889530,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""44.9994""","""recent publication rate (Hz)""","""44.9994""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641762326006112,,646,,1553641762,325894044,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""44.1062""","""recent publication rate (Hz)""","""40.0965""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641763413961417,,647,,1553641763,413848372,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""61.5832""","""recent publication rate (Hz)""","""56.0683""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641764418965874,,648,,1553641764,418879397,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""36.8142""","""recent publication rate (Hz)""","""36.8142""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641765421984489,,649,,1553641765,421848907,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""61.8186""","""recent publication rate (Hz)""","""61.8186""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641766581946425,,650,,1553641766,581851967,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""92.2385""","""recent publication rate (Hz)""","""87.0662""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641767618891024,,651,,1553641767,618834564,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""77.1469""","""recent publication rate (Hz)""","""76.1825""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641768698982375,,652,,1553641768,698849781,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""77.7767""","""recent publication rate (Hz)""","""73.1472""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641769699060956,,653,,1553641769,698891515,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""26.9993""","""recent publication rate (Hz)""","""26.9993""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641770957934779,,654,,1553641770,957837019,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""35.7438""","""recent publication rate (Hz)""","""30.978""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641772327478024,,655,,1553641772,327368875,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""21.1751""","""recent publication rate (Hz)""","""17.5243""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
