rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556556395997841147,,152438,,1556556395,997761011,"""optoforce_0""",,,-0.126635711271,-0.144927536232,-0.981996726678,,0.0703531729281,0.463768115942,-5.0736497545
1556556395999908039,,152439,,1556556395,999809980,"""optoforce_0""",,,-0.126635711271,-0.144927536232,-0.981996726678,,0.0562825383425,0.463768115942,-5.0736497545
1556556396001958971,,152440,,1556556396,1854896,"""optoforce_0""",,,-0.126635711271,-0.144927536232,-0.818330605565,,0.0703531729281,0.463768115942,-5.0736497545
1556556396003273711,,152441,,1556556396,3092050,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0562825383425,0.463768115942,-5.0736497545
1556556396005979580,,152442,,1556556396,5821943,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.478260869565,-5.0736497545
1556556396007981435,,152443,,1556556396,7841110,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.463768115942,-5.0736497545
1556556396009229223,,152444,,1556556396,9113073,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.478260869565,-5.0736497545
1556556396011950934,,152445,,1556556396,11815071,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.478260869565,-5.0736497545
1556556396014043748,,152446,,1556556396,13878107,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0844238075137,0.478260869565,-5.0736497545
1556556396016011829,,152447,,1556556396,15853881,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.981996726678,,0.0703531729281,0.478260869565,-5.0736497545
1556556396017285328,,152448,,1556556396,17113924,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.478260869565,-5.0736497545
1556556396019941897,,152449,,1556556396,19828081,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.492753623188,-5.0736497545
1556556396022114090,,152450,,1556556396,21864891,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.492753623188,-5.0736497545
1556556396023323771,,152451,,1556556396,23112058,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.492753623188,-5.0736497545
1556556396025968382,,152452,,1556556396,25820016,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.492753623188,-5.0736497545
1556556396027906300,,152453,,1556556396,27803897,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0703531729281,0.478260869565,-5.0736497545
1556556396030017617,,152454,,1556556396,29838085,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.981996726678,,0.0703531729281,0.478260869565,-5.0736497545
1556556396032183406,,152455,,1556556396,31908988,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0562825383425,0.478260869565,-5.0736497545
1556556396034031403,,152456,,1556556396,33871889,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0562825383425,0.478260869565,-5.0736497545
1556556396036072120,,152457,,1556556396,35893917,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0562825383425,0.478260869565,-5.0736497545
1556556396037323799,,152458,,1556556396,37146091,"""optoforce_0""",,,-0.126635711271,-0.130434782609,-0.818330605565,,0.0562825383425,0.463768115942,-5.0736497545
