rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553642458807489489,,415,,1553642458,807363986,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,0.0,0.0
1553642458809453122,,416,,1553642458,809340953,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,0.0,0.0
1553642458811468961,,417,,1553642458,811345100,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,-0.0144927536232,0.0
1553642458812697898,,418,,1553642458,812592983,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0140706345856,-0.0289855072464,0.0
1553642458814846681,,419,,1553642458,814682006,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,-0.0289855072464,0.0
1553642458816770149,,420,,1553642458,816637039,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,-0.0289855072464,0.0
1553642458819530304,,421,,1553642458,819360017,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0140706345856,-0.0289855072464,0.0
1553642458821747367,,422,,1553642458,821420907,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0140706345856,-0.0289855072464,0.0
1553642458823594831,,423,,1553642458,823401927,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0140706345856,-0.0289855072464,0.0
1553642458825681082,,424,,1553642458,825438022,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0281412691712,-0.0289855072464,0.0
1553642458827517153,,425,,1553642458,827382087,"""optoforce_0""",,,0.0,0.0,0.0,,0.0140706345856,-0.0289855072464,0.0
1553642458829535180,,426,,1553642458,829375982,"""optoforce_0""",,,0.0,0.0,0.0,,0.0281412691712,-0.0434782608696,0.0
1553642458831536595,,427,,1553642458,831406116,"""optoforce_0""",,,0.0,0.0,0.163666121113,,0.0140706345856,-0.0434782608696,0.0
1553642458832776161,,428,,1553642458,832650899,"""optoforce_0""",,,0.0,0.0,0.0,,0.0281412691712,-0.0434782608696,0.0
1553642458834827728,,429,,1553642458,834655046,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0422119037569,-0.0579710144928,0.0
1553642458836848526,,430,,1553642458,836693048,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0422119037569,-0.0579710144928,0.0
1553642458839656769,,431,,1553642458,839513063,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0422119037569,-0.0434782608696,0.0
1553642458841521992,,432,,1553642458,841351985,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0422119037569,-0.0579710144928,0.0
1553642458843579344,,433,,1553642458,843374967,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0281412691712,-0.0434782608696,-0.163666121113
1553642458845708558,,434,,1553642458,845415115,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0281412691712,-0.0434782608696,-0.163666121113
1553642458847548760,,435,,1553642458,847404956,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0281412691712,-0.0434782608696,-0.163666121113
1553642458849694802,,436,,1553642458,849404096,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0281412691712,-0.0434782608696,-0.163666121113
1553642458850865786,,437,,1553642458,850693941,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,-0.0289855072464,-0.163666121113
1553642458852810370,,438,,1553642458,852670907,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0140706345856,-0.0289855072464,-0.163666121113
1553642458855595851,,439,,1553642458,855444908,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,-0.0289855072464,-0.163666121113
1553642458857459652,,440,,1553642458,857362985,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0140706345856,-0.0289855072464,-0.163666121113
