rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553642458855075758,,24040,,1553642458,854968917,'',"[-0.0, -0.24577519297599792, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642458863200731,,24041,,1553642458,863061511,'',"[-0.0, -0.2623515725135803, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642458871062841,,24042,,1553642458,870981503,'',"[-0.0, -0.28307202458381653, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642458884139053,,24043,,1553642458,884007290,'',"[-0.0, -0.30379247665405273, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642458892029207,,24044,,1553642458,891964789,'',"[-0.0, -0.32451295852661133, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642458911107722,,24045,,1553642458,911040047,'',"[-0.0, -0.34108930826187134, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642459148041288,,24046,,1553642459,147984220,'',"[-0.0, -0.32865703105926514, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642459159092864,,24047,,1553642459,158959464,'',"[-0.0, -0.2996484041213989, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642459167037712,,24048,,1553642459,166966369,'',"[-0.0, -0.28307202458381653, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642459175073312,,24049,,1553642459,174960676,'',"[-0.0, -0.26649564504623413, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642459183147181,,24050,,1553642459,183005092,'',"[-0.0, -0.24991928040981293, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460303132514,,24051,,1553642460,303000172,'',"[-0.0, -0.21676655113697052, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460311068514,,24052,,1553642460,311008695,'',"[-0.0, -0.20019017159938812, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460319131828,,24053,,1553642460,319024822,'',"[-0.0, -0.18361380696296692, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460335129830,,24054,,1553642460,335031992,'',"[-0.0, -0.16703744232654572, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460391062579,,24055,,1553642460,391004395,'',"[-0.0, -0.15460516512393951, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460735053910,,24056,,1553642460,734974559,'',"[-0.0, -0.17118152976036072, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642460756055902,,24057,,1553642460,755959752,'',"[-0.0, -0.18775789439678192, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461364243289,,24058,,1553642461,364128598,'',"[-0.0, -0.17532561719417572, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461380116643,,24059,,1553642461,379984972,'',"[-0.0, -0.15874925255775452, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461452047278,,24060,,1553642461,451981969,'',"[0.012196159921586514, -0.15874925255775452, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461455086740,,24061,,1553642461,455020177,'',"[0.024050191044807434, -0.15874925255775452, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461463076524,,24062,,1553642461,463008982,'',"[0.024050191044807434, -0.1421728879213333, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461468059589,,24063,,1553642461,467996345,'',"[0.03985556587576866, -0.1421728879213333, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461471045460,,24064,,1553642461,470962789,'',"[0.051709599792957306, -0.1421728879213333, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461604176864,,24065,,1553642461,604045995,'',"[0.051709599792957306, -0.1297406107187271, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461719286969,,24066,,1553642461,719125972,'',"[0.051709599792957306, -0.11316423863172531, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461724046987,,24067,,1553642461,723996687,'',"[0.051709599792957306, -0.051002852618694305, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461743180134,,24068,,1553642461,743015048,'',"[0.051709599792957306, -0.0344264842569828, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461748118255,,24069,,1553642461,748007124,'',"[0.051709599792957306, -0.021994207054376602, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461780080358,,24070,,1553642461,779990740,'',"[0.051709599792957306, -0.009561930783092976, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642461796123801,,24071,,1553642461,796053873,'',"[0.06356362998485565, -0.009561930783092976, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462319189484,,24072,,1553642462,319021883,'',"[0.06356362998485565, -0.026138300076127052, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462324100803,,24073,,1553642462,324011349,'',"[0.06356362998485565, -0.042714670300483704, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462327131473,,24074,,1553642462,327042430,'',"[0.06356362998485565, -0.059291038662195206, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462335026069,,24075,,1553642462,334964143,'',"[0.06356362998485565, -0.07586740702390671, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462340069905,,24076,,1553642462,339978660,'',"[0.06356362998485565, -0.09244377911090851, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462375133487,,24077,,1553642462,374999115,'',"[0.06356362998485565, -0.10902014374732971, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462439258224,,24078,,1553642462,439091304,'',"[0.06356362998485565, -0.1255965232849121, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462460081441,,24079,,1553642462,459987961,'',"[0.06356362998485565, -0.14631697535514832, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462463076548,,24080,,1553642462,462981564,'',"[0.06356362998485565, -0.22091063857078552, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462476060282,,24081,,1553642462,475992626,'',"[0.06356362998485565, -0.2706397473812103, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462479108725,,24082,,1553642462,478990260,'',"[0.06356362998485565, -0.2872161269187927, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462492424399,,24083,,1553642462,492125985,'',"[0.06356362998485565, -0.32036885619163513, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462495359625,,24084,,1553642462,495081725,'',"[0.06356362998485565, -0.33694523572921753, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462508435793,,24085,,1553642462,508181069,'',"[0.06356362998485565, -0.35766568779945374, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462532083317,,24086,,1553642462,531995739,'',"[0.06356362998485565, -0.37424206733703613, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462556073515,,24087,,1553642462,556010783,'',"[0.06356362998485565, -0.30793657898902893, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462559023375,,24088,,1553642462,558955419,'',"[0.06356362998485565, -0.22505472600460052, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462572040399,,24089,,1553642462,571974863,'',"[0.06356362998485565, -0.1421728879213333, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462596034780,,24090,,1553642462,595966883,'',"[0.03985556587576866, -0.1297406107187271, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462599120458,,24091,,1553642462,599022040,'',"[-0.0, -0.08001150190830231, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462612021967,,24092,,1553642462,611957878,'',"[-0.0, -0.059291038662195206, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462615088112,,24093,,1553642462,614984221,'',"[-0.0, -0.038570575416088104, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462631059592,,24094,,1553642462,630981128,'',"[-0.0, -0.026138300076127052, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462988285718,,24095,,1553642462,988120967,'',"[-0.0, -0.026138300076127052, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642462996286894,,24096,,1553642462,996066001,'',"[-0.0, -0.042714670300483704, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463044198614,,24097,,1553642463,44078940,'',"[-0.0, -0.059291038662195206, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463052018890,,24098,,1553642463,51960062,'',"[-0.0, -0.07586740702390671, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463060079165,,24099,,1553642463,60010843,'',"[-0.0, -0.09244377911090851, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463124161827,,24100,,1553642463,123994594,'',"[-0.0, -0.10902014374732971, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463223087759,,24101,,1553642463,222987721,'',"[-0.0, -0.1255965232849121, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463239050237,,24102,,1553642463,238957605,'',"[-0.0, -0.1421728879213333, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463244103695,,24103,,1553642463,244009117,'',"[-0.0, -0.15874925255775452, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463247064547,,24104,,1553642463,246958076,'',"[-0.0, -0.17946971952915192, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463252026044,,24105,,1553642463,251965169,'',"[-0.0, -0.20433427393436432, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463254994370,,24106,,1553642463,254935633,'',"[-0.0, -0.22091063857078552, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463260112063,,24107,,1553642463,259979700,'',"[-0.0, -0.23748700320720673, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463268077419,,24108,,1553642463,268017505,'',"[-0.0, -0.2582074701786041, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463276021855,,24109,,1553642463,275964951,'',"[-0.0, -0.28307202458381653, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463284116169,,24110,,1553642463,283979634,'',"[-0.0, -0.2996484041213989, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463295113198,,24111,,1553642463,295000509,'',"[-0.0, -0.31622475385665894, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463356058050,,24112,,1553642463,355998798,'',"[-0.0, -0.25406336784362793, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463359246496,,24113,,1553642463,359114345,'',"[-0.0, -0.23748700320720673, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463364175699,,24114,,1553642463,364071520,'',"[-0.0, -0.18361380696296692, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463367106202,,24115,,1553642463,367010233,'',"[-0.0, -0.16703744232654572, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463372041033,,24116,,1553642463,371969423,'',"[-0.0, -0.1504610776901245, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463380086914,,24117,,1553642463,379999799,'',"[-0.0, -0.13388469815254211, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463399218789,,24118,,1553642463,399072148,'',"[-0.0, -0.11730833351612091, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463404210005,,24119,,1553642463,404048051,'',"[-0.0, -0.10073196142911911, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463407031819,,24120,,1553642463,406971583,'',"[-0.0, -0.08415558934211731, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463415036817,,24121,,1553642463,414966111,'',"[-0.0, -0.0717233195900917, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463439128602,,24122,,1553642463,439033883,'',"[-0.0, -0.059291038662195206, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463479138748,,24123,,1553642463,479034692,'',"[-0.0, -0.046858761459589005, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463903132044,,24124,,1553642463,902974404,'',"[-0.0, -0.030282393097877502, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463908076455,,24125,,1553642463,907993118,'',"[-0.0, -0.0178501158952713, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463919338878,,24126,,1553642463,919182460,'',"[-0.0, -0.001273746252991259, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642463940127941,,24127,,1553642463,940026136,'',"[-0.0, -0.0, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464015124488,,24128,,1553642464,15007760,'',"[-0.0, -0.0, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464119309255,,24129,,1553642464,119150119,'',"[-0.0, -0.0, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464127103253,,24130,,1553642464,127004573,'',"[-0.0, -0.0, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464135112006,,24131,,1553642464,135012276,'',"[-0.0, 0.02192995883524418, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464143180902,,24132,,1553642464,143040084,'',"[-0.0, 0.04265042021870613, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464151060130,,24133,,1553642464,150999315,'',"[-0.0, 0.06337088346481323, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464159034951,,24134,,1553642464,158984789,'',"[-0.0, 0.13796454668045044, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464199324221,,24135,,1553642464,199105709,'',"[-0.0, 0.11309999227523804, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464207113241,,24136,,1553642464,206986730,'',"[-0.0, 0.03021814301609993, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464215019273,,24137,,1553642464,214962788,'',"[-0.0, -0.0, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464231092788,,24138,,1553642464,231035160,'',"[-0.0, -0.0, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464239295606,,24139,,1553642464,239126809,'',"[-0.0, -0.021994207054376602, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464247106542,,24140,,1553642464,247029403,'',"[-0.0, -0.07586740702390671, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464255074076,,24141,,1553642464,254998332,'',"[-0.0, -0.09658786654472351, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464279064757,,24142,,1553642464,278996136,'',"[-0.0, -0.11316423863172531, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464319164264,,24143,,1553642464,319028101,'',"[-0.0, -0.0634351298213005, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464439282698,,24144,,1553642464,439124572,'',"[-0.0, -0.051002852618694305, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642464495132638,,24145,,1553642464,495008735,'',"[-0.0, -0.038570575416088104, 0.06327451020479202, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
