rosbagTimestamp,data
1556556267756119042,12.7659578323
1556556267776361069,12.7659578323
1556556267796195110,12.6022911072
1556556267816358789,12.6022911072
1556556267836111814,12.4386253357
1556556267856027015,12.6022911072
1556556267876064990,12.4386253357
1556556267896224437,12.6022911072
1556556267916275272,12.6022911072
1556556267936036575,12.7659578323
1556556267956089838,12.7659578323
1556556267976110711,12.6022911072
1556556267996201054,12.6022911072
1556556268016147853,12.4386253357
1556556268036201099,12.4386253357
1556556268056098681,12.7659578323
1556556268076122655,12.7659578323
1556556268096122595,12.6022911072
1556556268116156959,12.6022911072
1556556268136057611,12.4386253357
1556556268156164601,12.6022911072
1556556268175969469,12.4386253357
1556556268196006067,12.7659578323
1556556268216110617,12.7659578323
1556556268236028463,12.7659578323
1556556268256079685,12.7659578323
1556556268276418741,12.7659578323
1556556268296246556,12.4386253357
1556556268316243338,12.6022911072
1556556268336172275,12.7659578323
1556556268356371253,12.6022911072
1556556268376058391,12.4386253357
1556556268396307540,12.2749586105
1556556268416194556,12.6022911072
1556556268436110536,12.6022911072
1556556268456164017,12.4386253357
1556556268476006427,12.6022911072
1556556268496144207,12.6022911072
1556556268516182614,12.6022911072
1556556268535966238,12.6022911072
1556556268556019896,12.4386253357
1556556268576174476,12.2749586105
1556556268596110517,12.6022911072
1556556268616237954,12.6022911072
1556556268638577549,12.6022911072
1556556268656803136,12.6022911072
1556556268676336713,12.7659578323
1556556268696248089,12.9296236038
1556556268716045416,12.9296236038
1556556268736145225,12.7659578323
1556556268756037173,12.6022911072
1556556268776039503,12.6022911072
1556556268796132519,12.7659578323
1556556268816184668,12.6022911072
1556556268836140386,12.6022911072
1556556268856149993,12.4386253357
1556556268876122106,12.6022911072
1556556268896206347,12.7659578323
1556556268916101100,12.6022911072
1556556268936071319,12.7659578323
1556556268956165537,12.7659578323
1556556268976071154,12.2749586105
1556556268996160084,12.1112928391
1556556269016153039,11.7839603424
1556556269036028233,11.6202945709
1556556269056213392,11.4566287994
1556556269076189388,11.1292963028
1556556269096250708,11.1292963028
1556556269116169211,10.9656305313
1556556269136118345,10.6382980347
1556556269156143874,10.1472997665
1556556269176175098,9.98363304138
1556556269196045289,9.65630149841
1556556269216099233,9.16530323029
1556556269236030087,9.16530323029
1556556269256148112,9.16530323029
1556556269276072088,8.83797073364
1556556269296217473,8.83797073364
1556556269316075255,8.510638237
1556556269336042571,8.510638237
1556556269356060464,8.510638237
1556556269376091732,8.34697246552
1556556269396043603,8.34697246552
1556556269416027808,8.34697246552
1556556269436100658,8.34697246552
1556556269456000439,8.18330574036
1556556269476204226,8.18330574036
1556556269496223097,8.34697246552
1556556269516012355,8.34697246552
1556556269536324194,8.18330574036
1556556269556040177,8.34697246552
1556556269576287085,8.01963996887
1556556269596079475,8.18330574036
1556556269616066475,7.85597372055
1556556269636053834,8.01963996887
1556556269656107681,8.01963996887
1556556269676104369,7.52864170074
1556556269696256673,7.52864170074
1556556269716170825,7.2013092041
1556556269736267496,6.8739771843
1556556269756112730,6.8739771843
1556556269776407002,6.38297891617
1556556269796262937,6.21931266785
1556556269816432259,6.21931266785
1556556269836079831,6.21931266785
1556556269856309067,5.8919801712
1556556269876189691,6.05564641953
1556556269896127401,5.8919801712
1556556269916124888,6.21931266785
1556556269936552104,5.8919801712
1556556269956264224,5.8919801712
1556556269976359210,6.05564641953
1556556269996299402,5.72831439972
1556556270016364299,5.8919801712
1556556270036405264,5.8919801712
1556556270056216140,6.05564641953
1556556270076128970,6.05564641953
1556556270096101965,5.72831439972
1556556270116163156,5.72831439972
1556556270136252863,5.72831439972
1556556270156103320,5.72831439972
1556556270176233531,5.5646481514
1556556270196278145,5.23731565475
1556556270216105023,4.90998363495
1556556270236218322,4.74631738663
1556556270256063666,4.41898536682
1556556270276208109,4.09165287018
1556556270296185016,3.92798686028
1556556270316400229,3.92798686028
1556556270336064730,3.76432085037
1556556270356280264,3.76432085037
1556556270375989670,3.92798686028
1556556270396175821,3.92798686028
1556556270416042960,3.92798686028
1556556270436230159,3.76432085037
1556556270456101768,3.92798686028
1556556270476191943,4.09165287018
1556556270496062071,3.92798686028
1556556270516146339,4.2553191185
1556556270535973198,4.2553191185
1556556270556174030,4.09165287018
1556556270576097725,3.76432085037
1556556270595992601,3.92798686028
1556556270616227607,3.60065460205
1556556270636124666,3.27332234383
1556556270656034788,3.43698859215
1556556270676165852,3.10965633392
1556556270696132101,2.9459900856
1556556270716091017,3.10965633392
1556556270736141295,2.7823240757
1556556270756279933,2.61865782738
1556556270776089126,2.7823240757
1556556270796032636,2.9459900856
1556556270816047939,2.9459900856
1556556270836068866,2.7823240757
1556556270856159297,2.9459900856
1556556270876145321,2.9459900856
1556556270896070683,2.9459900856
1556556270916087452,2.7823240757
1556556270935996672,2.7823240757
1556556270956190011,3.10965633392
1556556270976014933,2.7823240757
1556556270996365454,2.9459900856
1556556271016216352,3.10965633392
1556556271035988588,3.10965633392
1556556271056208057,2.9459900856
1556556271076033608,3.10965633392
1556556271096167812,3.10965633392
1556556271116037147,3.10965633392
1556556271135962089,3.60065460205
1556556271156064789,3.43698859215
1556556271176125706,3.43698859215
1556556271196128347,3.43698859215
1556556271216026057,3.27332234383
1556556271236103687,3.27332234383
1556556271256085965,3.10965633392
1556556271275964785,3.10965633392
1556556271296095673,3.10965633392
1556556271316160517,3.10965633392
1556556271336172237,3.27332234383
1556556271356161259,3.27332234383
1556556271376198188,3.27332234383
1556556271396115325,3.27332234383
1556556271416131705,3.27332234383
1556556271436001252,3.10965633392
1556556271456149052,3.27332234383
1556556271476085815,3.10965633392
1556556271496160401,2.9459900856
1556556271516038384,2.61865782738
1556556271536162791,2.12765955925
1556556271556042060,1.96399343014
1556556271576078032,2.12765955925
1556556271596213789,1.63666117191
1556556271616066603,1.63666117191
1556556271636055683,1.63666117191
1556556271655983612,1.4729950428
1556556271676128869,1.30932891369
1556556271696090612,1.4729950428
1556556271716107685,1.4729950428
1556556271735999855,1.4729950428
1556556271756125329,1.63666117191
1556556271776017135,1.4729950428
1556556271796069645,1.63666117191
1556556271816131956,1.4729950428
1556556271836020325,1.4729950428
1556556271856017523,1.4729950428
1556556271876146773,1.4729950428
1556556271896148303,1.30932891369
1556556271916221810,1.63666117191
1556556271936032773,1.4729950428
1556556271956211414,1.4729950428
1556556271976243605,1.4729950428
1556556271996196169,1.63666117191
1556556272016304529,1.80032730103
1556556272036223009,1.96399343014
1556556272056198631,2.12765955925
1556556272076188173,1.80032730103
1556556272096140610,1.96399343014
1556556272116076215,1.80032730103
1556556272136089689,1.96399343014
1556556272156021043,1.96399343014
1556556272176136508,2.12765955925
1556556272196068773,2.12765955925
1556556272216037216,1.96399343014
1556556272236096038,2.29132580757
1556556272256146278,2.29132580757
1556556272276161863,2.12765955925
1556556272296218901,2.29132580757
1556556272316212624,2.29132580757
1556556272336610813,1.96399343014
1556556272356104747,2.29132580757
1556556272376271695,2.45499181747
1556556272398846493,2.61865782738
1556556272419012495,2.7823240757
1556556272436971556,2.61865782738
1556556272456402343,2.45499181747
1556556272476091523,2.29132580757
1556556272496184294,2.29132580757
1556556272516498715,2.45499181747
1556556272536059178,2.45499181747
1556556272556031018,2.61865782738
1556556272576291723,2.29132580757
1556556272599407532,2.45499181747
1556556272618549908,2.9459900856
1556556272636821324,2.7823240757
1556556272656214449,2.7823240757
1556556272676148462,2.7823240757
1556556272696340523,2.7823240757
1556556272716383802,2.7823240757
1556556272736296692,3.10965633392
1556556272756136182,2.9459900856
1556556272776086392,2.7823240757
1556556272796056899,2.61865782738
1556556272816293966,2.12765955925
1556556272836148839,1.4729950428
1556556272856073608,1.30932891369
1556556272875976743,1.30932891369
1556556272896067390,1.4729950428
1556556272916213845,1.4729950428
1556556272936139146,1.30932891369
1556556272956223317,1.30932891369
1556556272976250866,1.14566290379
1556556272996178553,1.30932891369
1556556273016028672,1.14566290379
1556556273036095209,1.30932891369
1556556273056011120,1.30932891369
1556556273076069042,1.30932891369
1556556273096151845,1.4729950428
1556556273116189670,1.63666117191
1556556273135912239,1.4729950428
1556556273156184558,1.4729950428
1556556273176217998,1.4729950428
1556556273196207985,1.14566290379
1556556273216259559,1.30932891369
1556556273236087758,1.30932891369
1556556273256242341,1.14566290379
1556556273276049085,1.14566290379
1556556273296033714,1.30932891369
1556556273316042838,1.14566290379
1556556273336128687,1.14566290379
1556556273356062463,1.30932891369
1556556273376224582,1.4729950428
1556556273396105066,1.30932891369
1556556273416068921,1.30932891369
1556556273436121632,1.4729950428
1556556273456194435,1.4729950428
1556556273476204409,1.30932891369
1556556273496186401,1.4729950428
1556556273516072658,1.80032730103
1556556273536083261,1.63666117191
1556556273556109292,1.63666117191
1556556273576177875,1.80032730103
1556556273596188272,1.80032730103
1556556273616125694,1.80032730103
1556556273636106869,1.96399343014
1556556273655958747,1.80032730103
1556556273676201202,1.96399343014
1556556273696092904,1.80032730103
1556556273716049363,1.96399343014
1556556273736124615,1.96399343014
1556556273756181097,1.96399343014
1556556273776543285,2.12765955925
1556556273796436587,2.12765955925
1556556273816348859,2.12765955925
1556556273836193892,2.29132580757
1556556273856060418,2.29132580757
1556556273878746770,2.12765955925
1556556273896943110,2.12765955925
1556556273916354031,2.12765955925
1556556273936108853,2.29132580757
1556556273956183837,2.29132580757
1556556273976095081,2.12765955925
1556556273996054702,2.12765955925
1556556274016340925,2.45499181747
1556556274036111142,2.45499181747
1556556274056370544,2.45499181747
1556556274076059238,2.45499181747
1556556274096130633,2.29132580757
1556556274116085418,2.45499181747
1556556274136045410,2.61865782738
1556556274156080156,2.45499181747
1556556274176345153,2.61865782738
1556556274196253612,2.61865782738
1556556274216069777,2.7823240757
1556556274236050044,2.7823240757
1556556274256022704,2.9459900856
