rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556556266815214461,,91837,,1556556266,815121889,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.58899676375,-1.69565217391,-21.6039279869
1556556266816435000,,91838,,1556556266,816366910,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.57492612917,-1.71014492754,-21.6039279869
1556556266819200918,,91839,,1556556266,819066047,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.4386252046,,2.56085549458,-1.71014492754,-21.767594108
1556556266821338300,,91840,,1556556266,821151971,"""optoforce_0""",,,-1.18193330519,-1.23188405797,-12.4386252046,,2.56085549458,-1.69565217391,-21.767594108
1556556266823349375,,91841,,1556556266,823127031,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.57492612917,-1.71014492754,-21.6039279869
1556556266824521368,,91842,,1556556266,824398994,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.57492612917,-1.71014492754,-21.6039279869
1556556266827249494,,91843,,1556556266,827109098,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.57492612917,-1.71014492754,-21.767594108
1556556266829249861,,91844,,1556556266,829129934,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.56085549458,-1.72463768116,-21.767594108
1556556266831321507,,91845,,1556556266,831150054,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.56085549458,-1.72463768116,-21.767594108
1556556266832465527,,91846,,1556556266,832364082,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.56085549458,-1.71014492754,-21.767594108
1556556266835287199,,91847,,1556556266,835149049,"""optoforce_0""",,,-1.18193330519,-1.24637681159,-12.6022913257,,2.56085549458,-1.71014492754,-21.6039279869
1556556266837243576,,91848,,1556556266,837155103,"""optoforce_0""",,,-1.18193330519,-1.23188405797,-12.4386252046,,2.56085549458,-1.69565217391,-21.6039279869
