rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1553642458491046572,,1304,,1553642458,490976585,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""4""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642460183593407,,1305,,1553642460,183445127,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""13.5897""","""recent publication rate (Hz)""","""13.5897""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642461363202618,,1306,,1553642461,363030414,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""6.78201""","""recent publication rate (Hz)""","""5.93425""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642462373988731,,1307,,1553642462,373935191,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""18.7951""","""recent publication rate (Hz)""","""18.7951""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642463379035725,,1308,,1553642463,378936769,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""41.791""","""recent publication rate (Hz)""","""39.8009""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642464438110769,,1309,,1553642464,438026924,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""26.4381""","""recent publication rate (Hz)""","""25.4939""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642465576096180,,1310,,1553642465,576034900,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""3.51488""","""recent publication rate (Hz)""","""4.3936""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642466582072214,,1311,,1553642466,581984966,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""32.8048""","""recent publication rate (Hz)""","""31.8107""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642467638109871,,1312,,1553642467,638006464,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""94.6979""","""recent publication rate (Hz)""","""81.4402""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642468662119675,,1313,,1553642468,662024204,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""114.252""","""recent publication rate (Hz)""","""95.6985""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
