rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553642426194132724,,461,,1553642426,194009065,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0434782608696,0.0
1553642426195392505,,462,,1553642426,195278882,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0434782608696,0.0
1553642426197447586,,463,,1553642426,197277069,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,-0.0140706345856,0.0434782608696,0.0
1553642426200229740,,464,,1553642426,200051069,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0434782608696,0.0
1553642426202212279,,465,,1553642426,202043056,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0289855072464,0.0
1553642426204178880,,466,,1553642426,204030990,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0434782608696,0.0
1553642426206132262,,467,,1553642426,206011056,"""optoforce_0""",,,0.0,0.0144927536232,-0.163666121113,,-0.0140706345856,0.0289855072464,0.0
1553642426208092391,,468,,1553642426,207993030,"""optoforce_0""",,,0.0,0.0144927536232,-0.163666121113,,0.0,0.0289855072464,0.0
1553642426210278877,,469,,1553642426,210027933,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0289855072464,-0.163666121113
1553642426211474622,,470,,1553642426,211308002,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0144927536232,-0.163666121113
1553642426213395411,,471,,1553642426,213290929,"""optoforce_0""",,,0.0,0.0144927536232,-0.163666121113,,0.0,0.0289855072464,0.0
1553642426216137341,,472,,1553642426,216006994,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,-0.0140706345856,0.0289855072464,0.0
1553642426218183089,,473,,1553642426,217993021,"""optoforce_0""",,,0.0,0.0144927536232,-0.163666121113,,0.0,0.0289855072464,0.0
1553642426220361902,,474,,1553642426,220045089,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0289855072464,0.0
1553642426222333470,,475,,1553642426,222098112,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0144927536232,0.0
1553642426224154183,,476,,1553642426,224025964,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0,0.0144927536232,0.0
1553642426226114219,,477,,1553642426,226007938,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0,0.0,0.0
1553642426227360215,,478,,1553642426,227267980,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0140706345856,0.0144927536232,0.0
1553642426229470814,,479,,1553642426,229293107,"""optoforce_0""",,,0.0,0.0,0.0,,0.0140706345856,0.0144927536232,0.0
1553642426232194769,,480,,1553642426,232037067,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0140706345856,0.0144927536232,0.0
1553642426234237772,,481,,1553642426,234035015,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0144927536232,0.0
1553642426236274088,,482,,1553642426,236080884,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0144927536232,0.0
1553642426238247872,,483,,1553642426,238023042,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0289855072464,-0.163666121113
1553642426240254540,,484,,1553642426,240005016,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0289855072464,-0.163666121113
1553642426242293829,,485,,1553642426,242038965,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0289855072464,-0.163666121113
1553642426243501258,,486,,1553642426,243318080,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0289855072464,0.0
1553642426246134892,,487,,1553642426,246030092,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0140706345856,0.0144927536232,0.0
1553642426248208329,,488,,1553642426,248002052,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0140706345856,0.0,0.0
1553642426250294619,,489,,1553642426,250077009,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,0.0,0.0144927536232,0.0
1553642426252456414,,490,,1553642426,252147912,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0144927536232,0.0
1553642426254263427,,491,,1553642426,254075050,"""optoforce_0""",,,0.0,0.0,0.0,,0.0140706345856,0.0,0.0
1553642426255511721,,492,,1553642426,255295991,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0140706345856,0.0,0.0
1553642426257442935,,493,,1553642426,257312059,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0140706345856,0.0,0.0
1553642426259428565,,494,,1553642426,259316921,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0,0.0
1553642426262130651,,495,,1553642426,262020111,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0144927536232,0.0
1553642426264130764,,496,,1553642426,264031887,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0140706345856,0.0,0.0
1553642426266196977,,497,,1553642426,266062021,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0144927536232,0.0
1553642426268174523,,498,,1553642426,268058061,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0144927536232,0.0
1553642426269449444,,499,,1553642426,269341945,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0,0.0
1553642426271443688,,500,,1553642426,271318912,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0,-0.163666121113
1553642426274300642,,501,,1553642426,274072885,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0,0.0
1553642426276188936,,502,,1553642426,276052951,"""optoforce_0""",,,0.0,0.0144927536232,0.0,,0.0,0.0,0.0
1553642426278119942,,503,,1553642426,278024911,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0,0.0
1553642426280249395,,504,,1553642426,280088901,"""optoforce_0""",,,0.0,0.0144927536232,0.163666121113,,0.0,0.0144927536232,0.0
