rosbagTimestamp,data
1553641705011131128,-34.379825592
1553641705030971726,-34.379825592
1553641705051201512,-34.379825592
1553641705071030784,-34.379825592
1553641705091143529,-34.379825592
1553641705111177386,-34.379825592
1553641705131051798,-34.379825592
1553641705151236997,-34.379825592
1553641705171128655,-32.5149841309
1553641705191271054,-26.92045784
1553641705211023998,-25.0556163788
1553641705231343582,-23.1907749176
1553641705251005551,-23.1907749176
1553641705271028993,-23.1907749176
1553641705291056455,-23.1907749176
1553641705311472646,-23.1907749176
1553641705331088701,-23.1907749176
1553641705351308746,-23.1907749176
1553641705371047741,-23.1907749176
1553641705391025294,-23.1907749176
1553641705411077954,-23.1907749176
1553641705431063922,-23.1907749176
1553641705451111014,-23.1907749176
1553641705471428189,-23.1907749176
1553641705491178405,-23.1907749176
1553641705511203652,-23.1907749176
1553641705531039316,-23.1907749176
1553641705551345635,-25.6772289276
1553641705571019894,-25.6772289276
1553641705590956081,-25.6772289276
1553641705611041901,-25.6772289276
1553641705631239686,-28.163684845
1553641705650946368,-28.163684845
1553641705671117295,-28.163684845
1553641705691003059,-28.163684845
1553641705710989079,-28.163684845
1553641705731206203,-28.163684845
1553641705751261858,-28.163684845
1553641705770991045,-28.163684845
1553641705791261525,-28.163684845
1553641705811031146,-28.163684845
1553641705830921252,-28.163684845
1553641705851041577,-28.163684845
1553641705871015724,-28.163684845
1553641705891090568,-28.163684845
1553641705910961791,-28.163684845
1553641705931048677,-28.163684845
1553641705951043764,-28.163684845
1553641705971186330,-28.163684845
1553641705991048815,-28.163684845
1553641706011039242,-28.163684845
1553641706031031044,-28.163684845
1553641706050933474,-28.163684845
1553641706071148916,-28.163684845
1553641706090976407,-28.163684845
1553641706111082855,-28.163684845
1553641706131126656,-28.163684845
1553641706151216801,-28.163684845
1553641706171012369,-28.163684845
1553641706191031854,-28.163684845
1553641706211087315,-28.163684845
1553641706230979081,-28.163684845
1553641706251008262,-28.163684845
1553641706270975352,-28.163684845
1553641706291127630,-28.163684845
1553641706311342044,-28.163684845
1553641706331016301,-28.163684845
1553641706351077923,-28.163684845
1553641706371027909,-28.163684845
1553641706391026518,-28.163684845
1553641706411005220,-28.163684845
1553641706431055619,-28.163684845
1553641706451135622,-28.163684845
1553641706471154791,-28.163684845
1553641706491125064,-28.163684845
1553641706511284032,-28.163684845
1553641706531018014,-28.163684845
1553641706551300837,-28.163684845
1553641706571233053,-28.163684845
1553641706591038954,-28.163684845
1553641706610962468,-28.163684845
1553641706631129257,-28.163684845
1553641706651066479,-28.163684845
1553641706671001338,-28.163684845
1553641706691198970,-28.163684845
1553641706711228177,-28.163684845
1553641706731112793,-28.163684845
1553641706751405358,-28.163684845
1553641706770923119,-28.163684845
1553641706790961198,-28.163684845
1553641706811074249,-28.163684845
1553641706831202981,-28.163684845
1553641706851090474,-28.163684845
1553641706870960416,-28.163684845
1553641706891164202,-28.163684845
1553641706911192544,-28.163684845
1553641706931163869,-28.163684845
1553641706951121873,-28.163684845
1553641706971069101,-28.163684845
1553641706991258450,-28.163684845
1553641707010991494,-28.163684845
1553641707030911713,-28.163684845
1553641707051239593,-28.163684845
1553641707071207314,-28.163684845
1553641707091021864,-28.163684845
1553641707111210455,-28.163684845
1553641707130987652,-28.163684845
1553641707150947112,-28.163684845
1553641707171237549,-28.163684845
1553641707191064256,-28.163684845
1553641707210972366,-28.163684845
1553641707231336518,-28.163684845
1553641707251025138,-28.163684845
1553641707271088953,-28.163684845
1553641707290969513,-28.163684845
1553641707311040064,-28.163684845
1553641707331026721,-28.163684845
1553641707351083686,-28.163684845
1553641707371077783,-28.163684845
1553641707390889482,-28.163684845
1553641707411109279,-28.163684845
1553641707431094576,-28.163684845
1553641707450987394,-28.163684845
1553641707471107624,-28.163684845
1553641707491057515,-28.163684845
1553641707510993270,-28.163684845
1553641707531034156,-28.163684845
1553641707551117389,-28.163684845
1553641707571120696,-28.163684845
1553641707591030705,-28.163684845
1553641707611110109,-28.163684845
1553641707631176209,-28.163684845
1553641707650897411,-28.163684845
1553641707671092797,-28.163684845
1553641707691070137,-28.163684845
1553641707711292225,-28.163684845
1553641707730877109,-28.163684845
1553641707751126328,-28.163684845
1553641707770891039,-28.163684845
1553641707791331703,-28.163684845
1553641707811109849,-28.163684845
1553641707831002343,-28.163684845
1553641707851140969,-28.163684845
