rosbagTimestamp,data
1553468279874099965,0.0
1553468279894212835,0.0
1553468279914109676,0.0
1553468279934173662,0.0
1553468279954159681,0.0
1553468279974234408,0.0
1553468279994131418,0.0
1553468280014185954,0.0
1553468280034130126,0.0
1553468280054096499,0.0
1553468280074011470,0.0
1553468280094016349,0.0
1553468280114234665,0.0
1553468280134154794,0.0
1553468280154123532,0.0
1553468280174187158,0.0
1553468280194022647,0.0
1553468280214042549,0.0
1553468280234078939,0.0
1553468280254212761,0.0
1553468280274120870,0.0
1553468280294036060,0.0
1553468280313983927,0.0
1553468280334194353,0.0
1553468280354129474,0.0
1553468280373906683,0.0
1553468280394025402,0.0
1553468280414025199,0.0
1553468280434292848,0.0
1553468280454100621,0.0
1553468280473968096,0.0
1553468280494013116,0.0
1553468280513986719,0.0
1553468280534285178,0.0
1553468280553946455,0.0
1553468280574125941,0.0
1553468280594208943,0.0
1553468280614081752,0.0
1553468280634037211,0.0
1553468280653929910,0.0
1553468280674036125,0.0
1553468280694186717,0.0
1553468280714230511,0.0
1553468280734349020,0.0
1553468280754047327,0.0
1553468280773929974,0.0
1553468280794224515,0.0
1553468280813960626,0.0
1553468280834056650,0.0
1553468280853944663,0.0
1553468280874463846,0.0
1553468280894095159,0.0
1553468280914089772,0.0
1553468280934046233,0.0
1553468280954057607,0.0
1553468280973990316,0.0
1553468280994123076,-15.7314081192
1553468281014117746,-15.7314081192
1553468281034271005,-15.7314081192
1553468281054185352,-15.7314081192
1553468281073977798,-18.2178630829
1553468281093876493,-18.2178630829
1553468281113992540,-18.2178630829
1553468281134088892,-18.2178630829
1553468281154174582,-18.2178630829
1553468281174241375,-18.2178630829
1553468281194116117,-25.6772289276
1553468281214317657,-25.6772289276
1553468281234049179,-25.6772289276
1553468281254323307,-25.6772289276
1553468281274140254,-28.163684845
1553468281294404609,-38.1095046997
1553468281314173983,-46.190486908
1553468281334070614,-48.6769447327
1553468281354020277,-48.6769447327
1553468281374007477,-48.6769447327
1553468281393985315,-48.6769447327
1553468281414405093,-48.6769447327
1553468281434086593,-48.6769447327
1553468281453931429,-48.6769447327
1553468281474073768,-48.6769447327
1553468281494152489,-48.6769447327
1553468281513934533,-48.6769447327
1553468281534047838,-48.6769447327
1553468281554224529,-48.6769447327
1553468281574236795,-48.6769447327
1553468281594140238,-48.6769447327
1553468281613953490,-48.6769447327
1553468281634068991,-48.6769447327
1553468281653908173,-48.6769447327
1553468281674150750,-48.6769447327
1553468281694248832,-48.6769447327
1553468281714055582,-48.6769447327
1553468281733993246,-48.6769447327
1553468281754064500,-48.6769447327
1553468281774063157,-48.6769447327
1553468281793984442,-48.6769447327
1553468281814077185,-48.6769447327
1553468281834165709,-48.6769447327
1553468281853914888,-51.163394928
1553468281877618196,-57.379535675
