rosbagTimestamp,data
1553468279871309458,0.0
1553468279881709263,0.0
1553468279891627402,0.0
1553468279901534255,0.0
1553468279911607137,0.0
1553468279921791428,0.0
1553468279931446161,0.0
1553468279941519031,0.0
1553468279951498053,0.0
1553468279961467988,0.0
1553468279971940816,0.0
1553468279981711864,0.0
1553468279991485506,0.0
1553468280001408000,0.0
1553468280011627922,0.0
1553468280021649014,0.0
1553468280031545804,0.0
1553468280041601028,0.0
1553468280051829126,0.0
1553468280061785289,0.0
1553468280071479676,0.0
1553468280081404258,0.0
1553468280091611031,0.0
1553468280101534192,0.0
1553468280111409061,0.0
1553468280121365652,0.0
1553468280131676936,0.0
1553468280141564587,0.0
1553468280151589867,0.0
1553468280161354990,0.0
1553468280171571184,0.0
1553468280181342952,0.0
1553468280191517999,0.0
1553468280201435464,0.0
1553468280211783254,0.0
1553468280221807046,0.0
1553468280231448909,0.0
1553468280241492519,0.0
1553468280251643772,0.0
1553468280261527068,0.0
1553468280271521588,0.0
1553468280281355234,0.0
1553468280291807900,0.0
1553468280301413538,0.0
1553468280311614545,0.0
1553468280321420658,0.0
1553468280331655312,0.0
1553468280341466095,0.0
1553468280351418110,0.0
1553468280361499132,0.0
1553468280371356527,0.0
1553468280381420303,0.0
1553468280391381130,0.0
1553468280401359513,0.0
1553468280411384070,0.0
1553468280421574462,0.0
1553468280431418362,0.0
1553468280441328081,0.0
1553468280451540202,0.0
1553468280461388839,0.0
1553468280471788008,0.0
1553468280481622987,0.0
1553468280491724422,0.0
1553468280501492895,0.0
1553468280511560537,0.0
1553468280521565798,0.0
1553468280531550487,0.0
1553468280541513718,0.0
1553468280551465175,0.0
1553468280561452457,0.0
1553468280571503069,0.0
1553468280581441226,0.0
1553468280591461763,0.0
1553468280601501341,0.0
1553468280611566838,0.0
1553468280621606775,0.0
1553468280631529446,0.0
1553468280641416096,0.0
1553468280651577901,0.0
1553468280661439619,0.0
1553468280671860243,0.0
1553468280681652654,0.0
1553468280691719738,0.0
1553468280701498246,0.0
1553468280711505081,0.0
1553468280721608915,0.0
1553468280731555934,0.0
1553468280741550198,0.0
1553468280751733874,0.0
1553468280761429061,0.0
1553468280771454119,0.0
1553468280781251726,0.0
1553468280791535085,0.0
1553468280801373668,0.0
1553468280811536172,0.0
1553468280821313295,0.0
1553468280831454502,0.0
1553468280841473077,0.0
1553468280851547484,0.0
1553468280861481715,0.0
1553468280871601425,0.0
1553468280881461240,0.0
1553468280891679670,0.0
1553468280901375870,0.0
1553468280911463239,0.0
1553468280921741591,0.0
1553468280931764738,0.0
1553468280941497022,0.0
1553468280951420510,0.0
1553468280961519356,0.0
1553468280971551807,0.0
1553468280981405393,0.0
1553468280991581434,0.0
1553468281001438688,0.0
1553468281011480562,0.0
1553468281021362550,0.0
1553468281031520231,0.0
1553468281041362259,0.0
1553468281051618814,0.0
1553468281061399637,0.0
1553468281071392877,0.0
1553468281081453471,0.0
1553468281091491662,0.0
1553468281101399975,0.0
1553468281111650277,0.0
1553468281121518359,0.0
1553468281131677552,0.0
1553468281141505732,0.0
1553468281151446549,0.0
1553468281161480741,0.0
1553468281171774831,0.0
1553468281181482481,0.0
1553468281191570504,0.0
1553468281201588539,0.0
1553468281211771814,0.0
1553468281221473795,0.0
1553468281231514201,0.0
1553468281241570048,0.0
1553468281251495489,0.0
1553468281261535870,0.0
1553468281271441597,0.0
1553468281281707108,0.0
1553468281291683825,0.0
1553468281301569704,0.0
1553468281311741038,0.0
1553468281321571508,0.0
1553468281331800275,0.0
1553468281341501181,0.0
1553468281351429607,0.0
1553468281361631043,0.0
1553468281371532391,0.0
1553468281381521466,0.0
1553468281391517580,0.0
1553468281401502427,0.0
1553468281411552704,0.0
1553468281421457734,0.0
1553468281431426725,0.0
1553468281441449672,0.0
1553468281451470218,0.0
1553468281461654116,0.0
1553468281471433571,0.0
1553468281481473228,0.0
1553468281491583986,0.0
1553468281501371226,0.0
1553468281511462411,0.0
1553468281521592483,0.0
1553468281531689168,0.0
1553468281541463975,0.0
1553468281551600974,0.0
1553468281561776669,0.0
1553468281571459280,0.0
1553468281581631771,0.0
1553468281591477340,0.0
1553468281601276241,0.0
1553468281611355452,0.0
1553468281621419587,0.0
1553468281631415830,0.0
1553468281641445081,0.0
1553468281651485700,0.0
1553468281661412235,0.0
1553468281671546580,0.0
1553468281681707963,0.0
1553468281691654908,0.0
1553468281701524471,0.0
1553468281711407205,0.0
1553468281721534967,0.0
1553468281731590631,0.0
1553468281741406742,0.0
1553468281751438234,0.0
1553468281761535949,0.0
1553468281771599238,0.0
