rosbagTimestamp,data
1556557314954683166,0.0
1556557314964775621,0.0
1556557314974810503,0.0
1556557314984733679,0.0
1556557314994682255,0.0
1556557315004976071,0.0
1556557315014704251,0.0
1556557315024713511,0.0
1556557315034845862,0.0
1556557315045108550,0.0
1556557315055010477,0.0
1556557315064651254,0.0
1556557315074788149,0.0
1556557315085041991,0.0
1556557315094783472,0.0
1556557315104887537,0.0
1556557315114980171,0.0
1556557315124893049,0.0
1556557315134630071,0.0
1556557315144739354,0.0
1556557315154911285,0.0
1556557315164812124,0.0
1556557315174596609,0.0
1556557315184742878,0.0
1556557315194769467,0.0
1556557315204887514,0.0
1556557315214631710,0.0
1556557315224802290,0.0
1556557315234668354,0.0
1556557315244769257,0.0
1556557315254766250,0.0
1556557315264835917,0.0
1556557315274731997,0.0
1556557315284909732,0.0
1556557315294639580,0.0
1556557315304766547,0.0
1556557315314728422,0.0
1556557315325041480,0.0
1556557315334778445,0.0
1556557315344936524,0.0
1556557315354924352,0.0
1556557315364790414,0.0
1556557315374774899,0.0
1556557315384806211,0.0
1556557315394765553,0.0
1556557315404755071,0.0
1556557315414625960,0.0
1556557315424838057,0.0
1556557315434859265,0.0
1556557315444706011,0.0
1556557315454636901,0.0
1556557315464871407,0.0
1556557315474831288,0.0
1556557315484825963,0.0
1556557315494775414,0.0
1556557315504772971,0.0
1556557315514838426,0.0
1556557315524901340,0.0
1556557315534729986,0.0
1556557315544854820,0.0
1556557315554720131,0.0
1556557315564812538,0.0
1556557315574697744,0.0
1556557315584782896,0.0
1556557315594833804,0.0
1556557315605029684,0.0
1556557315614647489,0.0
1556557315624780615,0.0
1556557315634775819,0.0
1556557315644835509,0.0
1556557315654667684,0.0
1556557315664786231,0.0
1556557315674753513,0.0
1556557315684882739,0.0
1556557315694474676,0.0
1556557315704772742,0.0
1556557315714607784,0.0
1556557315724958917,0.0
1556557315734613381,0.0
1556557315744906017,0.0
1556557315754761614,0.0
1556557315764839066,0.0
1556557315774853575,0.0
1556557315784759806,0.0
1556557315794772068,0.0
1556557315804747800,0.0
1556557315814811151,0.0
1556557315824800598,0.0
1556557315834756096,0.0
1556557315844912661,0.0
1556557315854744893,0.0
1556557315864794094,0.0
1556557315874731289,0.0
1556557315884848452,0.0
1556557315895035325,0.0
1556557315904894465,0.0
1556557315914677213,0.0
1556557315924811777,0.0
1556557315934528178,0.0
1556557315944702361,0.0
1556557315954750891,0.0
1556557315964850728,0.0
1556557315974754781,0.0
1556557315984793079,0.0
1556557315994822744,0.0
1556557316004746235,0.0
1556557316014565105,0.0
1556557316024882684,0.0
1556557316034761353,0.0
1556557316044950841,0.0
1556557316054602567,0.0
1556557316064873247,0.0
1556557316074790876,0.0
1556557316085169706,0.0
1556557316094781387,0.0
1556557316104755351,0.0
1556557316114831351,0.0
1556557316124858724,0.0
1556557316134981931,0.0
1556557316144668124,0.0
1556557316154677733,0.0
1556557316164797876,0.0
1556557316174799300,0.0
1556557316184878605,0.0
1556557316194808801,0.0
1556557316204936461,0.0
1556557316214764504,0.0
1556557316224709833,0.0
1556557316234789747,0.0
1556557316244752395,0.0
1556557316254757519,0.0
1556557316264776472,0.0
1556557316274817671,0.0
1556557316284794105,0.0
1556557316294949645,0.0
1556557316304866142,0.0
1556557316314754783,0.0
1556557316324804415,0.0
1556557316334534392,0.0
1556557316344822004,0.0
1556557316354702425,0.0
1556557316364898299,0.0
1556557316374695213,0.0
1556557316384869321,0.0
1556557316394773986,0.0
1556557316404868545,0.0
1556557316414857500,0.0
1556557316424947745,0.0
1556557316434728818,0.0
1556557316444840413,0.0
1556557316454769393,0.0
1556557316464881003,0.0
1556557316474704592,0.0
1556557316484724965,0.0
1556557316494840394,0.0
1556557316504877995,0.0
1556557316514646909,0.0
1556557316524778384,0.0
1556557316534673487,0.0
1556557316544842625,0.0
1556557316554896757,0.0
1556557316564911652,0.0
1556557316574780496,0.0
1556557316584745279,0.0
1556557316594702321,0.0
1556557316604802255,0.0
1556557316614918740,0.0
1556557316624897789,0.0
1556557316634757486,0.0
1556557316644734147,0.0
1556557316654712838,0.0
1556557316664709457,0.0
1556557316674724873,0.0
1556557316684930700,0.0
1556557316694670306,0.0
1556557316704711649,0.0
1556557316714672963,0.0
1556557316724880254,0.0
1556557316734643492,0.0
1556557316744766874,0.0
1556557316754647292,0.0
1556557316764717922,0.0
1556557316774715748,0.0
1556557316784714412,0.0
1556557316794728645,0.0
1556557316804705182,0.0
1556557316814653715,0.0
1556557316824776879,0.0
1556557316834828318,0.0
1556557316844824645,0.0
1556557316854689299,0.0
1556557316864746517,0.0
1556557316874665912,0.0
1556557316884884621,0.0
1556557316894660839,0.0
1556557316904759834,0.0
1556557316914713890,0.0
1556557316924901668,0.0
1556557316934726897,0.0
1556557316944788713,0.0
1556557316954818254,0.0
1556557316964690243,0.0
1556557316974645505,0.0
1556557316984928712,0.0
1556557316994743229,0.0
1556557317004907631,0.0
1556557317014886230,0.0
1556557317024966840,0.0
1556557317034793479,0.0
1556557317044814533,0.0
1556557317054606204,0.0
1556557317064740873,0.0
1556557317074886110,0.0
1556557317085110981,0.0
1556557317095117056,0.0
1556557317104794602,0.0
1556557317114776469,0.0
1556557317124898306,0.0
1556557317134681599,0.0
1556557317144737003,0.0
1556557317154685387,0.0
1556557317164876334,0.0
1556557317174654627,0.0
1556557317184714842,0.0
1556557317194799125,0.0
1556557317204859542,0.0
1556557317214752897,0.0
1556557317224833475,0.0
1556557317234897764,0.0
1556557317244924176,0.0
1556557317254756074,0.0
1556557317264802545,0.0
1556557317274724626,0.0
1556557317284721341,0.0
1556557317294674988,0.0
1556557317304731145,0.0
1556557317314812583,0.0
1556557317324907570,0.0
1556557317334627640,0.0
1556557317344762014,0.0
1556557317354812311,0.0
1556557317364921998,0.0
1556557317374879486,0.0227753389627
1556557317384694633,0.0415482707322
1556557317394821133,0.0563557483256
1556557317404897128,0.0672347173095
1556557317414917409,0.0742221400142
1556557317424840647,0.0773549675941
1556557317434912479,0.0766701474786
1556557317444857014,0.0722046345472
1556557317454902369,0.0639953836799
1556557317464975321,0.0520793497562
1556557317475067948,0.0364934802055
1556557317484873889,0.0172747280449
1556557317494745065,-0.00553995091468
1556557317504877571,-0.0319136045873
1556557317514837560,-0.0618092827499
1556557317524805270,-0.0951900333166
1556557317534865890,-0.132018893957
1556557317544954138,-0.172258928418
1556557317554660486,-0.215873166919
1556557317564698554,-0.262824654579
1556557317574819166,-0.313076466322
1556557317584747834,-0.366591632366
1556557317594714466,-0.423333197832
1556557317604889909,-0.48326420784
1556557317614650280,-0.546347677708
1556557317624917567,-0.612546741962
1556557317634989144,-0.68182438612
1556557317644800019,-0.7541436553
1556557317654599464,-0.829467594624
1556557317664782722,-0.907759308815
1556557317674650235,-0.98898178339
1556557317684834289,-1.07309806347
1556557317696838520,-1.16007125378
1556557317706726741,-1.24986433983
1556557317716620277,-1.34244036674
1556557317726652732,-1.43776249886
1556557317735917296,-1.53579354286
1556557317745337973,-1.6364967823
1556557317754982948,-1.7398352623
1556557317764901100,-1.84577178955
1556557317774789302,-1.9542696476
1556557317784814972,-2.06529188156
1556557317794631748,-2.17880129814
1556557317804852118,-2.29476118088
1556557317814796822,-2.41313457489
1556557317824846221,-2.53388428688
1556557317834831852,-2.65697383881
1556557317844778044,-2.78236579895
1556557317854755117,-2.91002321243
1556557317865044456,-3.03990960121
1556557317874786688,-3.17198753357
1556557317884834299,-3.30622029305
1556557317894804374,-3.44257068634
1556557317904764959,-3.58100223541
1556557317914566331,-3.72147750854
1556557317924778088,-3.86395978928
1556557317934614948,-4.00841236115
1556557317944885255,-4.15479755402
1556557317954696581,-4.30307912827
1556557317964712308,-4.45321941376
1556557317974804717,-4.60518264771
1556557317984982531,-4.75893068314
1556557317994762533,-4.91442680359
1556557318004820995,-5.0716342926
1556557318014749161,-5.23051643372
1556557318024783347,-5.39103603363
1556557318034765445,-5.55315589905
1556557318045080353,-5.71683979034
1556557318054850205,-5.88204956055
1556557318064694920,-6.04874944687
1556557318074780629,-6.21690177917
