rosbagTimestamp,data
1556557314955712332,-3.76432085037
1556557314975649079,-3.60065460205
1556557314995668891,-3.92798686028
1556557315015653929,-4.09165287018
1556557315035607807,-3.76432085037
1556557315055832751,-3.76432085037
1556557315075969163,-3.76432085037
1556557315095599981,-3.76432085037
1556557315115622707,-3.76432085037
1556557315135705247,-3.60065460205
1556557315155747804,-3.43698859215
1556557315175679302,-2.9459900856
1556557315195821054,-2.61865782738
1556557315215718651,-2.61865782738
1556557315235665583,-1.96399343014
1556557315255634447,-1.96399343014
1556557315275584893,-1.63666117191
1556557315295584161,-1.4729950428
1556557315315641353,-1.30932891369
1556557315335621784,-1.14566290379
1556557315355667568,-0.654664456844
1556557315375621300,-0.490998357534
1556557315395655312,-0.163666114211
1556557315415824832,0.163666114211
1556557315435736430,0.327332228422
1556557315455631700,0.327332228422
1556557315475598098,0.163666114211
1556557315495572234,0.327332228422
1556557315515632810,0.327332228422
1556557315535592797,0.327332228422
1556557315555584684,0.163666114211
1556557315575593611,0.163666114211
1556557315595673118,-0.163666114211
1556557315615613971,-0.0
1556557315635632608,0.327332228422
1556557315655686302,0.163666114211
1556557315675652507,0.163666114211
1556557315695589474,0.163666114211
1556557315715713875,0.327332228422
1556557315735540598,0.327332228422
1556557315755640865,0.163666114211
1556557315775691180,0.490998357534
1556557315795631284,0.490998357534
1556557315815869014,0.163666114211
1556557315835611222,0.490998357534
1556557315855674550,0.327332228422
1556557315875772172,0.163666114211
1556557315895789840,0.327332228422
1556557315915612943,0.327332228422
1556557315935656652,0.163666114211
1556557315955803129,0.327332228422
1556557315975659629,0.327332228422
1556557315995674278,0.490998357534
1556557316015510676,0.490998357534
1556557316035727933,0.327332228422
1556557316055902982,0.163666114211
1556557316075652755,0.490998357534
1556557316095714419,0.327332228422
1556557316115663033,0.163666114211
1556557316135906914,0.490998357534
1556557316155657707,0.490998357534
1556557316175788708,0.327332228422
1556557316195758837,0.327332228422
1556557316215683285,0.327332228422
1556557316235688638,0.327332228422
1556557316255748414,0.327332228422
1556557316275785177,0.327332228422
