rosbagTimestamp,data
1553641738791785825,0.654664456844
1553641738811802266,0.654664456844
1553641738831976851,0.490998357534
1553641738851742401,0.327332228422
1553641738871895246,0.327332228422
1553641738891662797,0.327332228422
1553641738911695535,0.327332228422
1553641738932041412,0.327332228422
1553641738951850483,0.327332228422
1553641738971842250,0.490998357534
1553641738991858387,0.327332228422
1553641739011813255,0.490998357534
1553641739031828607,0.327332228422
1553641739051861701,0.327332228422
1553641739071761338,0.490998357534
1553641739091629813,0.327332228422
1553641739111788489,0.654664456844
1553641739131885275,0.490998357534
1553641739151699136,0.327332228422
1553641739171798650,0.490998357534
1553641739191667352,0.490998357534
1553641739211700216,0.327332228422
1553641739231741993,0.327332228422
1553641739251665986,0.327332228422
1553641739271652111,0.490998357534
1553641739291704138,0.327332228422
1553641739311763000,0.490998357534
1553641739331650013,0.490998357534
1553641739351851345,0.327332228422
1553641739371695142,0.490998357534
1553641739391928075,0.163666114211
1553641739411893627,0.163666114211
1553641739431773278,0.327332228422
1553641739451848234,0.163666114211
1553641739471702946,0.327332228422
1553641739491825528,0.490998357534
1553641739511871557,0.490998357534
1553641739531922358,0.490998357534
1553641739551631260,0.490998357534
1553641739571717790,0.490998357534
1553641739591787686,0.490998357534
1553641739611812803,0.490998357534
1553641739631938626,0.327332228422
1553641739651792016,0.327332228422
1553641739671713119,0.490998357534
1553641739691932660,0.490998357534
1553641739711835546,0.490998357534
1553641739731959279,0.490998357534
1553641739751841900,0.327332228422
1553641739771671494,0.327332228422
1553641739791836152,0.327332228422
1553641739811696232,0.163666114211
1553641739831860192,0.490998357534
1553641739851901484,0.163666114211
1553641739871736456,0.327332228422
1553641739891526941,0.327332228422
1553641739911626581,0.654664456844
1553641739931688994,0.654664456844
1553641739951733528,0.327332228422
1553641739971845214,0.327332228422
1553641739991667052,0.327332228422
1553641740011682950,0.327332228422
1553641740031688351,0.327332228422
1553641740051643686,0.163666114211
1553641740071634919,0.163666114211
1553641740091696509,0.327332228422
1553641740111769878,0.163666114211
1553641740131739144,0.163666114211
1553641740151804963,0.163666114211
1553641740171557007,-0.0
1553641740191681409,-0.0
1553641740211750481,0.163666114211
1553641740231810893,0.163666114211
1553641740251878905,0.163666114211
1553641740271945799,0.490998357534
1553641740291907821,0.654664456844
1553641740311995028,0.654664456844
1553641740331760563,0.490998357534
1553641740351741134,0.163666114211
1553641740371819950,0.327332228422
1553641740391972884,0.163666114211
1553641740411801822,0.163666114211
1553641740431950333,-0.0
1553641740451843243,-0.0
1553641740471719378,0.163666114211
1553641740491606350,0.163666114211
1553641740511732534,0.163666114211
1553641740531753334,0.327332228422
1553641740551810239,0.490998357534
1553641740571926767,0.490998357534
1553641740591987087,0.490998357534
1553641740611706248,0.490998357534
1553641740631661243,0.163666114211
1553641740651679114,-0.0
1553641740671710164,0.163666114211
1553641740691791660,0.163666114211
1553641740711874759,0.327332228422
1553641740731714672,0.163666114211
1553641740751823549,0.327332228422
1553641740771879701,0.327332228422
1553641740791630417,0.327332228422
1553641740811636519,0.327332228422
1553641740831831644,0.327332228422
1553641740851845586,-0.0
1553641740871808396,0.327332228422
1553641740891802535,0.327332228422
1553641740911791518,0.490998357534
1553641740931853294,0.818330585957
1553641740951841175,0.654664456844
1553641740971691383,0.490998357534
1553641740991806547,0.490998357534
1553641741011708055,0.327332228422
1553641741031771313,0.327332228422
