rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553641516386077430,,401,,1553641516,385904073,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0703531729281,-0.0724637681159,0.0
1553641516388859112,,402,,1553641516,388634920,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.0844238075137,-0.0579710144928,0.0
1553641516390768061,,403,,1553641516,390605926,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.0579710144928,0.0
1553641516392752788,,404,,1553641516,392608880,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.0844238075137,-0.0579710144928,0.0
1553641516394800189,,405,,1553641516,394613981,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.112565076685,-0.0579710144928,0.0
1553641516396865262,,406,,1553641516,396687030,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.112565076685,-0.0434782608696,0.0
1553641516398981369,,407,,1553641516,398730039,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.126635711271,-0.0434782608696,0.0
1553641516400853735,,408,,1553641516,400672912,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.126635711271,-0.0579710144928,0.0
1553641516402926551,,409,,1553641516,402726888,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.140706345856,-0.0579710144928,0.0
1553641516404916929,,410,,1553641516,404726982,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.140706345856,-0.0724637681159,0.0
1553641516406071283,,411,,1553641516,405942916,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.126635711271,-0.0724637681159,0.0
1553641516408052580,,412,,1553641516,407907962,"""optoforce_0""",,,0.0,-0.0144927536232,-0.818330605565,,-0.112565076685,-0.0869565217391,0.0
1553641516410030623,,413,,1553641516,409907102,"""optoforce_0""",,,0.0,-0.0289855072464,-0.818330605565,,-0.112565076685,-0.101449275362,0.0
1553641516412023917,,414,,1553641516,411902904,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.126635711271,-0.0869565217391,0.0
1553641516414135876,,415,,1553641516,413959980,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.112565076685,-0.0869565217391,0.0
1553641516416878167,,416,,1553641516,416640043,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.0984944420993,-0.101449275362,0.163666121113
1553641516418834667,,417,,1553641516,418683052,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.112565076685,-0.101449275362,0.0
1553641516420810859,,418,,1553641516,420651912,"""optoforce_0""",,,0.0,-0.0144927536232,-0.654664484452,,-0.0984944420993,-0.101449275362,0.163666121113
1553641516423010234,,419,,1553641516,422761917,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.112565076685,-0.101449275362,0.0
1553641516424967919,,420,,1553641516,424700021,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0984944420993,-0.101449275362,0.0
1553641516426910229,,421,,1553641516,426718950,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0984944420993,-0.101449275362,0.163666121113
1553641516428837018,,422,,1553641516,428677082,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.0984944420993,-0.115942028986,0.163666121113
1553641516430791611,,423,,1553641516,430659055,"""optoforce_0""",,,0.0,-0.0144927536232,-0.490998363339,,-0.112565076685,-0.130434782609,0.0
1553641516432852641,,424,,1553641516,432672977,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.112565076685,-0.130434782609,0.0
1553641516434865771,,425,,1553641516,434701919,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.126635711271,-0.144927536232,0.163666121113
1553641516436986264,,426,,1553641516,436722993,"""optoforce_0""",,,0.0,-0.0144927536232,-0.327332242226,,-0.112565076685,-0.144927536232,0.163666121113
1553641516438811157,,427,,1553641516,438672065,"""optoforce_0""",,,0.0,-0.0144927536232,-0.163666121113,,-0.0984944420993,-0.159420289855,0.0
1553641516440005344,,428,,1553641516,439870119,"""optoforce_0""",,,0.0,-0.0289855072464,-0.327332242226,,-0.0984944420993,-0.159420289855,0.0
1553641516442128075,,429,,1553641516,441896915,"""optoforce_0""",,,0.0,-0.0144927536232,-0.163666121113,,-0.0984944420993,-0.144927536232,0.0
1553641516444905013,,430,,1553641516,444720029,"""optoforce_0""",,,0.0,-0.0144927536232,-0.163666121113,,-0.0984944420993,-0.144927536232,0.0
1553641516446833962,,431,,1553641516,446665048,"""optoforce_0""",,,0.0,-0.0144927536232,0.0,,-0.0984944420993,-0.159420289855,0.0
1553641516448029913,,432,,1553641516,447899103,"""optoforce_0""",,,0.0,-0.0289855072464,0.0,,-0.0984944420993,-0.173913043478,0.0
1553641516450130532,,433,,1553641516,449938058,"""optoforce_0""",,,0.0,-0.0289855072464,0.0,,-0.0844238075137,-0.159420289855,0.0
1553641516452220816,,434,,1553641516,451977968,"""optoforce_0""",,,0.0,-0.0289855072464,0.163666121113,,-0.0844238075137,-0.159420289855,0.0
1553641516454268442,,435,,1553641516,453999996,"""optoforce_0""",,,0.0,-0.0289855072464,0.163666121113,,-0.0984944420993,-0.159420289855,0.0
1553641516456143550,,436,,1553641516,455955028,"""optoforce_0""",,,0.0140706345856,-0.0289855072464,0.163666121113,,-0.0984944420993,-0.173913043478,0.0
1553641516458845273,,437,,1553641516,458698987,"""optoforce_0""",,,0.0,-0.0289855072464,0.327332242226,,-0.0984944420993,-0.173913043478,0.0
1553641516460838973,,438,,1553641516,460675001,"""optoforce_0""",,,0.0,-0.0144927536232,0.327332242226,,-0.0984944420993,-0.159420289855,0.0
1553641516462892097,,439,,1553641516,462680101,"""optoforce_0""",,,0.0140706345856,-0.0289855072464,0.327332242226,,-0.0984944420993,-0.173913043478,0.0
1553641516464830298,,440,,1553641516,464664936,"""optoforce_0""",,,0.0,-0.0289855072464,0.327332242226,,-0.0984944420993,-0.188405797101,0.0
