rosbagTimestamp,data
1555969020091622236,10.0
1555969020111542251,10.0
1555969020164531270,10.0
1555969020180409050,10.0
1555969020199499366,10.0
1555969020207518377,10.0
1555969020223513061,10.0
1555969020231528566,10.0
1555969020236417716,10.0
1555969020239488112,10.0
1555969020255427555,10.0
1555969022312139259,0.0
1555969022766643216,1.0
1555969024312839387,0.0
1555969024638403101,1.0
1555969025312481137,0.0
1555969025734584978,1.0
1555969027312739727,0.0
1555969027667542166,1.0
1555969028312793745,0.0
1555969028694492624,1.0
1555969031007532956,11.0
1555969033312332071,0.0
1555969033811647257,1.0
1555969041312296063,0.0
1555969041782433505,1.0
1555969043312791402,0.0
1555969043675419021,1.0
1555969044312790088,0.0
1555969044731582135,1.0
1555969047312859258,0.0
1555969047670667106,1.0
1555969052312819547,0.0
1555969052750655121,1.0
1555969054312071490,0.0
1555969054707548362,1.0
1555969061312697765,0.0
1555969061718543276,1.0
1555969062311826480,0.0
1555969062683575880,1.0
1555969068878581465,10.0
1555969068932858985,10.0
1555969069312811977,0.0
1555969069846504779,1.0
1555969070312501129,0.0
1555969070846615323,1.0
1555969071312969240,0.0
1555969071710731440,1.0
1555969074312817648,0.0
1555969074364001778,18.0
1555969074364071032,-999.0
