rosbagTimestamp,data
1555969011037045954,0.0
1555969011056707470,0.0
1555969011076852558,0.0
1555969011096883561,0.0
1555969011116746409,0.0
1555969011136955213,0.0
1555969011156933973,0.0
1555969011176738215,0.0
1555969011197056969,0.0
1555969011216745600,0.0
1555969011236958433,0.0
1555969011256646182,0.0
1555969011276632433,0.0
1555969011296867721,0.0
1555969011316830583,0.0
1555969011336651943,0.0
1555969011356805690,0.0
1555969011376730454,0.0
1555969011396598726,0.0
1555969011416776347,0.0
1555969011436600136,0.0
1555969011456653241,0.0
1555969011476796536,0.0
1555969011496640950,0.0
1555969011516777094,0.0
1555969011536929184,0.0
1555969011556781108,0.0
1555969011576741567,0.0
1555969011596742302,0.0
1555969011616754847,0.0
1555969011636734699,0.0
1555969011656912408,0.0
1555969011676701247,0.0
1555969011696758452,0.0
1555969011716727164,0.0
1555969011736892405,0.0
1555969011756705268,0.0
1555969011776683824,0.0
1555969011796826519,0.0
1555969011816611332,0.0
1555969011836651258,0.0
1555969011856693474,0.0
1555969011876902345,0.0
1555969011896751921,0.0
1555969011916712061,0.0
1555969011936804206,0.0
1555969011956757604,0.0
1555969011976887696,0.0
1555969011996784687,0.0
1555969012016959556,0.0
1555969012036670622,0.0
1555969012056866752,0.0
1555969012076647735,0.0
1555969012096811351,0.0
1555969012116794311,0.0
1555969012137258538,0.0
1555969012156806751,0.0
1555969012176815544,0.0
1555969012196645917,0.0
1555969012216923108,0.0
1555969012236773978,0.0
1555969012256874560,0.0
1555969012276724122,0.0
1555969012296911366,0.0
1555969012316684451,0.0
1555969012336940253,0.0
1555969012356629000,0.0
1555969012376581562,0.0
1555969012396710358,0.0
1555969012416638698,0.0
1555969012436692596,0.0
1555969012456811536,0.0
1555969012476925226,0.0
1555969012496869414,0.0
1555969012516792192,0.0
1555969012536903598,0.0
1555969012556899336,0.0
1555969012576731920,0.0
1555969012596997325,0.0
1555969012616915255,0.0
1555969012636851393,0.0
1555969012656741725,0.0
1555969012676701763,0.0
1555969012696758393,0.0
1555969012716752568,0.0
1555969012736806250,0.0
1555969012756900231,0.0
1555969012777054546,0.0
1555969012796680706,0.0
1555969012816702201,0.0
1555969012836752245,0.0
1555969012856896295,0.0
1555969012876819601,0.0
1555969012897054426,0.0
1555969012916749639,0.0
1555969012936820144,0.0
1555969012957125590,0.0
1555969012976937464,0.0
1555969012996706326,0.0
1555969013016759704,0.0
1555969013036706344,0.0
1555969013056732660,0.0
1555969013076942011,0.0
1555969013096730127,0.0
1555969013116685455,0.0
1555969013136788307,0.0
1555969013156880795,0.0
1555969013176741424,0.0
1555969013199040738,0.0
1555969013217392264,0.0
1555969013237357881,0.0
1555969013257141337,0.0
1555969013277194374,0.0
1555969013297068501,0.0
1555969013317275072,0.0
1555969013337043577,0.0
1555969013357010141,0.0
1555969013376770259,0.0
1555969013396973174,-0.000235657644225
1555969013417391708,-0.000685728969984
1555969013436764917,-0.00110795337241
1555969013457080822,-0.00150290515739
1555969013476994917,-0.00187115836889
1555969013496922465,-0.00221328716725
1555969013517005460,-0.00252986582927
1555969013537033808,-0.00282146828249
1555969013556821021,-0.0030886689201
1555969013576699606,-0.00333204190247
1555969013596709032,-0.00355216138996
1555969013616640028,-0.00374960131012
1555969013636625202,-0.00392493605614
1555969013657047032,-0.00407873978838
1555969013676583795,-0.00421158643439
1555969013696853912,-0.0043240506202
1555969013716619029,-0.0044167060405
1555969013736719769,-0.00449012685567
1555969013756724384,-0.00454488769174
1555969013776993367,-0.0045815622434
1555969013796786191,-0.00460072467104
1555969013816826267,-0.00460294960067
1555969013836977566,-0.004588810727
1555969013856908484,-0.00455888267606
1555969013876830127,-0.00451373914257
1555969013896867436,-0.00445395475253
1555969013916737519,-0.00438010320067
1555969013936984141,-0.00429275864735
1555969013956603822,-0.0041924957186
1555969013976626639,-0.00407988810912
1555969013996951094,-0.00395550997928
1555969014016619875,-0.00381993618794
1555969014036686257,-0.00367374019697
1555969014056611271,-0.00351749639958
1555969014076830859,-0.0033517787233
1555969014096725024,-0.00317716179416
1555969014116625623,-0.00299421930686
1555969014136716523,-0.0028035256546
1555969014156632680,-0.00260565523058
1555969014176613243,-0.00240118172951
1555969014196725637,-0.00219067954458
1555969014216629526,-0.00197472283617
1555969014236560339,-0.00175388576463
1555969014256671673,-0.00152874237392
1555969014276865180,-0.00129986705724
1555969014296724988,-0.00106783385854
1555969014316748495,-0.000833216821775
1555969014336582733,-0.00059659028193
1555969014356688451,-0.000358528341167
1555969014376853031,-0.000119605138025
1555969014396706095,0.000119605138025
1555969014416748727,0.000358528341167
1555969014436849634,0.00059659028193
1555969014456586403,0.000833216821775
1555969014476707767,0.00106783385854
1555969014496593927,0.00129986705724
1555969014516752262,0.00152874237392
1555969014536606823,0.00175388576463
1555969014556691498,0.00197472283617
1555969014576654806,0.00219067954458
1555969014596573887,0.00240118172951
1555969014616710814,0.00260565523058
1555969014636607497,0.0028035256546
1555969014656867956,0.00299421930686
1555969014676664423,0.00317716179416
1555969014696672324,0.0033517787233
1555969014716727584,0.00351749639958
1555969014736568293,0.00367374019697
1555969014756756960,0.00381993618794
1555969014776889631,0.00395550997928
1555969014796798201,0.00407988810912
1555969014816623259,0.0041924957186
1555969014836549243,0.00429275864735
1555969014856631926,0.00438010320067
1555969014876723372,0.00445395475253
1555969014896631759,0.00451373914257
1555969014916664317,0.00455888267606
1555969014936702990,0.004588810727
1555969014956726140,0.00460294960067
1555969014976611174,0.00460072467104
1555969014996604595,0.0045815622434
1555969015016707929,0.00454488769174
1555969015036819355,0.00449012685567
1555969015056660438,0.0044167060405
1555969015076733305,0.0043240506202
1555969015096932572,0.00421158643439
1555969015116662175,0.00407873978838
1555969015136642612,0.00392493605614
1555969015156730846,0.00374960131012
1555969015176621315,0.00355216138996
1555969015196559397,0.00333204190247
1555969015216697800,0.0030886689201
1555969015236618655,0.00282146828249
1555969015256700123,0.00252986582927
1555969015276718232,0.00221328716725
1555969015296779352,0.00187115836889
1555969015316759094,0.00150290515739
1555969015336668649,0.00110795337241
1555969015356667513,0.000685728969984
1555969015376779696,0.000235657644225
1555969015397057082,-0.000242762907874
1555969015416680686,-0.000748384394683
1555969015436676264,-0.00127840775531
1555969015456808505,-0.0018299621297
1555969015476749226,-0.00240017683245
1555969015496821131,-0.00298618106171
1555969015516585088,-0.00358510389924
1555969015536624981,-0.00419407431036
1555969015559019800,-0.00481022242457
1555969015579337476,-0.00543067604303
1555969015599353803,-0.00605256529525
1555969015619216149,-0.00667301937938
1555969015639237776,-0.00728916702792
1555969015658538817,-0.0078981379047
1555969015677170454,-0.00849706027657
1555969015696866401,-0.009083064273
1555969015716653737,-0.00965327955782
1555969015737076130,-0.0102048339322
1555969015756889130,-0.01073485706
1555969015776930408,-0.011240478605
1555969015796749859,-0.0117188272998
1555969015816863362,-0.0121670328081
1555969015836814258,-0.0125822238624
1555969015856656633,-0.0129615291953
1555969015876715171,-0.0133020794019
1555969015896593104,-0.0136010022834
1555969015916771936,-0.0138554284349
1555969015936754652,-0.0140624847263
1555969015956851269,-0.0142193036154
1555969015976575811,-0.0143230110407
1555969015996877350,-0.0143707385287
1555969016016632469,-0.0143596138805
1555969016036628015,-0.0142867676914
1555969016056660233,-0.0141493268311
1555969016076714401,-0.0139444228262
1555969016096590456,-0.0136691844091
1555969016116719196,-0.013320739381
1555969016136627411,-0.0128962183371
1555969016156830070,-0.0123927500099
1555969016176852821,-0.0118074640632
1555969016196730653,-0.0111374882981
1555969016216639871,-0.0103799533099
1555969016236951828,-0.009531987831
1555969016256625810,-0.00859072059393
1555969016276680771,-0.00755328172818
1555969016296755489,-0.00641679950058
1555969016316822042,-0.00517840357497
1555969016336739447,-0.00383522314951
1555969016356746019,-0.00238438742235
1555969016376667702,-0.000823025475256
1555969016396836055,0.000851446471643
1555969016416720793,0.00263500912115
1555969016436807223,0.00451704068109
1555969016456722630,0.00648663192987
1555969016476718549,0.00853287335485
1555969016496631701,0.0106448568404
1555969016516894341,0.0128116728738
1555969016536785438,0.0150224119425
1555969016556588721,0.0172661654651
1555969016576782886,0.0195320248604
1555969016596646615,0.0218090806156
1555969016616820219,0.0240864213556
1555969016636672369,0.0263531412929
1555969016656735235,0.028598330915
1555969016676758770,0.0308110807091
1555969016696701742,0.0329804793
1555969016716748594,0.0350956209004
1555969016736712802,0.0371455959976
1555969016756655310,0.0391194932163
1555969016776629802,0.0410064049065
1555969016796610214,0.042795419693
1555969016816714534,0.044475633651
1555969016836713059,0.0460361354053
1555969016856743816,0.0474660135806
1555969016876688847,0.0487543642521
1555969016896610387,0.049890268594
1555969016916678050,0.0508628301322
1555969016936677204,0.0516611300409
1555969016956704484,0.0522742643952
1555969016976642825,0.05269132182
1555969016996580081,0.05290139094
1555969017016625161,0.0528935678303
1555969017036718889,0.0526569411159
1555969017056927136,0.0521806031466
1555969017076737961,0.0514536425471
1555969017096697510,0.0504651516676
1555969017116845041,0.0492042191327
1555969017136822135,0.0476599372923
1555969017156888762,0.0458213984966
1555969017176788119,0.0436776913702
1555969017196833853,0.0412179119885
1555969017216577055,0.0384311452508
1555969017236693589,0.0353064835072
1555969017256602237,0.0318330153823
1555969017276803534,0.0279998388141
1555969017296730924,0.0237960387021
1555969017316721919,0.0192107092589
