rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556557377556959721,,226682,,1556557377,556876897,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-3.10965630115,,4.3056141832,1.24637681159,244.353518822
1556557377558860794,,226683,,1556557377,558768987,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-3.10965630115,,4.29154354861,1.24637681159,244.517184943
1556557377560904959,,226684,,1556557377,560790061,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-3.10965630115,,4.29154354861,1.26086956522,244.517184943
1556557377562908830,,226685,,1556557377,562789916,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-3.10965630115,,4.3056141832,1.26086956522,244.680851064
1556557377564325065,,226686,,1556557377,564148902,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-3.10965630115,,4.29154354861,1.27536231884,244.844517185
1556557377566350094,,226687,,1556557377,566164016,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-3.10965630115,,4.29154354861,1.26086956522,244.844517185
1556557377568282067,,226688,,1556557377,568156957,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.3056141832,1.26086956522,245.008183306
1556557377570330708,,226689,,1556557377,570185899,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.29154354861,1.26086956522,245.008183306
1556557377573074727,,226690,,1556557377,572896957,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.3056141832,1.26086956522,245.008183306
1556557377575089966,,226691,,1556557377,574963092,"""optoforce_0""",,,0.0844238075137,-0.260869565217,-2.94599018003,,4.3056141832,1.26086956522,245.171849427
1556557377576884889,,226692,,1556557377,576792001,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.3056141832,1.27536231884,245.335515548
1556557377578245574,,226693,,1556557377,578104972,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.3056141832,1.27536231884,245.335515548
1556557377580371775,,226694,,1556557377,580183982,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.31968481779,1.28985507246,245.499181669
1556557377582314665,,226695,,1556557377,582159996,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.31968481779,1.28985507246,245.662847791
1556557377584332606,,226696,,1556557377,584166049,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.31968481779,1.28985507246,245.662847791
1556557377586379839,,226697,,1556557377,586191892,"""optoforce_0""",,,0.0844238075137,-0.275362318841,-3.10965630115,,4.31968481779,1.28985507246,245.826513912
