rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553468102869944429,,672,,1553468102,869861815,'',"[-0.0, 0.6021028757095337, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102877972720,,673,,1553468102,877883041,'',"[-0.0, 0.7057051658630371, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102885906134,,674,,1553468102,885816722,'',"[-0.0, 0.8258838653564453, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102893885312,,675,,1553468102,893827868,'',"[-0.0, 0.8797570466995239, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102901905220,,676,,1553468102,901811907,'',"[-0.0, 0.9336302876472473, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102909824413,,677,,1553468102,909769091,'',"[-0.0, 0.9502066373825073, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102934081382,,678,,1553468102,933979806,'',"[-0.0, 1.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102941943076,,679,,1553468102,941848424,'',"[-0.0, 1.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102947021916,,680,,1553468102,946891704,'',"[-0.0, 0.9833593964576721, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102949898787,,681,,1553468102,949807240,'',"[-0.0, 0.9626389145851135, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102954923812,,682,,1553468102,954789450,'',"[-0.0, 0.9004775285720825, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102957938250,,683,,1553468102,957866178,'',"[0.0042934725061059, 0.9004775285720825, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102962934597,,684,,1553468102,962827289,'',"[0.020098848268389702, 0.8175956606864929, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102966035748,,685,,1553468102,965818352,'',"[0.020098848268389702, 0.7347138524055481, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102973947934,,686,,1553468102,973846892,'',"[0.020098848268389702, 0.5813824534416199, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102978902593,,687,,1553468102,978800457,'',"[0.020098848268389702, 0.4860683083534241, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102982027921,,688,,1553468102,981796347,'',"[0.020098848268389702, 0.36588960886001587, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102986979989,,689,,1553468102,986820742,'',"[0.0042934725061059, 0.34102505445480347, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102989870268,,690,,1553468102,989808712,'',"[0.0042934725061059, 0.20841410756111145, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102994955569,,691,,1553468102,994828332,'',"[-0.0, 0.18354955315589905, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468102997896923,,692,,1553468102,997832041,'',"[-0.0, 0.08823543787002563, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103002940270,,693,,1553468103,2835423,'',"[-0.0, 0.02607404999434948, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103006077161,,694,,1553468103,5906492,'',"[-0.0, 0.009497681632637978, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103010978361,,695,,1553468103,10815792,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103026956306,,696,,1553468103,26842100,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103034888650,,697,,1553468103,34784878,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103054078500,,698,,1553468103,53899002,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103082990234,,699,,1553468103,82816532,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468103091151882,,700,,1553468103,91020829,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468105941878201,,701,,1553468105,941815137,'',"[-0.0, -0.009561930783092976, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468106091003288,,702,,1553468106,90894039,'',"[-0.0, -0.009561930783092976, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468106134083187,,703,,1553468106,133948032,'',"[-0.0010809977538883686, -0.009561930783092976, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468106221880322,,704,,1553468106,221790544,'',"[-0.016886373981833458, -0.009561930783092976, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468106242842991,,705,,1553468106,242788941,'',"[-0.032691746950149536, -0.009561930783092976, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468114930921301,,706,,1553468114,930835629,'',"[-0.032691746950149536, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468114954862674,,707,,1553468114,954784863,'',"[-0.032691746950149536, -0.013706022873520851, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468115090881522,,708,,1553468115,90795634,'',"[-0.032691746950149536, -0.030282393097877502, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116138851577,,709,,1553468116,138793455,'',"[-0.032691746950149536, -0.0178501158952713, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116706984714,,710,,1553468116,706892103,'',"[-0.032691746950149536, -0.0344264842569828, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116709915621,,711,,1553468116,709814932,'',"[-0.032691746950149536, -0.08415558934211731, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116749963666,,712,,1553468116,749873536,'',"[-0.032691746950149536, -0.10073196142911911, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116826976031,,713,,1553468116,826837348,'',"[-0.032691746950149536, -0.11730833351612091, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116842971851,,714,,1553468116,842819525,'',"[-0.016886373981833458, -0.11730833351612091, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468116850943923,,715,,1553468116,850799874,'',"[-0.0010809977538883686, -0.11730833351612091, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
