rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553642257895194544,,409,,1553642257,895061016,"""optoforce_0""",,,0.0703531729281,0.0724637681159,5.0736497545,,0.0,-0.550724637681,0.654664484452
1553642257897196830,,410,,1553642257,897066116,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.23731587561,,0.0140706345856,-0.550724637681,0.654664484452
1553642257899197356,,411,,1553642257,899081945,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.23731587561,,0.0140706345856,-0.550724637681,0.654664484452
1553642257901255254,,412,,1553642257,901103019,"""optoforce_0""",,,0.0562825383425,0.0724637681159,5.40098199673,,0.0,-0.536231884058,0.818330605565
1553642257903217284,,413,,1553642257,903095006,"""optoforce_0""",,,0.0562825383425,0.0724637681159,5.56464811784,,0.0,-0.521739130435,0.818330605565
1553642257905165486,,414,,1553642257,905075073,"""optoforce_0""",,,0.0562825383425,0.0724637681159,5.56464811784,,0.0,-0.521739130435,0.654664484452
1553642257907362365,,415,,1553642257,907170057,"""optoforce_0""",,,0.0562825383425,0.0724637681159,5.72831423895,,0.0,-0.536231884058,0.818330605565
1553642257909287880,,416,,1553642257,909164905,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.72831423895,,0.0140706345856,-0.536231884058,0.818330605565
1553642257911386064,,417,,1553642257,911204099,"""optoforce_0""",,,0.0703531729281,0.0869565217391,5.72831423895,,0.0140706345856,-0.550724637681,0.818330605565
1553642257913297360,,418,,1553642257,913137912,"""optoforce_0""",,,0.0703531729281,0.0869565217391,5.89198036007,,0.0140706345856,-0.536231884058,0.818330605565
1553642257915218342,,419,,1553642257,915102958,"""optoforce_0""",,,0.0703531729281,0.0869565217391,5.89198036007,,0.0140706345856,-0.536231884058,0.818330605565
1553642257916601363,,420,,1553642257,916419982,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.05564648118,,0.0140706345856,-0.536231884058,0.818330605565
1553642257919308787,,421,,1553642257,919137954,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.05564648118,,0.0140706345856,-0.536231884058,0.818330605565
1553642257921465893,,422,,1553642257,921255111,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.21931260229,,0.0140706345856,-0.536231884058,0.818330605565
1553642257923290720,,423,,1553642257,923095941,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.05564648118,,0.0140706345856,-0.550724637681,0.818330605565
1553642257925491187,,424,,1553642257,925311088,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.21931260229,,0.0140706345856,-0.536231884058,0.818330605565
1553642257927492553,,425,,1553642257,927279949,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.21931260229,,0.0,-0.521739130435,0.818330605565
1553642257929516381,,426,,1553642257,929307937,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.21931260229,,0.0,-0.536231884058,0.818330605565
1553642257930659137,,427,,1553642257,930557012,"""optoforce_0""",,,0.0703531729281,0.0724637681159,6.21931260229,,0.0,-0.536231884058,0.818330605565
1553642257932605844,,428,,1553642257,932410001,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.21931260229,,0.0,-0.536231884058,0.818330605565
1553642257935296688,,429,,1553642257,935137987,"""optoforce_0""",,,0.0703531729281,0.0724637681159,6.05564648118,,0.0,-0.550724637681,0.981996726678
1553642257937319251,,430,,1553642257,937139987,"""optoforce_0""",,,0.0562825383425,0.0724637681159,6.05564648118,,0.0,-0.536231884058,0.818330605565
1553642257939351353,,431,,1553642257,939205884,"""optoforce_0""",,,0.0703531729281,0.0724637681159,6.05564648118,,0.0,-0.536231884058,0.981996726678
1553642257941292880,,432,,1553642257,941171884,"""optoforce_0""",,,0.0703531729281,0.0724637681159,6.21931260229,,0.0,-0.550724637681,0.981996726678
1553642257943366051,,433,,1553642257,943203926,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.21931260229,,0.0,-0.536231884058,0.981996726678
1553642257945308012,,434,,1553642257,945194005,"""optoforce_0""",,,0.0703531729281,0.0724637681159,6.05564648118,,0.0,-0.550724637681,0.981996726678
1553642257947297120,,435,,1553642257,947196006,"""optoforce_0""",,,0.0703531729281,0.0869565217391,6.05564648118,,-0.0140706345856,-0.536231884058,0.981996726678
1553642257948605877,,436,,1553642257,948479890,"""optoforce_0""",,,0.0562825383425,0.0869565217391,6.05564648118,,-0.0140706345856,-0.521739130435,0.981996726678
1553642257950607890,,437,,1553642257,950479030,"""optoforce_0""",,,0.0562825383425,0.0869565217391,6.05564648118,,-0.0140706345856,-0.521739130435,0.981996726678
1553642257952674297,,438,,1553642257,952511072,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.89198036007,,-0.0140706345856,-0.521739130435,0.981996726678
1553642257954559921,,439,,1553642257,954427957,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.89198036007,,-0.0140706345856,-0.521739130435,0.981996726678
1553642257957341671,,440,,1553642257,957173109,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.89198036007,,-0.0281412691712,-0.521739130435,0.818330605565
1553642257959314760,,441,,1553642257,959156990,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.72831423895,,-0.0281412691712,-0.507246376812,0.818330605565
1553642257961339470,,442,,1553642257,961189985,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.56464811784,,-0.0140706345856,-0.507246376812,0.818330605565
1553642257963360466,,443,,1553642257,963196992,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.56464811784,,-0.0281412691712,-0.492753623188,0.818330605565
1553642257965303016,,444,,1553642257,965157032,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.56464811784,,-0.0281412691712,-0.507246376812,0.818330605565
1553642257967296604,,445,,1553642257,967163085,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.40098199673,,-0.0422119037569,-0.521739130435,0.818330605565
1553642257969283615,,446,,1553642257,969158887,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.40098199673,,-0.0422119037569,-0.507246376812,0.818330605565
1553642257971334393,,447,,1553642257,971172094,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.23731587561,,-0.0281412691712,-0.507246376812,0.818330605565
1553642257973283632,,448,,1553642257,973155975,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.23731587561,,-0.0422119037569,-0.492753623188,0.818330605565
1553642257975240610,,449,,1553642257,975130081,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.0736497545,,-0.0422119037569,-0.492753623188,0.818330605565
1553642257977314462,,450,,1553642257,977128982,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.0736497545,,-0.0422119037569,-0.492753623188,0.818330605565
1553642257979391818,,451,,1553642257,979203939,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.0736497545,,-0.0562825383425,-0.478260869565,0.818330605565
1553642257981316638,,452,,1553642257,981156110,"""optoforce_0""",,,0.0562825383425,0.0869565217391,5.0736497545,,-0.0562825383425,-0.463768115942,0.818330605565
1553642257982566784,,453,,1553642257,982440948,"""optoforce_0""",,,0.0562825383425,0.0869565217391,4.74631751227,,-0.0422119037569,-0.492753623188,0.818330605565
1553642257984556363,,454,,1553642257,984440088,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.58265139116,,-0.0422119037569,-0.492753623188,0.818330605565
1553642257986574251,,455,,1553642257,986438989,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.58265139116,,-0.0422119037569,-0.492753623188,0.818330605565
1553642257988554540,,456,,1553642257,988431930,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.41898527005,,-0.0281412691712,-0.492753623188,0.818330605565
1553642257990549333,,457,,1553642257,990428924,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.41898527005,,-0.0422119037569,-0.507246376812,0.818330605565
1553642257992603986,,458,,1553642257,992461919,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.25531914894,,-0.0281412691712,-0.536231884058,0.818330605565
1553642257995302934,,459,,1553642257,995152950,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.25531914894,,-0.0422119037569,-0.536231884058,0.818330605565
1553642257997358218,,460,,1553642257,997195005,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.25531914894,,-0.0422119037569,-0.536231884058,0.818330605565
1553642257999369523,,461,,1553642257,999207973,"""optoforce_0""",,,0.0562825383425,0.0724637681159,4.09165302782,,-0.0562825383425,-0.550724637681,0.818330605565
1553642258001397976,,462,,1553642258,1220941,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.92798690671,,-0.0562825383425,-0.550724637681,0.818330605565
1553642258003333412,,463,,1553642258,3217935,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.7643207856,,-0.0562825383425,-0.565217391304,0.818330605565
1553642258005395557,,464,,1553642258,5253076,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.7643207856,,-0.0562825383425,-0.565217391304,0.818330605565
1553642258007419578,,465,,1553642258,7206916,"""optoforce_0""",,,0.0422119037569,0.0724637681159,3.60065466448,,-0.0562825383425,-0.579710144928,0.818330605565
1553642258009454400,,466,,1553642258,9279012,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.60065466448,,-0.0562825383425,-0.565217391304,0.818330605565
1553642258011361158,,467,,1553642258,11217117,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.60065466448,,-0.0562825383425,-0.550724637681,0.818330605565
1553642258013281081,,468,,1553642258,13185024,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.60065466448,,-0.0562825383425,-0.550724637681,0.818330605565
1553642258014521913,,469,,1553642258,14436960,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.43698854337,,-0.0703531729281,-0.550724637681,0.818330605565
1553642258016603032,,470,,1553642258,16506910,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.43698854337,,-0.0703531729281,-0.565217391304,0.818330605565
1553642258018601485,,471,,1553642258,18502950,"""optoforce_0""",,,0.0562825383425,0.0724637681159,3.27332242226,,-0.0703531729281,-0.565217391304,0.818330605565
1553642258020599440,,472,,1553642258,20502090,"""optoforce_0""",,,0.0562825383425,0.0869565217391,3.27332242226,,-0.0703531729281,-0.550724637681,0.818330605565
1553642258023304247,,473,,1553642258,23194074,"""optoforce_0""",,,0.0562825383425,0.0869565217391,3.27332242226,,-0.0703531729281,-0.565217391304,0.818330605565
1553642258025409626,,474,,1553642258,25186061,"""optoforce_0""",,,0.0562825383425,0.0869565217391,3.27332242226,,-0.0703531729281,-0.565217391304,0.818330605565
1553642258027357422,,475,,1553642258,27209997,"""optoforce_0""",,,0.0562825383425,0.0869565217391,3.10965630115,,-0.0844238075137,-0.579710144928,0.654664484452
1553642258029315217,,476,,1553642258,29195070,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.94599018003,,-0.0703531729281,-0.594202898551,0.818330605565
1553642258031475681,,477,,1553642258,31292915,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.78232405892,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258033337648,,478,,1553642258,33215045,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.78232405892,,-0.0703531729281,-0.594202898551,0.818330605565
1553642258035248991,,479,,1553642258,35173892,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258037423044,,480,,1553642258,37252902,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258039483181,,481,,1553642258,39284944,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.608695652174,0.818330605565
1553642258041489600,,482,,1553642258,41255950,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.608695652174,0.654664484452
1553642258043492117,,483,,1553642258,43272018,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258045495868,,484,,1553642258,45288085,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258047454709,,485,,1553642258,47285079,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258049412496,,486,,1553642258,49285888,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0844238075137,-0.594202898551,0.818330605565
1553642258050623133,,487,,1553642258,50518035,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0703531729281,-0.608695652174,0.654664484452
1553642258052682534,,488,,1553642258,52520990,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0844238075137,-0.608695652174,0.654664484452
1553642258054756582,,489,,1553642258,54532051,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0844238075137,-0.608695652174,0.818330605565
1553642258056606323,,490,,1553642258,56493997,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0703531729281,-0.623188405797,0.654664484452
1553642258059318195,,491,,1553642258,59202909,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.29132569558,,-0.0844238075137,-0.623188405797,0.654664484452
1553642258061377983,,492,,1553642258,61197042,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0844238075137,-0.608695652174,0.654664484452
1553642258063353713,,493,,1553642258,63241004,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0844238075137,-0.608695652174,0.654664484452
1553642258065537234,,494,,1553642258,65310955,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0984944420993,-0.608695652174,0.654664484452
1553642258067491160,,495,,1553642258,67291021,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.45499181669,,-0.0984944420993,-0.623188405797,0.654664484452
1553642258069440584,,496,,1553642258,69278001,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0984944420993,-0.623188405797,0.654664484452
1553642258071550643,,497,,1553642258,71362972,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.608695652174,0.654664484452
1553642258073354237,,498,,1553642258,73241949,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.61865793781,,-0.0844238075137,-0.623188405797,0.654664484452
1553642258075366245,,499,,1553642258,75249910,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.78232405892,,-0.0984944420993,-0.608695652174,0.654664484452
1553642258077412748,,500,,1553642258,77256917,"""optoforce_0""",,,0.0562825383425,0.0724637681159,2.78232405892,,-0.0984944420993,-0.623188405797,0.654664484452
