rosbagTimestamp,data
1553642257911764867,0.0
1553642257931669799,0.0
1553642257951513240,0.0
1553642257971649513,0.0
1553642257991476092,0.0
1553642258011676322,0.0
1553642258031810970,0.0
1553642258051513679,0.0
1553642258071557450,0.0
1553642258091552460,0.0
1553642258111697834,0.0
1553642258131791607,0.0
1553642258151567907,0.0
1553642258171388761,0.0
1553642258191525831,0.0
1553642258213710627,0.0
1553642258233384714,0.0
1553642258252407747,0.0
1553642258271614860,0.0
1553642258291566416,0.0
1553642258311694875,0.0
1553642258331660694,0.0
1553642258351552908,0.0
1553642258371455510,0.0
1553642258391625080,0.0
1553642258411437454,0.0
1553642258431748094,0.0
1553642258451385314,0.0
1553642258471598011,0.0
1553642258491529474,0.0
1553642258511567777,0.0
1553642258531492141,0.0
1553642258551609310,0.0
1553642258571411554,0.0
1553642258591574046,0.0
1553642258611712993,0.0
1553642258631533504,0.0
1553642258651842331,0.0
1553642258671528483,0.0
1553642258691592345,0.0
1553642258711738738,0.0
1553642258731588095,0.0
1553642258751493572,0.0
1553642258771713037,0.0
1553642258791422340,0.0
1553642258811506769,0.0
1553642258831746457,0.0
1553642258851504951,0.0
1553642258871640424,0.0
1553642258891448050,0.0
1553642258911717323,0.0
1553642258931735720,0.0
1553642258951825378,0.0
1553642258971619007,0.0
1553642258991586112,0.0
1553642259011591342,0.0
1553642259031478758,0.0
1553642259051456842,0.0
1553642259071539430,0.0
1553642259091362310,0.0
1553642259111597476,0.0
1553642259131529557,0.0
1553642259151765825,0.0
1553642259171679456,0.0
1553642259191536649,0.0
1553642259211594923,0.0
1553642259231685881,0.0
1553642259253983506,0.0
1553642259272523865,0.0
1553642259291583753,0.0
1553642259311605797,0.0
1553642259331392048,0.0
1553642259351688573,-16.3530216217
1553642259371433504,-16.3530216217
1553642259391440469,-22.5691623688
1553642259411440660,-34.379825592
1553642259431565132,-41.8391876221
1553642259451475753,-41.8391876221
1553642259471631503,-41.8391876221
1553642259491673322,-31.8933677673
1553642259511741660,-21.9475460052
1553642259531523909,-21.9475460052
1553642259551520483,-20.0827045441
1553642259571422691,-20.0827045441
1553642259591868279,-20.0827045441
1553642259611363119,-20.0827045441
1553642259631409428,-20.0827045441
1553642259651357124,-20.0827045441
1553642259671628320,-20.0827045441
1553642259691611839,-20.0827045441
1553642259711538351,-17.5962505341
1553642259731427490,-17.5962505341
1553642259751546994,-17.5962505341
1553642259771404116,-17.5962505341
1553642259791509386,-17.5962505341
1553642259811372711,-17.5962505341
1553642259831446704,-17.5962505341
1553642259851354830,-17.5962505341
1553642259872047382,-17.5962505341
1553642259891572792,-17.5962505341
1553642259911799712,-17.5962505341
1553642259931863522,-17.5962505341
1553642259951670961,-20.0827045441
1553642259971648316,-20.0827045441
1553642259991719390,-20.0827045441
1553642260011549895,0.0
1553642260031884933,0.0
1553642260051573766,0.0
1553642260071734882,0.0
1553642260091444694,0.0
1553642260111574045,0.0
1553642260131476127,0.0
1553642260151402423,0.0
1553642260171604690,0.0
1553642260191487570,0.0
1553642260211456908,0.0
1553642260231832201,0.0
1553642260251679045,0.0
1553642260271699504,0.0
1553642260291633464,0.0
1553642260311551231,0.0
1553642260331627362,0.0
1553642260351567720,0.0
1553642260371471835,0.0
1553642260391506741,0.0
1553642260411599720,0.0
1553642260431932062,0.0
1553642260451410965,0.0
1553642260471731755,0.0
1553642260491532749,0.0
1553642260511851694,0.0
1553642260531506070,0.0
1553642260551584840,0.0
1553642260571510599,0.0
1553642260591970220,0.0
1553642260611447820,0.0
1553642260631673640,0.0
1553642260651446957,0.0
1553642260671720099,0.0
1553642260691777219,0.0
1553642260711541393,0.0
1553642260734503336,0.0
1553642260753389812,0.0
1553642260772092775,0.0
1553642260791810955,0.0
1553642260811556001,0.0
1553642260831511035,0.0
1553642260851538082,0.0
1553642260871449953,0.0
1553642260891422031,0.0
1553642260911575953,0.0
1553642260931596753,0.0
1553642260951411895,0.0
1553642260971469440,0.0
1553642260991845939,0.0
1553642261011479082,0.0
1553642261031632452,0.0
1553642261054183519,0.0
1553642261074088287,0.0
1553642261092276755,0.0
1553642261111845589,0.0
1553642261131587694,0.0
1553642261151429654,0.0
1553642261171704806,0.0
1553642261191744790,0.0
1553642261211685627,0.0
1553642261231447530,0.0
1553642261251631139,0.0
1553642261271490373,0.0
1553642261291416361,0.0
1553642261311609907,0.0
1553642261331610615,0.0
1553642261351870217,0.0
1553642261371563709,0.0
1553642261391502639,0.0
1553642261411371645,0.0
1553642261431535622,0.0
1553642261451534173,0.0
1553642261471610832,0.0
