rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556556427816637865,,167301,,1556556427,816557884,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.590966652596,0.0289855072464,-10.3109656301
1556556427818634997,,167302,,1556556427,818557024,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.590966652596,0.0289855072464,-10.147299509
1556556427820669497,,167303,,1556556427,820596933,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.605037287182,0.0579710144928,-10.3109656301
1556556427822050315,,167304,,1556556427,821913003,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.605037287182,0.0579710144928,-10.3109656301
1556556427823975877,,167305,,1556556427,823888063,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.605037287182,0.0579710144928,-10.147299509
1556556427826703794,,167306,,1556556427,826611995,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.605037287182,0.0579710144928,-10.3109656301
1556556427828750900,,167307,,1556556427,828629970,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.590966652596,0.0579710144928,-10.147299509
1556556427830780583,,167308,,1556556427,830645084,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.605037287182,0.0579710144928,-10.147299509
1556556427832798109,,167309,,1556556427,832617998,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.605037287182,0.0434782608696,-10.147299509
1556556427834043821,,167310,,1556556427,833873987,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.605037287182,0.0434782608696,-10.147299509
1556556427836057720,,167311,,1556556427,835874080,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.605037287182,0.0434782608696,-10.147299509
1556556427838767506,,167312,,1556556427,838583946,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.605037287182,0.0434782608696,-10.147299509
1556556427840846786,,167313,,1556556427,840629100,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.619107921767,0.0579710144928,-10.147299509
1556556427842794999,,167314,,1556556427,842611074,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.27332242226,,0.619107921767,0.0579710144928,-10.147299509
1556556427844805813,,167315,,1556556427,844611883,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.619107921767,0.0579710144928,-10.147299509
1556556427846775415,,167316,,1556556427,846611976,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.633178556353,0.0434782608696,-10.147299509
1556556427848093638,,167317,,1556556427,847908973,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.633178556353,0.0579710144928,-10.147299509
1556556427850780289,,167318,,1556556427,850605010,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.43698854337,,0.633178556353,0.0434782608696,-10.147299509
1556556427852760631,,167319,,1556556427,852586984,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.60065466448,,0.647249190939,0.0434782608696,-10.147299509
1556556427854842779,,167320,,1556556427,854639053,"""optoforce_0""",,,0.492472210497,0.550724637681,-3.60065466448,,0.633178556353,0.0434782608696,-10.147299509
