rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553641705005312616,,436,,1553641705,5191087,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.490998363339,,-0.0703531729281,-0.101449275362,0.327332242226
1553641705007301568,,437,,1553641705,7193088,"""optoforce_0""",,,-0.0281412691712,0.0,-0.490998363339,,-0.0703531729281,-0.115942028986,0.327332242226
1553641705009363823,,438,,1553641705,9198904,"""optoforce_0""",,,-0.0281412691712,0.0,-0.490998363339,,-0.0844238075137,-0.101449275362,0.327332242226
1553641705011302073,,439,,1553641705,11182069,"""optoforce_0""",,,-0.0281412691712,0.0,-0.490998363339,,-0.0844238075137,-0.101449275362,0.327332242226
1553641705013372104,,440,,1553641705,13214111,"""optoforce_0""",,,-0.0281412691712,0.0,-0.490998363339,,-0.0703531729281,-0.101449275362,0.327332242226
1553641705014658506,,441,,1553641705,14456033,"""optoforce_0""",,,-0.0281412691712,0.0,-0.490998363339,,-0.0703531729281,-0.101449275362,0.490998363339
1553641705016648563,,442,,1553641705,16513109,"""optoforce_0""",,,-0.0281412691712,0.0,-0.490998363339,,-0.0703531729281,-0.115942028986,0.490998363339
1553641705019466862,,443,,1553641705,19280910,"""optoforce_0""",,,-0.0281412691712,0.0,-0.327332242226,,-0.0703531729281,-0.115942028986,0.327332242226
1553641705021395614,,444,,1553641705,21225929,"""optoforce_0""",,,-0.0281412691712,0.0,-0.327332242226,,-0.0844238075137,-0.101449275362,0.327332242226
1553641705023455535,,445,,1553641705,23320913,"""optoforce_0""",,,-0.0281412691712,0.0,-0.327332242226,,-0.0844238075137,-0.115942028986,0.327332242226
1553641705025366106,,446,,1553641705,25265932,"""optoforce_0""",,,-0.0281412691712,0.0,-0.327332242226,,-0.0844238075137,-0.115942028986,0.327332242226
1553641705026635147,,447,,1553641705,26547908,"""optoforce_0""",,,-0.0140706345856,0.0,-0.327332242226,,-0.0844238075137,-0.130434782609,0.327332242226
1553641705028832111,,448,,1553641705,28708934,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.130434782609,0.327332242226
1553641705031286196,,449,,1553641705,31183004,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.130434782609,0.327332242226
1553641705033338952,,450,,1553641705,33217906,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.130434782609,0.327332242226
1553641705035356834,,451,,1553641705,35222053,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,-0.0844238075137,-0.130434782609,0.327332242226
1553641705037342043,,452,,1553641705,37225008,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.144927536232,0.327332242226
1553641705038625464,,453,,1553641705,38518905,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.144927536232,0.327332242226
1553641705040683381,,454,,1553641705,40524959,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0844238075137,-0.144927536232,0.327332242226
1553641705043460063,,455,,1553641705,43277978,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0703531729281,-0.130434782609,0.327332242226
1553641705045347597,,456,,1553641705,45228004,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.490998363339,,-0.0703531729281,-0.144927536232,0.327332242226
1553641705047372064,,457,,1553641705,47250032,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.490998363339,,-0.0562825383425,-0.144927536232,0.327332242226
1553641705049346770,,458,,1553641705,49235105,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.159420289855,0.327332242226
1553641705050589267,,459,,1553641705,50477027,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.159420289855,0.327332242226
1553641705053332612,,460,,1553641705,53205013,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.159420289855,0.327332242226
1553641705055390319,,461,,1553641705,55241107,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0562825383425,-0.159420289855,0.327332242226
1553641705057408354,,462,,1553641705,57250976,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.159420289855,0.327332242226
1553641705058668284,,463,,1553641705,58512926,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.173913043478,0.327332242226
1553641705061531616,,464,,1553641705,61364889,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0703531729281,-0.173913043478,0.327332242226
1553641705062576508,,465,,1553641705,62472105,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.327332242226,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705064620827,,466,,1553641705,64512968,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0703531729281,-0.188405797101,0.163666121113
1553641705067535287,,467,,1553641705,67270994,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.173913043478,0.163666121113
1553641705069662390,,468,,1553641705,69448947,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705071367853,,469,,1553641705,71252107,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0422119037569,-0.188405797101,0.163666121113
1553641705072575251,,470,,1553641705,72495937,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705075381966,,471,,1553641705,75251102,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705077450973,,472,,1553641705,77276945,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0562825383425,-0.159420289855,0.163666121113
1553641705079444754,,473,,1553641705,79296112,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0562825383425,-0.159420289855,0.163666121113
1553641705080723617,,474,,1553641705,80562114,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.144927536232,0.163666121113
1553641705083437685,,475,,1553641705,83272933,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.159420289855,0.163666121113
1553641705085472193,,476,,1553641705,85314989,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0562825383425,-0.159420289855,0.327332242226
1553641705087485082,,477,,1553641705,87343931,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.173913043478,0.327332242226
1553641705088712125,,478,,1553641705,88565111,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.159420289855,0.163666121113
1553641705091411781,,479,,1553641705,91269016,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.144927536232,0.327332242226
1553641705093372421,,480,,1553641705,93252897,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0844238075137,-0.144927536232,0.327332242226
1553641705095461267,,481,,1553641705,95318078,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0844238075137,-0.159420289855,0.327332242226
1553641705096720137,,482,,1553641705,96560955,"""optoforce_0""",,,-0.0281412691712,0.0,0.163666121113,,-0.0844238075137,-0.144927536232,0.163666121113
1553641705099480894,,483,,1553641705,99335908,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0844238075137,-0.144927536232,0.327332242226
1553641705101499748,,484,,1553641705,101336956,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0984944420993,-0.159420289855,0.327332242226
1553641705103657562,,485,,1553641705,103430986,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0984944420993,-0.159420289855,0.327332242226
1553641705104799422,,486,,1553641705,104613065,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,-0.0984944420993,-0.159420289855,0.327332242226
1553641705107482795,,487,,1553641705,107328891,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0844238075137,-0.159420289855,0.163666121113
1553641705109538289,,488,,1553641705,109345912,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,-0.0703531729281,-0.159420289855,0.163666121113
1553641705111399732,,489,,1553641705,111303091,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,-0.0844238075137,-0.173913043478,0.163666121113
1553641705112610586,,490,,1553641705,112528085,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.159420289855,0.163666121113
1553641705115406621,,491,,1553641705,115256071,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,-0.0984944420993,-0.159420289855,0.163666121113
1553641705117428691,,492,,1553641705,117311000,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.159420289855,0.163666121113
1553641705119382764,,493,,1553641705,119272947,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0984944420993,-0.159420289855,0.163666121113
1553641705121373136,,494,,1553641705,121246099,"""optoforce_0""",,,-0.0281412691712,0.0,0.490998363339,,-0.0984944420993,-0.144927536232,0.163666121113
1553641705123428990,,495,,1553641705,123296976,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.144927536232,0.163666121113
1553641705125396581,,496,,1553641705,125278949,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.144927536232,0.163666121113
1553641705126734757,,497,,1553641705,126569032,"""optoforce_0""",,,-0.0140706345856,0.0,0.490998363339,,-0.0984944420993,-0.144927536232,0.0
1553641705129465089,,498,,1553641705,129272937,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.490998363339,,-0.0984944420993,-0.144927536232,0.163666121113
1553641705131396093,,499,,1553641705,131278038,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.159420289855,0.163666121113
1553641705133470512,,500,,1553641705,133312940,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0984944420993,-0.159420289855,0.163666121113
1553641705134772763,,501,,1553641705,134591102,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.159420289855,0.163666121113
1553641705137511536,,502,,1553641705,137294054,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,-0.0844238075137,-0.173913043478,0.163666121113
1553641705139410391,,503,,1553641705,139302015,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0703531729281,-0.202898550725,0.163666121113
1553641705141507476,,504,,1553641705,141335964,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0844238075137,-0.188405797101,0.163666121113
1553641705142759659,,505,,1553641705,142617940,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,-0.0844238075137,-0.188405797101,0.327332242226
1553641705145488679,,506,,1553641705,145355939,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.202898550725,0.327332242226
1553641705147574479,,507,,1553641705,147419929,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0844238075137,-0.202898550725,0.327332242226
1553641705149682642,,508,,1553641705,149518013,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0844238075137,-0.202898550725,0.327332242226
1553641705150800029,,509,,1553641705,150614976,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0844238075137,-0.217391304348,0.327332242226
1553641705153380313,,510,,1553641705,153270959,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.202898550725,0.327332242226
1553641705155436582,,511,,1553641705,155297994,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0703531729281,-0.188405797101,0.327332242226
1553641705157377356,,512,,1553641705,157293081,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.202898550725,0.327332242226
1553641705158678331,,513,,1553641705,158550024,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0703531729281,-0.188405797101,0.327332242226
1553641705161439649,,514,,1553641705,161302089,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0562825383425,-0.188405797101,0.327332242226
1553641705163551195,,515,,1553641705,163373947,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0562825383425,-0.188405797101,0.327332242226
1553641705165435807,,516,,1553641705,165333986,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.327332242226,,-0.0703531729281,-0.173913043478,0.163666121113
1553641705166768550,,517,,1553641705,166671037,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0562825383425,-0.188405797101,0.163666121113
1553641705169473088,,518,,1553641705,169322013,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705171434934,,519,,1553641705,171313047,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705173410421,,520,,1553641705,173322916,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.163666121113,,-0.0562825383425,-0.173913043478,0.163666121113
1553641705174719314,,521,,1553641705,174601078,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0422119037569,-0.188405797101,0.163666121113
1553641705177583319,,522,,1553641705,177419900,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,0.0,,-0.0562825383425,-0.188405797101,0.327332242226
1553641705179598002,,523,,1553641705,179409980,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0422119037569,-0.188405797101,0.327332242226
1553641705181593546,,524,,1553641705,181451082,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0422119037569,-0.188405797101,0.327332242226
1553641705183503494,,525,,1553641705,183350086,"""optoforce_0""",,,-0.0281412691712,-0.0144927536232,-0.163666121113,,-0.0562825383425,-0.188405797101,0.327332242226
