rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553467268374256736,,13,,1553467268,374081772,'',"[-0.0, -0.1297406107187271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268534291191,,14,,1553467268,534169954,'',"[-0.0, -0.18361380696296692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268574468231,,15,,1553467268,574246282,'',"[-0.0, -0.18361380696296692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268611304915,,16,,1553467268,611192736,'',"[-0.0, -0.16703744232654572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268614230753,,17,,1553467268,614136201,'',"[-0.0, -0.1504610776901245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268622249532,,18,,1553467268,622144898,'',"[-0.0, -0.1380288004875183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268630222063,,19,,1553467268,630082774,'',"[-0.0, -0.11730833351612091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268635174437,,20,,1553467268,635115630,'',"[-0.0, -0.0344264842569828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268643188195,,21,,1553467268,643088725,'',"[-0.0, -0.013706022873520851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268654223358,,22,,1553467268,654081838,'',"[-0.0, -0.001273746252991259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268702283604,,23,,1553467268,702151087,'',"[-0.0, -0.001273746252991259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467268894267683,,24,,1553467268,894171322,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467282966226973,,25,,1553467282,966160990,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283198146022,,26,,1553467283,198072145,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283326382729,,27,,1553467283,326244052,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283331155429,,28,,1553467283,331085722,'',"[-0.0, -0.001273746252991259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283339231964,,29,,1553467283,339123996,'',"[-0.0, -0.026138300076127052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283350282647,,30,,1553467283,350145064,'',"[-0.0, -0.046858761459589005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283355181334,,31,,1553467283,355126035,'',"[-0.0, -0.10073196142911911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283499160944,,32,,1553467283,499086410,'',"[-0.0, -0.12145242094993591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283507228349,,33,,1553467283,507101891,'',"[-0.0, -0.12145242094993591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283526410638,,34,,1553467283,526232959,'',"[-0.0, -0.1380288004875183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283619163284,,35,,1553467283,619086353,'',"[-0.0, -0.19604608416557312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283622211192,,36,,1553467283,622088292,'',"[-0.0, -0.21262244880199432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283627259194,,37,,1553467283,627088060,'',"[-0.0, -0.27892792224884033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283630125586,,38,,1553467283,630064991,'',"[-0.0, -0.27892792224884033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283635167999,,39,,1553467283,635111099,'',"[0.0003421285655349493, -0.27892792224884033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283638171265,,40,,1553467283,638080174,'',"[0.0003421285655349493, -0.34108930826187134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283643221725,,41,,1553467283,643098665,'',"[0.0003421285655349493, -0.35766568779945374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283646401434,,42,,1553467283,646258642,'',"[0.0003421285655349493, -0.40739479660987854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283659148552,,43,,1553467283,659076280,'',"[0.012196159921586514, -0.42811524868011475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283662143879,,44,,1553467283,662069524,'',"[0.012196159921586514, -0.49856483936309814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283675313592,,45,,1553467283,675245232,'',"[0.012196159921586514, -0.5151411890983582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283718166390,,46,,1553467283,718071698,'',"[0.012196159921586514, -0.44469162821769714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283723156257,,47,,1553467283,723036229,'',"[0.012196159921586514, -0.43225935101509094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283726282383,,48,,1553467283,726121548,'',"[0.012196159921586514, -0.36180979013442993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283734189692,,49,,1553467283,734076366,'',"[0.012196159921586514, -0.3120806813240051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283739141293,,50,,1553467283,739070551,'',"[0.012196159921586514, -0.24991928040981293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283742148452,,51,,1553467283,742061525,'',"[0.012196159921586514, -0.18361380696296692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283747163750,,52,,1553467283,747059367,'',"[0.012196159921586514, -0.1297406107187271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283766214825,,53,,1553467283,766096239,'',"[0.012196159921586514, -0.0634351298213005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283771169973,,54,,1553467283,771097948,'',"[0.012196159921586514, -0.046858761459589005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283774280174,,55,,1553467283,774089121,'',"[0.012196159921586514, -0.026138300076127052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283782177994,,56,,1553467283,782072235,'',"[0.012196159921586514, -0.009561930783092976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467283787200189,,57,,1553467283,787073163,'',"[0.012196159921586514, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467284443255113,,58,,1553467284,443152151,'',"[0.012196159921586514, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467284699142320,,59,,1553467284,699076640,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467284894218616,,60,,1553467284,894092289,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467284907197884,,61,,1553467284,907129735,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285107385253,,62,,1553467285,107203937,'',"[-0.0, 0.02607404999434948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285115662438,,63,,1553467285,115146581,'',"[-0.0, 0.03850632905960083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285123207140,,64,,1553467285,123089939,'',"[-0.0, 0.05508269742131233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285126264037,,65,,1553467285,126104675,'',"[-0.0, 0.07580316066741943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285131215868,,66,,1553467285,131135536,'',"[-0.0, 0.09652362018823624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285134191863,,67,,1553467285,134096162,'',"[-0.0, 0.11724407970905304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285142165179,,68,,1553467285,142088317,'',"[-0.0, 0.12967635691165924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285171168571,,69,,1553467285,171077421,'',"[-0.0, 0.06337088346481323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285174267759,,70,,1553467285,174127206,'',"[-0.0, 0.04679451137781143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285179147446,,71,,1553467285,179078087,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285187288243,,72,,1553467285,187120227,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285190140889,,73,,1553467285,190080464,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285195254526,,74,,1553467285,195133542,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285198145028,,75,,1553467285,198046002,'',"[-0.0, -0.009561930783092976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285203171768,,76,,1553467285,203075560,'',"[-0.0, -0.0717233195900917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285206416205,,77,,1553467285,206248739,'',"[-0.0, -0.09244377911090851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285219138002,,78,,1553467285,219070196,'',"[-0.0, -0.10902014374732971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285246264791,,79,,1553467285,246105061,'',"[-0.0, -0.1255965232849121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285326311892,,80,,1553467285,326145454,'',"[-0.0, -0.10902014374732971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285331201443,,81,,1553467285,331099504,'',"[-0.0, -0.051002852618694305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285339163660,,82,,1553467285,339084682,'',"[-0.0, -0.0344264842569828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285358196878,,83,,1553467285,358068855,'',"[-0.0, -0.0178501158952713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285459166436,,84,,1553467285,459101700,'',"[-0.0, -0.0054178386926651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285475160363,,85,,1553467285,475091453,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285486322685,,86,,1553467285,486130162,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285691173497,,87,,1553467285,691091918,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285766263314,,88,,1553467285,766090230,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285854349420,,89,,1553467285,854153688,'',"[-0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285859168784,,90,,1553467285,859078873,'',"[-0.0, -0.021994207054376602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285870179037,,91,,1553467285,870064742,'',"[-0.0, -0.0675792247056961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285878151917,,92,,1553467285,878063263,'',"[-0.0, -0.12145242094993591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467285966341631,,93,,1553467285,966150476,'',"[-0.0, -0.1380288004875183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286014213149,,94,,1553467286,14105119,'',"[-0.0, -0.18775789439678192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286019201666,,95,,1553467286,19091974,'',"[-0.0, -0.20847836136817932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286022217970,,96,,1553467286,22085262,'',"[-0.0, -0.27892792224884033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286030227332,,97,,1553467286,30096848,'',"[0.01614750362932682, -0.34523341059684753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286038218265,,98,,1553467286,38063940,'',"[0.03985556587576866, -0.42397117614746094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286046267401,,99,,1553467286,46130068,'',"[0.03985556587576866, -0.44054752588272095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286054272048,,100,,1553467286,54119373,'',"[0.03985556587576866, -0.5234293937683105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286059155581,,101,,1553467286,59072944,'',"[0.03985556587576866, -0.5400057435035706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286062220683,,102,,1553467286,62100983,'',"[0.03985556587576866, -0.5607262253761292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286067243144,,103,,1553467286,67135445,'',"[0.03985556587576866, -0.610455334186554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286075142097,,104,,1553467286,75071161,'',"[0.03985556587576866, -0.6311757564544678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286086304945,,105,,1553467286,86172530,'',"[0.03985556587576866, -0.6477521657943726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286118164837,,106,,1553467286,118065664,'',"[0.03985556587576866, -0.6353198885917664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286126390879,,107,,1553467286,126266474,'',"[0.03985556587576866, -0.5524380207061768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286134217912,,108,,1553467286,134147488,'',"[0.03985556587576866, -0.46126800775527954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286142180748,,109,,1553467286,142080315,'',"[0.03985556587576866, -0.33280113339424133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286147218969,,110,,1553467286,147110361,'',"[0.03985556587576866, -0.27892792224884033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286150208636,,111,,1553467286,150089426,'',"[0.03985556587576866, -0.20433427393436432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286155269921,,112,,1553467286,155187291,'',"[0.03985556587576866, -0.14631697535514832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286171144101,,113,,1553467286,171069631,'',"[0.03985556587576866, -0.08829968422651291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286174180701,,114,,1553467286,174099210,'',"[0.03985556587576866, -0.038570575416088104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286182180217,,115,,1553467286,182068108,'',"[0.03985556587576866, -0.021994207054376602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286190256188,,116,,1553467286,190132158,'',"[0.03985556587576866, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286246376819,,117,,1553467286,246208805,'',"[0.024050191044807434, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467286326181230,,118,,1553467286,326103048,'',"[0.008244816213846207, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287443216205,,119,,1553467287,443088000,'',"[0.008244816213846207, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287462171403,,120,,1553467287,462072246,'',"[0.008244816213846207, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287475208923,,121,,1553467287,475106772,'',"[0.008244816213846207, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287483426021,,122,,1553467287,483287343,'',"[0.008244816213846207, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287494215669,,123,,1553467287,494111525,'',"[0.008244816213846207, 0.04679451137781143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287502228575,,124,,1553467287,502110718,'',"[0.008244816213846207, 0.12553226947784424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287510219500,,125,,1553467287,510117456,'',"[0.008244816213846207, 0.18354955315589905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287518239167,,126,,1553467287,518153464,'',"[-0.0, 0.18354955315589905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287526377904,,127,,1553467287,526242643,'',"[-0.0, 0.28300777077674866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287534253662,,128,,1553467287,534177112,'',"[-0.0, 0.29544004797935486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287539201384,,129,,1553467287,539133870,'',"[-0.0, 0.31616050004959106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553467287542239750,,130,,1553467287,542131982,'',"[-0.0, 0.33688098192214966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
