rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556557274927020669,,178934,,1556557274,926944971,"""optoforce_0""",,,0.35176586464,-0.0144927536232,-2.61865793781,,3.47544674265,0.550724637681,286.252045827
1556557274929095878,,178935,,1556557274,928992986,"""optoforce_0""",,,0.35176586464,-0.0144927536232,-2.61865793781,,3.47544674265,0.579710144928,287.070376432
1556557274931090430,,178936,,1556557274,931015014,"""optoforce_0""",,,0.35176586464,-0.0289855072464,-2.61865793781,,3.47544674265,0.608695652174,287.888707038
1556557274933179190,,178937,,1556557274,933021068,"""optoforce_0""",,,0.35176586464,-0.0289855072464,-2.61865793781,,3.48951737723,0.623188405797,288.870703764
1556557274935097740,,178938,,1556557274,935020923,"""optoforce_0""",,,0.35176586464,-0.0289855072464,-2.61865793781,,3.48951737723,0.652173913043,289.68903437
1556557274937138446,,178939,,1556557274,936994075,"""optoforce_0""",,,0.35176586464,-0.0289855072464,-2.61865793781,,3.50358801182,0.68115942029,290.671031097
1556557274938325790,,178940,,1556557274,938251972,"""optoforce_0""",,,0.35176586464,-0.0289855072464,-2.61865793781,,3.5176586464,0.710144927536,291.489361702
1556557274941119373,,178941,,1556557274,940982103,"""optoforce_0""",,,0.35176586464,-0.0289855072464,-2.45499181669,,3.53172928099,0.753623188406,292.307692308
1556557274943090076,,178942,,1556557274,943011999,"""optoforce_0""",,,0.35176586464,-0.0434782608696,-2.61865793781,,3.54579991558,0.768115942029,293.289689034
1556557274945199532,,178943,,1556557274,945038080,"""optoforce_0""",,,0.337695230055,-0.0434782608696,-2.45499181669,,3.55987055016,0.797101449275,294.10801964
1556557274947099107,,178944,,1556557274,947022914,"""optoforce_0""",,,0.337695230055,-0.0434782608696,-2.45499181669,,3.57394118475,0.811594202899,294.926350245
1556557274949138579,,178945,,1556557274,948992013,"""optoforce_0""",,,0.337695230055,-0.0579710144928,-2.45499181669,,3.60208245392,0.826086956522,295.744680851
1556557274951070355,,178946,,1556557274,950990915,"""optoforce_0""",,,0.337695230055,-0.0579710144928,-2.45499181669,,3.60208245392,0.884057971014,296.726677578
1556557274953273219,,178947,,1556557274,953042030,"""optoforce_0""",,,0.323624595469,-0.0724637681159,-2.61865793781,,3.6161530885,0.898550724638,297.545008183
1556557274954401644,,178948,,1556557274,954286098,"""optoforce_0""",,,0.323624595469,-0.0724637681159,-2.45499181669,,3.63022372309,0.927536231884,298.363338789
1556557274956465136,,178949,,1556557274,956295967,"""optoforce_0""",,,0.323624595469,-0.0869565217391,-2.29132569558,,3.64429435768,0.95652173913,299.181669394
1556557274958431090,,178950,,1556557274,958314895,"""optoforce_0""",,,0.309553960884,-0.0869565217391,-2.45499181669,,3.65836499226,0.985507246377,300.163666121
1556557274960451335,,178951,,1556557274,960324048,"""optoforce_0""",,,0.309553960884,-0.101449275362,-2.45499181669,,3.67243562685,1.0,300.981996727
1556557274962472541,,178952,,1556557274,962316989,"""optoforce_0""",,,0.309553960884,-0.115942028986,-2.61865793781,,3.67243562685,1.02898550725,301.963993453
1556557274964476268,,178953,,1556557274,964329957,"""optoforce_0""",,,0.295483326298,-0.115942028986,-2.61865793781,,3.68650626143,1.05797101449,302.782324059
1556557274966485751,,178954,,1556557274,966330051,"""optoforce_0""",,,0.295483326298,-0.130434782609,-2.45499181669,,3.70057689602,1.08695652174,303.600654664
1556557274968442635,,178955,,1556557274,968316078,"""optoforce_0""",,,0.281412691712,-0.144927536232,-2.29132569558,,3.70057689602,1.11594202899,304.582651391
1556557274970444171,,178956,,1556557274,970307111,"""optoforce_0""",,,0.281412691712,-0.144927536232,-2.29132569558,,3.7146475306,1.14492753623,305.400981997
1556557274972513201,,178957,,1556557274,972332000,"""optoforce_0""",,,0.267342057127,-0.159420289855,-2.29132569558,,3.7146475306,1.17391304348,306.219312602
1556557274974413916,,178958,,1556557274,974298000,"""optoforce_0""",,,0.267342057127,-0.173913043478,-2.45499181669,,3.7146475306,1.17391304348,307.201309329
1556557274976445257,,178959,,1556557274,976315975,"""optoforce_0""",,,0.253271422541,-0.188405797101,-2.29132569558,,3.7146475306,1.20289855072,308.019639935
1556557274978430015,,178960,,1556557274,978306055,"""optoforce_0""",,,0.253271422541,-0.202898550725,-2.45499181669,,3.72871816519,1.21739130435,309.001636661
1556557274981184356,,178961,,1556557274,980994939,"""optoforce_0""",,,0.239200787956,-0.202898550725,-2.45499181669,,3.72871816519,1.24637681159,309.819967267
1556557274983181575,,178962,,1556557274,983067989,"""optoforce_0""",,,0.239200787956,-0.217391304348,-2.45499181669,,3.72871816519,1.26086956522,310.801963993
1556557274985135095,,178963,,1556557274,985001087,"""optoforce_0""",,,0.22513015337,-0.231884057971,-2.45499181669,,3.72871816519,1.28985507246,311.620294599
1556557274987051572,,178964,,1556557274,986968040,"""optoforce_0""",,,0.22513015337,-0.246376811594,-2.61865793781,,3.72871816519,1.30434782609,312.438625205
1556557274989095514,,178965,,1556557274,988993883,"""optoforce_0""",,,0.211059518784,-0.246376811594,-2.61865793781,,3.7146475306,1.33333333333,313.25695581
1556557274991134374,,178966,,1556557274,990998983,"""optoforce_0""",,,0.211059518784,-0.260869565217,-2.61865793781,,3.72871816519,1.34782608696,314.238952537
1556557274993298458,,178967,,1556557274,993036985,"""optoforce_0""",,,0.196988884199,-0.275362318841,-2.78232405892,,3.72871816519,1.34782608696,315.057283142
1556557274995309690,,178968,,1556557274,995078086,"""optoforce_0""",,,0.196988884199,-0.289855072464,-2.78232405892,,3.74278879977,1.36231884058,316.039279869
1556557274997258491,,178969,,1556557274,997106075,"""optoforce_0""",,,0.182918249613,-0.304347826087,-2.78232405892,,3.74278879977,1.3768115942,316.857610475
1556557274999240177,,178970,,1556557274,999049901,"""optoforce_0""",,,0.182918249613,-0.304347826087,-2.78232405892,,3.74278879977,1.39130434783,317.512274959
1556557275001259203,,178971,,1556557275,1100063,"""optoforce_0""",,,0.168847615027,-0.31884057971,-2.78232405892,,3.74278879977,1.40579710145,318.330605565
1556557275002534759,,178972,,1556557275,2357959,"""optoforce_0""",,,0.168847615027,-0.333333333333,-2.78232405892,,3.72871816519,1.42028985507,319.312602291
