rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556557344513174919,,211128,,1556557344,513076066,"""optoforce_0""",,,0.22513015337,0.0869565217391,-2.94599018003,,3.8131419727,1.0,202.782324059
1556557344515224447,,211129,,1556557344,515084981,"""optoforce_0""",,,0.22513015337,0.0869565217391,-3.10965630115,,3.8131419727,1.01449275362,202.94599018
1556557344517198228,,211130,,1556557344,517097949,"""optoforce_0""",,,0.211059518784,0.0869565217391,-3.10965630115,,3.82721260729,1.01449275362,203.273322422
1556557344519272645,,211131,,1556557344,519092082,"""optoforce_0""",,,0.211059518784,0.0869565217391,-3.10965630115,,3.8131419727,1.01449275362,203.436988543
1556557344521266391,,211132,,1556557344,521142959,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.10965630115,,3.82721260729,1.02898550725,203.600654664
1556557344523334264,,211133,,1556557344,523153066,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.10965630115,,3.82721260729,1.02898550725,203.764320786
1556557344525287780,,211134,,1556557344,525144100,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.10965630115,,3.84128324187,1.02898550725,204.091653028
1556557344527327678,,211135,,1556557344,527143001,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.27332242226,,3.85535387646,1.02898550725,204.255319149
1556557344529254847,,211136,,1556557344,529133081,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.27332242226,,3.85535387646,1.02898550725,204.582651391
1556557344530525334,,211137,,1556557344,530420064,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.27332242226,,3.86942451105,1.04347826087,204.746317512
1556557344532530598,,211138,,1556557344,532408952,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.10965630115,,3.86942451105,1.04347826087,204.909983633
1556557344534590716,,211139,,1556557344,534432888,"""optoforce_0""",,,0.211059518784,0.0724637681159,-3.10965630115,,3.86942451105,1.05797101449,205.073649755
1556557344536547737,,211140,,1556557344,536432981,"""optoforce_0""",,,0.211059518784,0.0579710144928,-3.10965630115,,3.89756578022,1.04347826087,205.237315876
1556557344538586926,,211141,,1556557344,538427114,"""optoforce_0""",,,0.196988884199,0.0579710144928,-3.10965630115,,3.89756578022,1.05797101449,205.564648118
