rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553642302391262402,,19528,,1553642302,391108400,'',"[-0.0, 0.009497681632637978, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302407097132,,19529,,1553642302,406979710,'',"[-0.0, 0.02192995883524418, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302447051135,,19530,,1553642302,446947412,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302455184581,,19531,,1553642302,455007504,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302471062559,,19532,,1553642302,470962104,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302476199796,,19533,,1553642302,476032105,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302479073893,,19534,,1553642302,478979247,'',"[-0.0, -0.009561930783092976, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302487027021,,19535,,1553642302,486936328,'',"[-0.0, -0.026138300076127052, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302495160187,,19536,,1553642302,495039110,'',"[-0.0, -0.046858761459589005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302500081269,,19537,,1553642302,499937153,'',"[-0.0, -0.0675792247056961, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302511033096,,19538,,1553642302,510974228,'',"[-0.0, -0.08415558934211731, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302572175013,,19539,,1553642302,571995899,'',"[-0.0, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302588075876,,19540,,1553642302,587949721,'',"[-0.0, -0.0178501158952713, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302607026693,,19541,,1553642302,606930391,'',"[-0.0, -0.001273746252991259, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302612077156,,19542,,1553642302,611987139,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302615028797,,19543,,1553642302,614939733,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302639051043,,19544,,1553642302,638985132,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302660117115,,19545,,1553642302,659968812,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642302740405076,,19546,,1553642302,740120412,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642303759043281,,19547,,1553642303,758976523,'',"[0.047758255153894424, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642303767077396,,19548,,1553642303,766966929,'',"[0.047758255153894424, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642303780094812,,19549,,1553642303,779989469,'',"[0.047758255153894424, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642303788113038,,19550,,1553642303,787994170,'',"[0.05961228534579277, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304086998813,,19551,,1553642304,86936172,'',"[0.05961228534579277, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304124029961,,19552,,1553642304,123968443,'',"[0.05961228534579277, -0.0054178386926651, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304126951028,,19553,,1553642304,126905730,'',"[0.07146631926298141, -0.0054178386926651, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304159092875,,19554,,1553642304,158969782,'',"[0.07146631926298141, -0.021994207054376602, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304188054269,,19555,,1553642304,187965028,'',"[0.07146631926298141, -0.038570575416088104, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304244002460,,19556,,1553642304,243941362,'',"[0.07146631926298141, -0.026138300076127052, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304463049434,,19557,,1553642304,462939418,'',"[0.07146631926298141, -0.046858761459589005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304471088937,,19558,,1553642304,470986648,'',"[0.05566094443202019, -0.0634351298213005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304519111644,,19559,,1553642304,518994910,'',"[0.05566094443202019, -0.08001150190830231, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304532185021,,19560,,1553642304,532021734,'',"[0.05566094443202019, -0.09658786654472351, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304556198544,,19561,,1553642304,556029490,'',"[0.03985556587576866, -0.09658786654472351, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304563992156,,19562,,1553642304,563927593,'',"[0.03985556587576866, -0.11316423863172531, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304591037535,,19563,,1553642304,590974486,'',"[0.024050191044807434, -0.11316423863172531, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304796175818,,19564,,1553642304,796013757,'',"[0.008244816213846207, -0.11316423863172531, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304820215854,,19565,,1553642304,820053654,'',"[-0.0, -0.11316423863172531, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304828003612,,19566,,1553642304,827910243,'',"[-0.0, -0.09658786654472351, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304839072548,,19567,,1553642304,838990018,'',"[-0.0, -0.046858761459589005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642304895131752,,19568,,1553642304,895021873,'',"[-0.0, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642305079049038,,19569,,1553642305,78991485,'',"[-0.0, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642305143052903,,19570,,1553642305,142994726,'',"[-0.0, -0.021994207054376602, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642305439036107,,19571,,1553642305,438951802,'',"[-0.0, -0.009561930783092976, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307203994488,,19572,,1553642307,203933212,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307223075073,,19573,,1553642307,223001820,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307271064304,,19574,,1553642307,270994641,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307319541432,,19575,,1553642307,319229351,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307332392667,,19576,,1553642307,332074918,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307631047822,,19577,,1553642307,630994150,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307636082193,,19578,,1553642307,635992475,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642307647066865,,19579,,1553642307,646971273,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
