rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553642531680223688,,417,,1553642531,680085897,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0281412691712,0.0289855072464,0.163666121113
1553642531681429512,,418,,1553642531,681317090,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0281412691712,0.0144927536232,0.163666121113
1553642531683424382,,419,,1553642531,683312892,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0422119037569,0.0289855072464,0.163666121113
1553642531685367981,,420,,1553642531,685300111,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0422119037569,0.0434782608696,0.163666121113
1553642531688134620,,421,,1553642531,688047885,"""optoforce_0""",,,0.0,0.0,-0.163666121113,,-0.0281412691712,0.0289855072464,0.163666121113
1553642531690226533,,422,,1553642531,690073966,"""optoforce_0""",,,0.0,0.0,0.0,,-0.0281412691712,0.0144927536232,0.0
1553642531692190758,,423,,1553642531,692054033,"""optoforce_0""",,,0.0,0.0,0.0,,-0.0422119037569,0.0289855072464,0.163666121113
1553642531694173138,,424,,1553642531,694075107,"""optoforce_0""",,,0.0,0.0,0.0,,-0.0281412691712,0.0144927536232,0.163666121113
1553642531696187604,,425,,1553642531,696079015,"""optoforce_0""",,,0.0,0.0,0.0,,-0.0281412691712,0.0144927536232,0.163666121113
1553642531698161184,,426,,1553642531,698050975,"""optoforce_0""",,,0.0,0.0,0.0,,-0.0422119037569,0.0,0.163666121113
1553642531699399886,,427,,1553642531,699296951,"""optoforce_0""",,,0.0,0.0,0.0,,-0.0281412691712,0.0144927536232,0.163666121113
1553642531701547818,,428,,1553642531,701404094,"""optoforce_0""",,,0.0,0.0,0.163666121113,,-0.0422119037569,0.0144927536232,0.163666121113
1553642531704260375,,429,,1553642531,704061031,"""optoforce_0""",,,0.0,0.0,0.163666121113,,-0.0422119037569,0.0289855072464,0.163666121113
1553642531706173498,,430,,1553642531,706011056,"""optoforce_0""",,,0.0,0.0,0.163666121113,,-0.0422119037569,0.0289855072464,0.163666121113
