rosbagTimestamp,data
1553642531681760672,0.0
1553642531691926396,0.0
1553642531702077878,0.0
1553642531711873378,0.0
1553642531722115846,0.0
1553642531731855745,0.0
1553642531741860644,0.0
1553642531751858983,0.0
1553642531762031203,0.0
1553642531771985822,0.0
1553642531781849038,0.0
1553642531791902731,0.0
1553642531801827291,0.0
1553642531811759525,0.0
1553642531821756888,0.0
1553642531831785452,0.0
1553642531841766684,0.0
1553642531851917754,0.0
1553642531861845058,0.0
1553642531871822917,0.0
1553642531881803975,0.0
1553642531891806437,0.0
1553642531901757522,0.0
1553642531911883894,0.0
1553642531921833120,0.0
1553642531931782696,0.0
1553642531941729605,0.0
1553642531951806821,0.0
1553642531962031285,0.0
1553642531972100990,0.0
1553642531981767909,0.0
1553642531991947694,0.0
1553642532002051007,0.0
1553642532012150808,0.0
1553642532021739179,0.0
1553642532031828464,0.0
1553642532041880777,0.0
1553642532052018322,0.0
1553642532061931184,0.0
1553642532071986599,0.0
1553642532081915246,0.0
1553642532091799176,0.0
1553642532101758808,0.0
1553642532111886637,0.0
1553642532121828428,0.0
1553642532132005447,0.0
1553642532141668642,0.0
1553642532151933553,0.0
1553642532161846259,0.0
1553642532171948088,0.0
1553642532181662371,0.0
1553642532191772916,0.0
1553642532201775390,0.0
1553642532211810267,0.0
1553642532221852638,0.0
1553642532231835218,0.0
1553642532241719589,0.0
1553642532251839886,0.0
1553642532261787723,0.0
1553642532271916337,0.0
1553642532281831329,0.0
1553642532291775824,0.0
1553642532301682824,0.0
1553642532311788721,0.0
1553642532321930556,0.0
1553642532332158825,0.0
1553642532341919722,0.0
1553642532351860003,0.0
1553642532361899756,0.0
1553642532372111060,0.0
1553642532381858859,0.0
1553642532391881277,0.0
1553642532401804972,0.0
1553642532411901362,0.0
1553642532421844817,0.0
1553642532431784065,0.0
1553642532441822390,0.0
1553642532451796745,0.0
1553642532461863056,0.0
1553642532471916961,0.0
1553642532481847000,0.0
1553642532491911792,0.0
1553642532502039729,0.0
1553642532511845301,0.0
1553642532521846193,0.0
1553642532531754908,0.0
1553642532541857689,0.0
1553642532551966859,0.0
1553642532561889409,0.0
1553642532571749421,0.0
1553642532581723570,0.0
1553642532591777214,0.0
1553642532601806096,0.0
1553642532611781433,0.0
1553642532621797759,0.0
1553642532631746595,0.0
1553642532641767965,0.0
1553642532651895894,0.0
1553642532661878579,0.0
1553642532671787709,0.0
1553642532681797192,0.0
1553642532691781358,0.0
1553642532701678093,0.0
1553642532711840835,0.0
1553642532721868102,0.0
1553642532731859625,0.0
1553642532741780243,0.0
1553642532751997828,0.0
1553642532761721981,0.0
1553642532771989225,0.0
1553642532781844553,0.0
1553642532791817013,0.0
1553642532801882578,0.0
1553642532811994808,0.0
1553642532821683380,0.0
1553642532831849716,0.0
1553642532841830970,0.0
1553642532852003298,0.0
1553642532861918256,0.0
1553642532871856532,0.0
1553642532881741469,0.0
1553642532891965299,0.0
1553642532901914163,0.0
1553642532911729634,0.0
1553642532922087647,0.0
1553642532931918210,0.0
1553642532942171798,0.0
1553642532951916865,0.0
1553642532961817321,0.0
1553642532971952675,0.0
1553642532981952472,0.0
1553642532991950986,0.0
1553642533001905692,0.0
1553642533011835789,0.0
1553642533021631427,0.0
1553642533031865590,0.0
1553642533041844650,0.0
1553642533051927045,0.0
1553642533062009388,0.0
1553642533071894911,0.0
1553642533081864768,0.0
1553642533091964467,0.0
1553642533101812503,0.0
1553642533111865484,0.0
1553642533121906980,0.0
1553642533132174687,0.0
1553642533141710558,0.0
1553642533151903603,0.0
1553642533161901488,0.0
1553642533171920568,0.0
1553642533181921491,0.0
1553642533191990647,0.0
1553642533201789927,0.0
1553642533211997689,0.0
1553642533221951677,0.0
1553642533231824147,0.0
1553642533241990743,0.0
1553642533251763932,0.0
1553642533261855791,0.0
1553642533271853508,0.0
1553642533281830953,0.0
1553642533291877229,0.0
1553642533301715057,0.0
1553642533311867697,0.0
1553642533321826094,0.0
1553642533331826915,0.0
1553642533341887141,0.0
1553642533351914874,0.0
1553642533361955393,0.0
1553642533371965139,0.0
1553642533381739286,0.0
1553642533391968910,0.0
1553642533401926012,0.0
1553642533411933903,0.0
1553642533422075806,0.0
1553642533431920601,0.0
1553642533441818155,0.0
1553642533451846564,0.0
1553642533461748422,0.0
1553642533471834391,0.0
1553642533481733065,0.0
1553642533492061289,0.0
1553642533501964634,0.0
1553642533511753180,0.0
1553642533521926809,0.0
1553642533531868775,0.0
1553642533541809067,0.0
1553642533552102390,0.0
1553642533562100742,0.0
1553642533572296957,0.0
1553642533581953093,0.0
1553642533592004890,0.0
1553642533601883543,0.0
1553642533611928911,0.0
1553642533621928807,0.0
1553642533632172530,0.0
1553642533641891111,0.0
1553642533651769579,0.0
1553642533661924786,0.0
1553642533671877028,0.0
1553642533681875573,0.0
1553642533691807453,0.0
1553642533701696201,0.0
1553642533711971950,0.0
1553642533721865233,0.0
1553642533731782191,0.0
1553642533741741664,0.0
1553642533751939321,0.0
1553642533761939441,0.0
1553642533771853114,0.0
1553642533781612382,0.0
1553642533791930829,0.0
1553642533801822925,0.0
1553642533811807555,0.0
1553642533821702456,0.0
1553642533831805467,0.0
1553642533841865289,0.0
1553642533851788372,0.0
1553642533861725834,0.0
1553642533871849694,0.0
1553642533881732663,0.0
1553642533891973680,0.0
1553642533901847675,0.0
1553642533911917130,0.0
1553642533921858839,0.0
1553642533931928711,0.0
1553642533941844805,0.0
1553642533952029724,0.0
1553642533961837962,0.0
1553642533971755369,0.0
1553642533981910596,0.0
1553642533991813366,0.0
1553642534001900353,0.0
1553642534011962025,0.0
1553642534021932188,0.0
1553642534031800232,0.0
1553642534041828538,0.0
1553642534051994767,0.0
1553642534061867490,0.0
1553642534072026556,0.0
1553642534081846530,0.0
1553642534091837900,0.0
1553642534101792271,0.0
1553642534111788769,0.0
1553642534121828754,0.0
1553642534132048153,0.0
1553642534141828804,0.0
1553642534151997356,0.0
1553642534161830165,0.0
1553642534171811910,0.0
1553642534182116466,0.0
1553642534191885374,0.0
1553642534201852425,0.0
1553642534212013000,0.0
1553642534221867164,0.0
1553642534232052436,0.0
1553642534241821888,0.0
1553642534251886734,0.0
1553642534261706759,0.0
1553642534271849635,0.0
1553642534281841903,0.0
1553642534291929710,0.0
1553642534301838704,0.0
1553642534311908030,0.0
1553642534321914911,0.0
1553642534331812216,0.0
1553642534341732286,0.0
1553642534351813953,0.0
1553642534361904896,0.0
1553642534372076868,0.0
1553642534381891179,0.0
1553642534391826561,0.0
1553642534401788673,0.0
1553642534411863660,0.0
1553642534421894266,0.0
1553642534431777044,0.0
1553642534441708860,0.0
1553642534451814608,0.0
1553642534461851112,0.0
1553642534471926448,0.0
1553642534481832392,0.0
1553642534491983244,0.0
1553642534501756019,0.0
1553642534511913374,0.0
1553642534521903469,0.0
1553642534531747818,0.0
1553642534541685502,0.0
1553642534551993624,0.0
1553642534561971701,0.0
1553642534572068749,0.0
1553642534581926955,0.0
1553642534591864583,0.0
1553642534601924168,0.0
1553642534612198454,0.0
1553642534621720908,0.0
1553642534631896418,0.0
1553642534641745025,0.0
1553642534651949285,0.0
1553642534663842626,0.0
1553642534673781622,0.0
1553642534683766119,0.0
1553642534693784798,0.0
1553642534704141522,0.0
1553642534712667069,0.0
1553642534722810699,0.0
1553642534732509231,0.0
1553642534742336489,0.0
1553642534752370164,0.0
1553642534761883453,0.0
1553642534771994410,0.0
1553642534781887589,0.0
1553642534792271021,0.0
1553642534801791207,0.0
1553642534811862037,0.0
1553642534821896892,0.0
1553642534831904677,0.0
1553642534841746904,0.0
1553642534851774734,0.0
1553642534861770587,0.0
1553642534871854833,0.0
1553642534881718208,0.0
1553642534891937640,0.0
1553642534901815035,0.0
1553642534911810417,0.0
1553642534921863842,0.0
1553642534931996151,0.0
1553642534941886682,0.0
1553642534951839391,0.0
1553642534961770037,0.0
1553642534971871814,0.0
1553642534981925665,0.0
1553642534991740304,0.0
1553642535001769123,0.0
1553642535011839892,0.0
1553642535021837229,0.0
1553642535031828445,0.0
1553642535041789992,0.0
1553642535051784392,0.0
1553642535061828287,0.0
1553642535071778030,0.0
1553642535081713926,0.0
1553642535091876031,0.0
