rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1553641554795020494,,459,,1553641554,794895535,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""3.9976""","""recent publication rate (Hz)""","""2.9982""","""subscribers""","""1""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641556520063306,,460,,1553641556,519979037,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""15.0718""","""recent publication rate (Hz)""","""15.0718""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641557812422684,,461,,1553641557,812286622,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""3.09519""","""recent publication rate (Hz)""","""3.09519""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641558813521110,,462,,1553641558,813381565,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641559934527808,,463,,1553641559,934185706,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""6.24608""","""recent publication rate (Hz)""","""5.35378""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641560935018570,,464,,1553641560,934944805,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""10.9907""","""recent publication rate (Hz)""","""11.9899""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641562085998715,,465,,1553641562,85877968,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""58.2136""","""recent publication rate (Hz)""","""50.3939""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641563282991646,,466,,1553641563,282842976,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""3.34178""","""recent publication rate (Hz)""","""3.34178""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641564285112030,,467,,1553641564,284985318,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0.99785""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641565816138054,,468,,1553641565,815975021,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""8.49128""","""recent publication rate (Hz)""","""7.8381""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641566817126455,,469,,1553641566,817029489,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641568010921874,,470,,1553641568,10830759,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""9.21426""","""recent publication rate (Hz)""","""7.53894""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641569101899616,,471,,1553641569,101813267,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""71.4952""","""recent publication rate (Hz)""","""67.8288""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641570141900709,,472,,1553641570,141806785,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""53.8465""","""recent publication rate (Hz)""","""51.9234""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641571453909982,,473,,1553641571,453845149,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""37.3465""","""recent publication rate (Hz)""","""36.5844""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641572458869364,,474,,1553641572,458813699,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""44.7774""","""recent publication rate (Hz)""","""42.7873""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641573469859155,,475,,1553641573,469800610,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""49.4566""","""recent publication rate (Hz)""","""49.4566""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641574526036367,,476,,1553641574,525928249,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""52.0791""","""recent publication rate (Hz)""","""47.3446""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641575594914613,,477,,1553641575,594828425,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""60.8081""","""recent publication rate (Hz)""","""57.066""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641576597871714,,478,,1553641576,597808159,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""117.649""","""recent publication rate (Hz)""","""102.694""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641578154988457,,479,,1553641578,154887940,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""21.836""","""recent publication rate (Hz)""","""21.836""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641579181932947,,480,,1553641579,181838508,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""72.0567""","""recent publication rate (Hz)""","""64.2668""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641580182952132,,481,,1553641580,182883791,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""115.879""","""recent publication rate (Hz)""","""102.893""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641581186920100,,482,,1553641581,186822836,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""88.6516""","""recent publication rate (Hz)""","""74.7064""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641582205929492,,483,,1553641582,205853529,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""71.6369""","""recent publication rate (Hz)""","""63.7863""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641583309859586,,484,,1553641583,309801397,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""63.4079""","""recent publication rate (Hz)""","""60.6904""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641584333894518,,485,,1553641584,333808402,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""54.6872""","""recent publication rate (Hz)""","""48.8278""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641585349872968,,486,,1553641585,349813127,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""86.6136""","""recent publication rate (Hz)""","""75.7869""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641586556975448,,487,,1553641586,556892995,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""8.28452""","""recent publication rate (Hz)""","""9.11298""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641587557998985,,488,,1553641587,557945085,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641588581926419,,489,,1553641588,581836117,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""55.6699""","""recent publication rate (Hz)""","""52.7399""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641589725985509,,490,,1553641589,725838161,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""20.1049""","""recent publication rate (Hz)""","""17.4825""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641590943449718,,491,,1553641590,943284496,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0.821392""","""recent publication rate (Hz)""","""1.64278""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
