rosbagTimestamp,data
1553641555557415473,-32.5149841309
1553641555577564657,-32.5149841309
1553641555597392757,-32.5149841309
1553641555617634597,-32.5149841309
1553641555637970336,-32.5149841309
1553641555657994411,-32.5149841309
1553641555677626216,-32.5149841309
1553641555697537949,-32.5149841309
1553641555717484798,-32.5149841309
1553641555737717077,-32.5149841309
1553641555757326564,-32.5149841309
1553641555777862199,-32.5149841309
1553641555797860797,-32.5149841309
1553641555817645877,-32.5149841309
1553641555837595239,-32.5149841309
1553641555857688811,-32.5149841309
1553641555877372380,-32.5149841309
1553641555897457788,-32.5149841309
1553641555917856147,-32.5149841309
1553641555937633582,-32.5149841309
1553641555957476670,-32.5149841309
1553641555977447527,-32.5149841309
1553641555997572154,-32.5149841309
1553641556017457329,-32.5149841309
1553641556037465715,-32.5149841309
1553641556057411065,-32.5149841309
1553641556077501386,-32.5149841309
1553641556097482108,-32.5149841309
1553641556117293205,-32.5149841309
1553641556137561516,-32.5149841309
1553641556157588107,-32.5149841309
1553641556177538913,-32.5149841309
1553641556197585551,-32.5149841309
1553641556217756991,-32.5149841309
1553641556237685709,-32.5149841309
1553641556257620958,-32.5149841309
1553641556277687901,-32.5149841309
1553641556297674510,-32.5149841309
1553641556317532254,-32.5149841309
1553641556337474400,-32.5149841309
1553641556357509304,-32.5149841309
1553641556377817824,-32.5149841309
1553641556397580927,-32.5149841309
1553641556417494627,-32.5149841309
1553641556437625883,-32.5149841309
1553641556457480854,-32.5149841309
1553641556477569486,-32.5149841309
1553641556497625940,-32.5149841309
1553641556517614113,-32.5149841309
1553641556537791312,-32.5149841309
1553641556557669398,-32.5149841309
1553641556577785000,-32.5149841309
1553641556597584896,-32.5149841309
1553641556617458128,-32.5149841309
1553641556637616212,-32.5149841309
1553641556657463726,-32.5149841309
1553641556677510471,-32.5149841309
1553641556697412321,-32.5149841309
1553641556717679303,-32.5149841309
1553641556737488321,-32.5149841309
1553641556757553069,-32.5149841309
1553641556777383929,-30.0285263062
1553641556797430320,-26.2988433838
1553641556817563327,-24.43400383
1553641556837531263,-24.43400383
1553641556857524722,-24.43400383
1553641556877578919,-24.43400383
1553641556897649003,-24.43400383
1553641556917372253,-24.43400383
1553641556937475606,-24.43400383
1553641556957328758,-24.43400383
1553641556977491703,-24.43400383
1553641556997554310,-24.43400383
1553641557017487616,-24.43400383
1553641557037357021,-24.43400383
1553641557057538079,-24.43400383
1553641557077597354,-24.43400383
1553641557097499025,-24.43400383
1553641557117470336,-24.43400383
1553641557137572661,-24.43400383
1553641557157484832,-24.43400383
1553641557177534011,-24.43400383
1553641557197379601,-24.43400383
1553641557217282661,-24.43400383
1553641557237812439,-24.43400383
1553641557258030284,-24.43400383
1553641557277615014,-24.43400383
1553641557297607512,-24.43400383
1553641557317668674,-24.43400383
1553641557337621452,-24.43400383
1553641557357563209,-24.43400383
1553641557377587607,-24.43400383
1553641557397705753,-24.43400383
1553641557417914764,-24.43400383
1553641557437802356,-24.43400383
1553641557458076671,-24.43400383
1553641557477927000,-24.43400383
1553641557497832607,-24.43400383
1553641557518053188,-24.43400383
1553641557537867207,-24.43400383
1553641557557934359,-24.43400383
1553641557577671129,-24.43400383
1553641557598053883,-24.43400383
1553641557617936058,-24.43400383
1553641557637907657,-24.43400383
1553641557657707059,-24.43400383
1553641557677914864,-24.43400383
1553641557697965913,-24.43400383
1553641557717876296,-24.43400383
1553641557737817876,-24.43400383
1553641557757796154,-24.43400383
1553641557777788524,-24.43400383
1553641557797981631,-24.43400383
1553641557817912372,-24.43400383
1553641557838054063,-24.43400383
1553641557857990240,-24.43400383
1553641557877963220,-24.43400383
1553641557898237961,-24.43400383
1553641557917720531,-24.43400383
1553641557938176524,-24.43400383
1553641557957787152,-24.43400383
1553641557977897159,-24.43400383
1553641557997928702,-24.43400383
1553641558018009707,-24.43400383
1553641558037918027,-24.43400383
1553641558057892118,-24.43400383
1553641558078006771,-24.43400383
1553641558098092433,-24.43400383
1553641558118070897,-24.43400383
1553641558137674239,-24.43400383
1553641558157748135,-24.43400383
1553641558177676051,-24.43400383
1553641558197964520,-24.43400383
1553641558218020659,-24.43400383
1553641558237808002,-24.43400383
1553641558258011924,-24.43400383
1553641558278125055,-24.43400383
1553641558297777387,-24.43400383
1553641558318207871,-24.43400383
1553641558337638700,-24.43400383
1553641558358460154,-24.43400383
1553641558377852603,-24.43400383
1553641558397861335,-24.43400383
1553641558417874196,-24.43400383
1553641558437799640,-24.43400383
1553641558457966400,-24.43400383
1553641558477772930,-24.43400383
1553641558497801763,-24.43400383
1553641558518355283,-24.43400383
1553641558537681671,-24.43400383
1553641558557891295,-24.43400383
1553641558578067342,-24.43400383
1553641558597985110,-24.43400383
1553641558618010350,-24.43400383
1553641558637725678,-24.43400383
1553641558658234970,-24.43400383
1553641558677905229,-24.43400383
1553641558697703395,-24.43400383
1553641558717816912,-24.43400383
1553641558737837886,-24.43400383
1553641558757868693,-24.43400383
1553641558777828471,-24.43400383
1553641558798154833,-24.43400383
1553641558817788162,-24.43400383
1553641558837737814,-24.43400383
1553641558858298301,-24.43400383
1553641558877773850,-24.43400383
1553641558897781602,-24.43400383
1553641558917853695,-24.43400383
1553641558937857282,-24.43400383
1553641558957764495,-24.43400383
1553641558977869205,-24.43400383
1553641558997738463,-24.43400383
1553641559017913143,-24.43400383
1553641559037950930,-24.43400383
1553641559057606631,-24.43400383
1553641559078047430,-24.43400383
1553641559097984426,-24.43400383
1553641559117915501,-24.43400383
1553641559138102197,-24.43400383
1553641559158117308,-24.43400383
1553641559177793166,-24.43400383
1553641559197549450,-24.43400383
1553641559217761777,-24.43400383
1553641559237484644,-24.43400383
1553641559257531422,-24.43400383
1553641559277436048,-22.5691623688
1553641559297342224,-22.5691623688
1553641559317569458,-22.5691623688
1553641559337673664,-20.7043209076
1553641559357453403,-18.2178630829
1553641559377264055,0.0
1553641559397637653,0.0
1553641559421700999,0.0
1553641559442027500,0.0
1553641559461958113,0.0
1553641559480450031,0.0
1553641559503256543,0.0
1553641559518128807,0.0
1553641559538086259,0.0
1553641559557629016,0.0
1553641559577500874,0.0
1553641559597402640,0.0
1553641559617512190,0.0
1553641559637628155,0.0
1553641559657351084,0.0
1553641559677452958,0.0
1553641559697617940,0.0
1553641559717412255,0.0
1553641559737351606,0.0
1553641559757466030,0.0
1553641559777499119,0.0
1553641559797494220,0.0
1553641559817668936,0.0
1553641559837495538,0.0
1553641559857480704,0.0
1553641559877494289,0.0
1553641559901153016,0.0
1553641559921414831,0.0
1553641559942749243,0.0
1553641559960840827,0.0
1553641559979234222,0.0
1553641559998284022,0.0
1553641560018271732,0.0
1553641560037957453,0.0
1553641560057994644,0.0
1553641560078189881,0.0
1553641560097964236,0.0
1553641560117949202,0.0
1553641560137918243,0.0
1553641560157928217,0.0
1553641560178281975,-16.9746360779
1553641560197605211,-16.9746360779
1553641560217967528,-16.9746360779
1553641560237705098,-16.9746360779
1553641560257746564,-16.9746360779
1553641560277649348,-16.9746360779
1553641560297698064,-16.9746360779
1553641560317353190,-16.9746360779
1553641560337616855,-16.9746360779
1553641560357669170,-16.9746360779
1553641560377437018,-16.9746360779
1553641560397534745,-16.9746360779
1553641560417498481,-16.9746360779
1553641560437502760,-16.9746360779
1553641560457509107,-16.9746360779
1553641560477313163,-16.9746360779
1553641560497772641,-16.9746360779
1553641560517624263,-16.9746360779
1553641560537728806,-16.9746360779
1553641560557488002,-16.9746360779
1553641560577416933,-16.9746360779
1553641560597603660,-16.9746360779
1553641560617569590,-16.9746360779
1553641560637699501,-16.9746360779
1553641560657854407,-16.9746360779
1553641560677600858,-16.9746360779
1553641560697719751,-16.9746360779
1553641560717774063,-16.9746360779
1553641560737709890,-16.9746360779
1553641560757855607,-16.9746360779
1553641560777830914,-16.9746360779
1553641560797689357,-16.9746360779
1553641560817761609,-16.9746360779
