rosbagTimestamp,data
1555968816586838064,0.0
1555968816596869910,0.0
1555968816606832261,0.0
1555968816617094956,0.0
1555968816626896624,0.0
1555968816637069620,0.0
1555968816646822359,0.0
1555968816656624158,0.0
1555968816666942039,0.0
1555968816677053653,0.0
1555968816687049707,0.0
1555968816696749634,0.0
1555968816706801339,0.0
1555968816716957202,0.0
1555968816726985308,0.0
1555968816736873913,0.0
1555968816746850694,0.0
1555968816757191087,0.0
1555968816766875118,0.0
1555968816776874794,0.0
1555968816787062512,0.0
1555968816796825003,0.0
1555968816806760152,0.0
1555968816816763204,0.0
1555968816826837439,0.0
1555968816836936136,0.0
1555968816847190879,0.0
1555968816856956215,0.0
1555968816866916846,0.0
1555968816877028008,0.0
1555968816886848183,0.0
1555968816896824911,0.0
1555968816906927696,0.0
1555968816916923263,0.0
1555968816926825960,0.0
1555968816936739549,0.0
1555968816946889631,0.0
1555968816957027726,0.0
1555968816966958639,0.0
1555968816976796862,0.0
1555968816986840552,0.0
1555968816997013066,0.0
1555968817006896149,0.0
1555968817016879632,0.0
1555968817026817012,0.0
1555968817036930536,0.0
1555968817046868543,0.0
1555968817058734222,0.0
1555968817068744095,0.0
1555968817079296785,0.0
1555968817089043842,0.0
1555968817098701945,0.0
1555968817112904183,0.0
1555968817118371113,0.0
1555968817128647678,0.0
1555968817138683792,0.0
1555968817148974042,0.0
1555968817158455391,0.0
1555968817168509788,0.0
1555968817177709658,0.0
1555968817188047209,0.0
1555968817197453968,0.0
1555968817207366204,0.0
1555968817217270074,0.0
1555968817226945434,0.0
1555968817237048436,0.0
1555968817246864449,0.0
1555968817256883242,0.0
1555968817267046760,0.0
1555968817276912294,0.0
1555968817286900306,0.0
1555968817296871477,0.0
1555968817306885640,0.0
1555968817316805888,0.0
1555968817326941391,0.0
1555968817336782154,0.0
1555968817346848047,0.0
1555968817356713148,0.0
1555968817366895486,0.0
1555968817377118286,0.0
1555968817387026214,0.0
1555968817396700641,0.0
1555968817406847156,0.0
1555968817417126164,0.0
1555968817426799456,0.0
1555968817436787805,0.0
1555968817446837855,0.0
1555968817456838523,0.0
1555968817466798632,0.0
1555968817476983986,0.0
1555968817487045169,0.0
1555968817496735255,0.0
1555968817506761748,0.0
1555968817516766079,0.0
1555968817527072212,0.0
1555968817536886115,0.0
1555968817546900591,0.0
1555968817556717210,0.0
1555968817566983290,0.0
1555968817576758154,0.0
1555968817587039160,0.0
1555968817596993475,0.0
1555968817607049818,0.0
1555968817616792372,0.0
1555968817627018879,0.0
