rosbagTimestamp,data
1555968822899085373,0.0
1555968823245609902,1.0
1555968823899218934,0.0
1555968824309543994,1.0
1555968824898996444,0.0
1555968825325659293,1.0
1555968825899628410,0.0
1555968826221612884,1.0
1555968826899555749,0.0
1555968827213521051,1.0
1555968828899284161,0.0
1555968829322841710,1.0
1555968829899814475,0.0
1555968830370554422,1.0
1555968831941601309,10.0
1555968831942720345,10.0
1555968831979811681,10.0
1555968832062740829,10.0
1555968832086867202,10.0
1555968832094590140,10.0
1555968832102805018,10.0
1555968833899860855,0.0
1555968834333642428,1.0
1555968837886723967,12.0
1555968837899772313,0.0
1555968837950696142,12.0
1555968838022752942,12.0
1555968838030685488,12.0
1555968838038823137,12.0
1555968838051655706,12.0
1555968838054683719,12.0
1555968838070654641,12.0
1555968838397580912,1.0
1555968838899761804,0.0
1555968839845634779,1.0
1555968843899717860,0.0
1555968844242611645,1.0
1555968847899753722,0.0
1555968848301663462,1.0
1555968854899728030,0.0
1555968855285697229,1.0
1555968857899124298,0.0
1555968858381738209,1.0
1555968860899207020,0.0
1555968861290656374,1.0
1555968861899674498,0.0
1555968862285782858,1.0
1555968867997745448,10.0
1555968868051752376,10.0
1555968868075810909,10.0
1555968868083795504,10.0
1555968868091783528,10.0
1555968868094890531,10.0
1555968868147808278,10.0
1555968872899209700,0.0
1555968873357808764,1.0
1555968874899174837,0.0
1555968875402906085,1.0
1555968875899343207,0.0
1555968876357733861,1.0
1555968876899154014,0.0
1555968877429751106,1.0
1555968879947492697,20.0
1555968879947498987,-999.0
