rosbagTimestamp,data
1556558246009493058,0.0
1556558246029373350,0.0
1556558246049420778,0.0
1556558246069884285,0.0
1556558246089497477,0.0
1556558246109543833,0.0
1556558246129354813,0.0
1556558246149516980,0.0
1556558246169280952,0.0
1556558246189464717,0.0
1556558246209601387,0.0
1556558246229501697,0.0
1556558246249501002,0.0
1556558246269508327,0.0
1556558246289386800,0.0
1556558246309239188,0.0
1556558246329298796,0.0
1556558246349376203,0.0
1556558246369412628,0.0
1556558246389238170,0.0
1556558246409604288,0.0
1556558246429443039,0.0
1556558246449458199,0.0
1556558246469394248,0.0
1556558246489316960,0.0
1556558246509359224,0.0
1556558246529359147,0.0
1556558246549469709,0.0
1556558246569450163,0.0
1556558246589373287,0.0
1556558246609321409,0.0
1556558246629431103,0.0
1556558246649476468,0.0
1556558246669360836,0.0
1556558246689273509,0.0
1556558246709389847,0.0
1556558246729347236,0.0
1556558246749361653,0.0
1556558246769406805,0.0
1556558246789332605,0.0
1556558246809441968,0.0
1556558246829498322,0.0
1556558246849276248,0.0
1556558246869395695,0.0
1556558246889410103,0.0
1556558246909347722,0.0
1556558246929367094,0.0
1556558246949678787,0.0
1556558246969541244,0.0
1556558246989459007,0.0
1556558247009355131,0.0
1556558247029490284,0.0
1556558247049481630,0.0
1556558247069720103,0.0
1556558247089543291,0.0
1556558247109534060,0.0
1556558247129419221,0.0
1556558247149324156,0.0
1556558247169379929,0.0
1556558247189472243,-1.21476136883e-06
1556558247209619752,-3.53477616954e-06
1556558247229395772,-5.71124655835e-06
1556558247249695284,-7.74713316787e-06
1556558247269441676,-9.64539412962e-06
1556558247289300233,-1.14089898489e-05
1556558247309372130,-1.30408807308e-05
1556558247329401003,-1.45440253618e-05
1556558247349283324,-1.59213832376e-05
1556558247369364656,-1.71759147634e-05
1556558247389292564,-1.83105803444e-05
1556558247409366963,-1.93283394765e-05
1556558247429551556,-2.02321498364e-05
1556558247449532453,-2.10249727388e-05
1556558247469657114,-2.17097676796e-05
1556558247489319969,-2.22894923354e-05
1556558247509671987,-2.27671098401e-05
1556558247529504408,-2.31455796893e-05
1556558247549429633,-2.34278577409e-05
1556558247569667728,-2.36169071286e-05
1556558247589508931,-2.37156855292e-05
1556558247609468837,-2.37271542574e-05
1556558247629512970,-2.36542728089e-05
1556558247649529290,-2.35000006796e-05
1556558247669620353,-2.32672955462e-05
1556558247689160195,-2.29591187235e-05
1556558247709549108,-2.25784315262e-05
1556558247729544110,-2.21281916311e-05
1556558247749449112,-2.16113585338e-05
1556558247769335935,-2.10308917303e-05
1556558247789506091,-2.03897525353e-05
1556558247809535834,-1.96908986254e-05
1556558247829632105,-1.89372913155e-05
1556558247849745965,-1.81318901014e-05
1556558247869480958,-1.72776544787e-05
1556558247889548908,-1.63775439432e-05
1556558247909485637,-1.54345179908e-05
1556558247929528911,-1.44515352076e-05
1556558247949408243,-1.3431557818e-05
1556558247969556156,-1.23775434986e-05
1556558247989404242,-1.12924526547e-05
1556558248009298823,-1.01792456917e-05
1556558248029607746,-9.04088028619e-06
1556558248049362880,-7.88031775301e-06
1556558248069348184,-6.70051804263e-06
1556558248089673029,-5.5044392866e-06
1556558248109597527,-4.29504234489e-06
1556558248129347670,-3.07528671328e-06
1556558248149306845,-1.84813166015e-06
1556558248169763711,-6.16537192855e-07
1556558248189371688,6.16537192855e-07
1556558248209278757,1.84813166015e-06
1556558248229418591,3.07528671328e-06
1556558248249527492,4.29504234489e-06
1556558248269379843,5.5044392866e-06
1556558248289649615,6.70051804263e-06
1556558248309462087,7.88031775301e-06
1556558248329567007,9.04088028619e-06
1556558248349319047,1.01792456917e-05
1556558248369521008,1.12924526547e-05
1556558248389612791,1.23775434986e-05
1556558248409451715,1.3431557818e-05
1556558248429484448,1.44515352076e-05
1556558248449501884,1.54345179908e-05
1556558248469391268,1.63775439432e-05
1556558248489495104,1.72776544787e-05
1556558248509398370,1.81318901014e-05
1556558248529405097,1.89372913155e-05
1556558248549566480,1.96908986254e-05
1556558248569460120,2.03897525353e-05
1556558248589472620,2.10308917303e-05
1556558248609445053,2.16113585338e-05
1556558248629468497,2.21281916311e-05
1556558248649506823,2.25784315262e-05
1556558248669847032,2.29591187235e-05
1556558248689537251,2.32672955462e-05
1556558248709441405,2.35000006796e-05
1556558248729505289,2.36542728089e-05
1556558248749432394,2.37271542574e-05
1556558248769291095,2.37156855292e-05
1556558248789265576,2.36169071286e-05
1556558248809605164,2.34278577409e-05
1556558248829272242,2.31455796893e-05
1556558248849618176,2.27671098401e-05
1556558248869789361,2.22894923354e-05
1556558248889395175,2.17097676796e-05
1556558248909318523,2.10249727388e-05
1556558248929372175,2.02321498364e-05
1556558248949346010,1.93283394765e-05
1556558248969331336,1.83105803444e-05
1556558248989331961,1.71759147634e-05
1556558249009470913,1.59213832376e-05
1556558249029327166,1.45440253618e-05
1556558249049400150,1.30408807308e-05
1556558249069397697,1.14089898489e-05
1556558249089362464,9.64539412962e-06
1556558249109513519,7.74713316787e-06
1556558249129499238,5.71124655835e-06
1556558249149487227,3.53477616954e-06
1556558249169193729,1.21476136883e-06
1556558249189205057,-1.25138740259e-06
1556558249209229413,-3.85775047107e-06
1556558249229381570,-6.58990029478e-06
1556558249249467561,-9.4330371212e-06
1556558249269504059,-1.23723639263e-05
1556558249289394672,-1.53930814122e-05
1556558249309354538,-1.84803921002e-05
1556558249329480105,-2.16194966924e-05
1556558249349443273,-2.47955977102e-05
1556558249369287190,-2.79938958556e-05
1556558249389371176,-3.11995936499e-05
1556558249409295969,-3.43978899764e-05
1556558249429204903,-3.75739909941e-05
1556558249449297970,-4.07130974054e-05
1556558249469224154,-4.38004062744e-05
1556558249489473355,-4.68211255793e-05
1556558249509478460,-4.97604523844e-05
1556558249529479605,-5.26035873918e-05
1556558249549295315,-5.53357385797e-05
1556558249569251750,-5.79421030125e-05
1556558249589601439,-6.04078813922e-05
1556558249609315160,-6.27182744211e-05
1556558249629320892,-6.48584900773e-05
1556558249649301732,-6.68137290631e-05
1556558249669556806,-6.85691848048e-05
1556558249689364081,-7.01100652805e-05
1556558249709635914,-7.14215711923e-05
1556558249729333331,-7.24889032426e-05
1556558249749287733,-7.32972621336e-05
1556558249769383013,-7.38318558433e-05
1556558249789441762,-7.40778777981e-05
1556558249809643924,-7.40205359762e-05
1556558249829252062,-7.36450238037e-05
1556558249849385639,-7.29365492589e-05
1556558249869395324,-7.18803203199e-05
1556558249889251102,-7.04615231371e-05
1556558249909308097,-6.86653729645e-05
1556558249929802831,-6.64770632284e-05
1556558249949320657,-6.3881794631e-05
1556558249969256918,-6.08647787885e-05
1556558249989266947,-5.74112091272e-05
1556558250009432287,-5.35062899871e-05
1556558250029572024,-4.91352184326e-05
1556558250049514526,-4.42832024419e-05
1556558250069579982,-3.8935442717e-05
1556558250089491275,-3.30771363224e-05
1556558250109480622,-2.66934894171e-05
1556558250129376441,-1.97697008844e-05
1556558250149400131,-1.22909732454e-05
1556558250169601821,-4.24250811193e-06
1556558250189340703,4.38901224697e-06
1556558250209399632,1.35828704515e-05
1556558250229234060,2.32843140111e-05
1556558250249287748,3.34371070494e-05
1556558250269452681,4.3985015509e-05
1556558250289636101,5.48718089703e-05
1556558250309363773,6.60412479192e-05
1556558250329389415,7.74371073931e-05
1556558250349528965,8.90031442395e-05
1556558250369466270,0.000100683129858
1556558250389507855,0.000112420828373
1556558250409418365,0.000124160011183
1556558250429568647,0.000135844427859
1556558250449358157,0.000147417871631
1556558250469338281,0.000158824084792
1556558250489416166,0.000170006838744
1556558250509439179,0.000180909919436
1556558250529371062,0.000191477069166
1556558250549284477,0.000201652059332
1556558250569380958,0.000211378646782
1556558250589656619,0.000220600632019
1556558250609752161,0.000229261742788
1556558250629430875,0.00023730576504
1556558250649584587,0.000244676484726
1556558250669285738,0.000251317600487
1556558250689301965,0.000257172941929
1556558250709286450,0.000262186280452
1556558250729365340,0.000266301329248
1556558250749392806,0.00026946188882
1556558250769535395,0.000271611730568
1556558250789333327,0.000272694596788
1556558250809337024,0.000272654258879
1556558250829387767,0.000271434517344
1556558250849362919,0.000268979085376
1556558250869579712,0.000265231792582
1556558250889520426,0.00026013632305
1556558250909323539,0.000253636506386
1556558250929334090,0.000245676113991
1556558250949380683,0.000236198859056
1556558250969266677,0.000225148542086
1556558250989253865,0.000212468919926
1556558251010006998,0.00019810377853
1556558251029382435,0.000181996860192
1556558251049482802,0.000164091936313
1556558251069570729,0.000144332778291
1556558251089642036,0.000122663157526
1556558251109523096,9.9026823591e-05
1556558251129416411,7.33675551601e-05
1556558251149302753,4.56291163573e-05
1556558251169370164,1.57552713063e-05
1556558251189453119,-1.63046606758e-05
1556558251209576736,-5.04737326992e-05
1556558251229285637,-8.65473557496e-05
1556558251249315020,-0.000124315396533
1556558251269591442,-0.000163567703567
1556558251289447716,-0.000204094161745
1556558251309339057,-0.00024568461231
1556558251329357818,-0.000288128940156
1556558251349330631,-0.000331216986524
1556558251369397851,-0.000374738621758
1556558251389463065,-0.000418483716203
1556558251409606594,-0.000462242140202
1556558251429355964,-0.000505803734995
1556558251449283311,-0.000548958370928
1556558251469351554,-0.000591495947447
1556558251489349140,-0.000633206276689
1556558251509182581,-0.000673879228998
1556558251530555391,-0.000713304674719
1556558251549903267,-0.000751272484194
1556558251569491216,-0.00078757252777
1556558251589227800,-0.000821994617581
1556558251609494571,-0.00085432868218
1556558251629491770,-0.000884364591911
1556558251649222954,-0.000911892158911
1556558251669242944,-0.000936701253522
1556558251689428438,-0.00095858174609
1556558251709436890,-0.000977323506959
1556558251729504942,-0.000992716406472
1556558251749365224,-0.00100455025677
1556558251769588798,-0.0010126150446
1556558251789432155,-0.00101670052391
1556558251809383774,-0.00101659656502
1556558251829408735,-0.0010120930383
1556558251849694416,-0.00100297981407
1556558251869435020,-0.000989046762697
1556558251889291567,-0.000970083812717
1556558251909280065,-0.000945880659856
1556558251929409910,-0.00091622734908
1556558251949291499,-0.000880913634319
1556558251969441959,-0.000839729385916
1556558251989300843,-0.000792464474216
1556558252009386548,-0.000738908827771
1556558252029482842,-0.000678852200508
1556558252049360618,-0.000612084520981
1556558252069244819,-0.000538395659532
1556558252089608681,-0.000457575457403
1556558252109320050,-0.000369413784938
1556558252129316494,-0.00027370051248
1556558252149529904,-0.000170225495822
1556558252169556585,-5.87785798416e-05
1556558252189386590,6.08296322753e-05
1556558252209306203,0.000188312056707
1556558252229258842,0.000322905107168
1556558252249269427,0.000463824457256
1556558252269691611,0.000610285787843
1556558252289398144,0.000761504808906
1556558252309403212,0.000916697201319
1556558252329340522,0.00107507861685
1556558252349269819,0.00123586482368
1556558252369575853,0.00139827141538
1556558252389271878,0.00156151410192
1556558252409420853,0.00172480859328
1556558252429346298,0.00188737048302
1556558252449515230,0.00204841559753
1556558252469339267,0.00220715953037
1556558252489344308,0.00236281822436
1556558252509394561,0.00251460680738
1556558252529396370,0.0026617415715
1556558252549366771,0.00280343787745
1556558252569395513,0.00293891131878
1556558252589393836,0.00306737795472
1556558252609365176,0.003188053146
1556558252629229781,0.00330015271902
1556558252649348901,0.00340289226733
1556558252669422697,0.0034954873845
1556558252689474963,0.00357715412974
1556558252709446800,0.0036471078638
1556558252729636371,0.00370456441306
1556558252749551353,0.00374873937108
1556558252769374827,0.00377884856425
1556558252789395487,0.00379410758615
1556558252809272866,0.00379373203032
1556558252829503957,0.00377693772316
1556558252849277950,0.00374294025823
1556558252869407381,0.00369095546193
1556558252889569732,0.00362019892782
1556558252909294463,0.00352988624945
1556558252929528318,0.00341923325323
1556558252949449383,0.0032874555327
1556558252969370995,0.00313376891427
1556558252989433699,0.00295738899149
1556558253009414305,0.00275753135793
1556558253029312212,0.00253341183998
1556558253049309210,0.00228424626403
1556558253069669212,0.00200924999081
1556558253089476413,0.0017076387303
1556558253109475031,0.0013786284253
1556558253129530059,0.00102143455297
1556558253149270026,0.000635272823274
1556558253169364682,0.00021935904806
1556558253189554844,-0.000227013879339
1556558253209317801,-0.000702774501406
1556558253229279379,-0.00120507308748
1556558253249614812,-0.00173098244704
1556558253269548713,-0.00227757543325
1556558253289505316,-0.00284192501567
1556558253309421712,-0.00342110404745
1556558253329295793,-0.00401218561456
1556558253349574299,-0.00461224233732
1556558253369303288,-0.00521834660321
1556558253389244695,-0.00582757266238
1556558253409451481,-0.00643699197099
1556558253429438320,-0.00704367831349
1556558253449364952,-0.00764470407739
1556558253469589952,-0.00823714304715
1556558253489284892,-0.00881806667894
1556558253509341937,-0.00938454829156
1556558253529368466,-0.00993366166949
1556558253549547308,-0.0104624787346
1556558253569634312,-0.0109680732712
1556558253589302557,-0.0114475172013
1556558253609620446,-0.011897883378
1556558253629656130,-0.0123162455857
1556558253649346199,-0.0126996766776
1556558253669414884,-0.0130452485755
1556558253689370189,-0.0133500341326
1556558253709508321,-0.0136111080647
1556558253729237967,-0.0138255413622
1556558253749276296,-0.0139904068783
1556558253769482682,-0.0141027793288
1556558253789523090,-0.0141597297043
1556558253809303047,-0.0141583308578
1556558253829331143,-0.0140956575051
1556558253849458145,-0.0139687815681
1556558253869357019,-0.0137747749686
1556558253889324364,-0.0135107114911
1556558253909419890,-0.0131736639887
1556558253929377152,-0.0127607053146
1556558253949327434,-0.0122689092532
1556558253969324775,-0.011695346795
1556558253989346330,-0.0110370917246
1556558254009554845,-0.010291216895
1556558254029402621,-0.0094547951594
1556558254049356117,-0.00852490030229
1556558254069291050,-0.00749860377982
1556558254089274530,-0.00637297937647
1556558254109301852,-0.00514509947971
1556558254129285917,-0.00381203764118
1556558254149295334,-0.00237086578272
1556558254169706368,-0.000818657630589
1556558254189387729,0.00084722583415
1556558254209427785,0.00262278597802
1556558254229450390,0.0044973869808
1556558254249234624,0.00646010506898
1556558254269222961,0.00850001629442
1556558254289339668,0.0106061957777
1556558254309545673,0.0127677191049
1556558254329434622,0.014973663725
1556558254349302283,0.0172131042928
1556558254369447418,0.0194751154631
1556558254389234109,0.0217487756163
1556558254409453676,0.0240231603384
1556558254429435346,0.026287343353
1556558254449272202,0.028530402109
1556558254469287763,0.0307414103299
1556558254489364890,0.0329094491899
1556558254509586914,0.0350235886872
1556558254529522877,0.037072904408
1556558254549200548,0.0390464775264
1556558254569316560,0.0409333817661
1556558254589526465,0.0427226908505
1556558254609449216,0.0444034822285
1556558254629547672,0.0459648296237
1556558254649568601,0.0473958142102
1556558254669507219,0.0486855059862
1556558254689340823,0.0498229824007
1556558254709464274,0.0507973246276
1556558254729370611,0.0515975989401
1556558254749349235,0.0522128902376
1556558254769248195,0.0526322685182
1556558254789229189,0.0528448112309
1556558254809386033,0.0528395920992
1556558254829234819,0.0526056922972
1556558254849336677,0.0521321855485
1556558254869317989,0.0514081455767
