rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553641440539998305,,3756,,1553641440,539903798,'',"[-0.0, -0.1380288004875183, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440542915113,,3757,,1553641440,542858773,'',"[-0.0, -0.17946971952915192, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440555886335,,3758,,1553641440,555833199,'',"[-0.0, -0.20019017159938812, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440559010872,,3759,,1553641440,558862178,'',"[-0.0, -0.22091063857078552, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440571991253,,3760,,1553641440,571848783,'',"[-0.0, -0.25406336784362793, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440587908711,,3761,,1553641440,587812731,'',"[-0.0, -0.2706397473812103, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440611895864,,3762,,1553641440,611833035,'',"[-0.0, -0.2706397473812103, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440651952206,,3763,,1553641440,651860080,'',"[-0.0, -0.2706397473812103, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440675939160,,3764,,1553641440,675809935,'',"[-0.0, -0.25406336784362793, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440900079130,,3765,,1553641440,899956657,'',"[-0.0, -0.24163110554218292, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440902894289,,3766,,1553641440,902846255,'',"[-0.0, -0.19190199673175812, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440915946072,,3767,,1553641440,915848051,'',"[-0.0, -0.17118152976036072, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440918972630,,3768,,1553641440,918867350,'',"[-0.0, -0.15460516512393951, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641440974974282,,3769,,1553641440,974910313,'',"[-0.0, -0.15460516512393951, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641441172017085,,3770,,1553641441,171915007,'',"[-0.0, -0.17118152976036072, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641441179889511,,3771,,1553641441,179821289,'',"[-0.0, -0.19190199673175812, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641441187881214,,3772,,1553641441,187802400,'',"[-0.0, -0.20847836136817932, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641441340000036,,3773,,1553641441,339852310,'',"[-0.0, -0.22505472600460052, 0.04399966076016426, -0.10050708800554276, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442260062027,,3774,,1553641442,259962984,'',"[-0.0, -0.22505472600460052, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442494982982,,3775,,1553641442,494883553,'',"[-0.0, -0.19190199673175812, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442502940940,,3776,,1553641442,502881956,'',"[-0.0, -0.15874925255775452, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442534927028,,3777,,1553641442,534855178,'',"[-0.0, -0.1421728879213333, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442566957920,,3778,,1553641442,566863433,'',"[-0.0, -0.1297406107187271, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442582977543,,3779,,1553641442,582918391,'',"[-0.0, -0.11316423863172531, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442590904830,,3780,,1553641442,590837430,'',"[-0.0, -0.09658786654472351, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442652042015,,3781,,1553641442,651909947,'',"[-0.0, -0.08001150190830231, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442662942382,,3782,,1553641442,662883553,'',"[-0.0, -0.0675792247056961, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442679109242,,3783,,1553641442,678983758,'',"[-0.0, -0.051002852618694305, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442718996730,,3784,,1553641442,718828856,'',"[-0.0, -0.038570575416088104, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442822891604,,3785,,1553641442,822824742,'',"[-0.0, -0.026138300076127052, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641442927183092,,3786,,1553641442,927004446,'',"[-0.0, -0.042714670300483704, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641443134935401,,3787,,1553641443,134877282,'',"[-0.0, -0.030282393097877502, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641443279146411,,3788,,1553641443,279020198,'',"[-0.0, -0.013706022873520851, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641443846904240,,3789,,1553641443,846819618,'',"[-0.0, -0.013706022873520851, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641444612025810,,3790,,1553641444,611921949,'',"[-0.0, -0.030282393097877502, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445086909727,,3791,,1553641445,86845256,'',"[-0.0, -0.051002852618694305, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445102962908,,3792,,1553641445,102886317,'',"[-0.0, -0.0717233195900917, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445123967443,,3793,,1553641445,123896432,'',"[-0.0, -0.09244377911090851, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445147900315,,3794,,1553641445,147834997,'',"[-0.0, -0.10902014374732971, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445203910128,,3795,,1553641445,203849545,'',"[-0.0, -0.1255965232849121, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445239299996,,3796,,1553641445,239176085,'',"[-0.0, -0.1421728879213333, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445294978432,,3797,,1553641445,294864434,'',"[-0.0, -0.15874925255775452, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445379948194,,3798,,1553641445,379839698,'',"[-0.0, -0.1421728879213333, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445531923257,,3799,,1553641445,531863626,'',"[-0.0, -0.1297406107187271, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445619993022,,3800,,1553641445,619904333,'',"[-0.0, -0.09658786654472351, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445627934499,,3801,,1553641445,627847151,'',"[-0.0, -0.08001150190830231, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445660376130,,3802,,1553641445,660062009,'',"[-0.0, -0.0675792247056961, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641445907887702,,3803,,1553641445,907818202,'',"[-0.0, -0.055146947503089905, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446059951582,,3804,,1553641446,59855564,'',"[-0.0, -0.08001150190830231, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446071208952,,3805,,1553641446,71077761,'',"[-0.0, -0.09658786654472351, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446335326742,,3806,,1553641446,335127975,'',"[-0.0, -0.08415558934211731, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446431341101,,3807,,1553641446,431089690,'',"[-0.0, -0.055146947503089905, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446444266589,,3808,,1553641446,444004708,'',"[-0.0, -0.042714670300483704, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446452318131,,3809,,1553641446,451997099,'',"[-0.0, -0.026138300076127052, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446463247233,,3810,,1553641446,463000141,'',"[-0.0, -0.013706022873520851, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446471073215,,3811,,1553641446,470883227,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446479099839,,3812,,1553641446,478916246,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641446515917909,,3813,,1553641446,515821238,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447035993669,,3814,,1553641447,35883592,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447046878243,,3815,,1553641447,46821233,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447059956574,,3816,,1553641447,59873273,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447271045451,,3817,,1553641447,270914823,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447276051907,,3818,,1553641447,275942226,'',"[-0.0, 0.009497681632637978, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447279154000,,3819,,1553641447,279040360,'',"[-0.0, 0.06751497089862823, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447286948625,,3820,,1553641447,286844608,'',"[-0.0, 0.15454091131687164, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447294889063,,3821,,1553641447,294827156,'',"[-0.0, 0.31616050004959106, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447302949689,,3822,,1553641447,302883897,'',"[-0.0, 0.39489826560020447, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447319061915,,3823,,1553641447,318883940,'',"[-0.0, 0.4156187176704407, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447335004419,,3824,,1553641447,334825676,'',"[-0.0, 0.4280509948730469, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447359017723,,3825,,1553641447,358878819,'',"[-0.0, 0.35345733165740967, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447366907885,,3826,,1553641447,366821089,'',"[-0.0, 0.19183774292469025, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447374944147,,3827,,1553641447,374850524,'',"[-0.0, 0.05922678858041763, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447382933886,,3828,,1553641447,382865835,'',"[-0.0, 0.005353589076548815, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447391175911,,3829,,1553641447,391082928,'',"[-0.0, -0.0, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447398970551,,3830,,1553641447,398857423,'',"[-0.0, -0.0054178386926651, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447414912799,,3831,,1553641447,414851406,'',"[-0.0, -0.038570575416088104, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553641447419976903,,3832,,1553641447,419876841,'',"[-0.0, -0.055146947503089905, 0.04399966076016426, -0.08846031129360199, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
