rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1553641436778973156,,351,,1553641436,778868116,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""3.58124""","""recent publication rate (Hz)""","""2.68593""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641438112099881,,352,,1553641438,112034658,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""2.25023""","""recent publication rate (Hz)""","""3.00031""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641439113164997,,353,,1553641439,113082370,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641440115003103,,354,,1553641440,114828633,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""11.9791""","""recent publication rate (Hz)""","""9.98255""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641441170917675,,355,,1553641441,170823571,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""37.8791""","""recent publication rate (Hz)""","""35.9851""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641442259063030,,356,,1553641442,258895929,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""3.67623""","""recent publication rate (Hz)""","""3.67623""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641443278069608,,357,,1553641443,277942770,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""14.7198""","""recent publication rate (Hz)""","""13.7385""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641444610977555,,358,,1553641444,610848671,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""1.50048""","""recent publication rate (Hz)""","""1.50048""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641445618977558,,359,,1553641445,618838383,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""9.92065""","""recent publication rate (Hz)""","""9.92065""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641447034950931,,360,,1553641447,34821222,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""9.88712""","""recent publication rate (Hz)""","""9.88712""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641448122865399,,361,,1553641448,122803632,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""28.4931""","""recent publication rate (Hz)""","""25.7357""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
