rosbagTimestamp,data
1555968916565046104,0.0
1555968916575302783,0.0
1555968916585035609,0.0
1555968916595263634,0.0
1555968916605007916,0.0
1555968916615232172,0.0
1555968916625120974,0.0
1555968916635089628,0.0
1555968916644935255,0.0
1555968916655030590,0.0
1555968916665094575,0.0
1555968916675451044,0.0
1555968916684978307,0.0
1555968916695000987,0.0
1555968916705112885,0.0
1555968916715001489,0.0
1555968916725174148,0.0
1555968916735065878,0.0
1555968916744956223,0.0
1555968916755007323,0.0
1555968916764882869,0.0
1555968916775186882,0.0
1555968916785190946,0.0
1555968916795208987,0.0
1555968916805057265,0.0
1555968916814907857,0.0
1555968916825014199,0.0
1555968916835204865,0.0
1555968916844977098,0.0
1555968916855121715,0.0
1555968916865106585,0.0
1555968916875142426,0.0
1555968916884992490,0.0
1555968916895011423,0.0
1555968916905212844,0.0
1555968916915372835,0.0
1555968916925000986,0.0
1555968916935158893,0.0
1555968916945087614,0.0
1555968916955259678,0.0
1555968916964954461,0.0
1555968916975103406,0.0
1555968916984952301,0.0
1555968916995235557,0.0
1555968917005059385,0.0
1555968917015245868,0.0
1555968917025137618,0.0
1555968917035112992,0.0
1555968917044955151,0.0
1555968917055077998,0.0
1555968917065157602,0.0
1555968917075452367,0.0
1555968917084993677,0.0
1555968917095089783,0.0
1555968917104926733,0.0
1555968917115056183,0.0
1555968917124941981,0.0
1555968917135058728,0.0
1555968917145105918,0.0
1555968917155381507,0.0
1555968917164991930,0.0
1555968917175166246,0.0
1555968917184937774,0.0
1555968917195112242,0.0
1555968917205096563,0.0
1555968917214938948,0.0
1555968917225020982,0.0
1555968917235134550,0.0
1555968917244916319,0.0
1555968917255075667,0.0
1555968917264963141,0.0
1555968917275123002,0.0
1555968917284935328,0.0
1555968917295011916,0.0
1555968917304903662,0.0
1555968917315263391,0.0
1555968917324833323,0.0
1555968917335112553,0.0
1555968917344866714,0.0
1555968917355031282,0.0
1555968917364995864,0.0
1555968917374998195,0.0
1555968917385097897,0.0
1555968917395118240,0.0
1555968917405074773,0.0
1555968917415205845,0.0
1555968917425053069,0.0
1555968917435119667,0.0
1555968917445026585,0.0
1555968917455096192,0.0
1555968917465302816,0.0
1555968917475088774,0.0
1555968917484905712,0.0
1555968917495121387,0.0
1555968917505034524,0.0
1555968917515485131,0.0
1555968917524857233,0.0
1555968917534922441,0.0
1555968917544980487,0.0
1555968917555166752,0.0
1555968917564887350,0.0
1555968917575151634,0.0
1555968917584954186,0.0
1555968917595212152,0.0
1555968917605059465,0.0
1555968917614964052,0.0
1555968917625221708,0.0
1555968917635042127,0.0
1555968917645069609,0.0
1555968917654929627,0.0
1555968917665048914,0.0
1555968917674953251,0.0
1555968917684960799,0.0
1555968917695707428,0.0
1555968917705033404,0.0
1555968917715110548,-1.6958474589e-05
1555968917725000948,-3.34056348947e-05
1555968917735065238,-4.93466541229e-05
1555968917745103506,-6.47866909276e-05
1555968917755173774,-7.97309112386e-05
1555968917765158799,-9.41844773479e-05
1555968917775078632,-0.000108152555185
1555968917784957265,-0.000121640317957
1555968917795090044,-0.000134652917041
1555968917804902265,-0.000147195518366
1555968917814915517,-0.000159273302415
1555968917824966874,-0.000170891420566
1555968917835118914,-0.000182055038749
1555968917844893391,-0.000192769322894
1555968917855176948,-0.000203039438929
1555968917864842107,-0.000212870552787
1555968917875206086,-0.000222267815843
1555968917885013720,-0.000231236423133
1555968917895095643,-0.000239781511482
1555968917905039367,-0.000247908261372
1555968917915185185,-0.000255621824181
1555968917924996727,-0.000262927351287
1555968917934863938,-0.000269830052275
1555968917945110044,-0.000276335049421
1555968917955049252,-0.000282447552308
1555968917964873668,-0.000288172683213
1555968917974936389,-0.000293515622616
1555968917985200928,-0.000298481521895
1555968917995102737,-0.000303075590637
1555968918005075848,-0.00030730292201
1555968918014863922,-0.000311168754706
1555968918025167017,-0.000314678210998
1555968918035208822,-0.000317836442264
1555968918044982492,-0.000320648658089
1555968918055175197,-0.000323120009853
1555968918065093736,-0.000325255619828
1555968918075128593,-0.0003270606976
1555968918085052367,-0.000328540394548
1555968918095042713,-0.000329699891154
1555968918104926841,-0.000330544338794
1555968918115115737,-0.000331078888848
1555968918124934349,-0.000331308721798
1555968918135111412,-0.00033123898902
1555968918144987278,-0.000330874870997
1555968918155278133,-0.000330221548211
1555968918165108140,-0.000329284142936
1555968918175027881,-0.000328067835653
1555968918185371688,-0.000326577806845
1555968918195174878,-0.00032481920789
1555968918205363534,-0.000322797190165
1555968918215034561,-0.000320516963257
1555968918225288124,-0.000317983649438
1555968918235293130,-0.000315202429192
1555968918245093709,-0.000312178453896
1555968918254978697,-0.000308916933136
1555968918265295993,-0.000305422960082
1555968918275194617,-0.00030170174432
1555968918285000995,-0.000297758466331
1555968918295250591,-0.00029359824839
1555968918305227230,-0.000289226300083
1555968918315166681,-0.000284647743683
1555968918325082837,-0.000279867759673
1555968918335282164,-0.00027489149943
1555968918345103140,-0.00026972417254
1555968918355027871,-0.000264370901277
1555968918365252150,-0.000258836866124
1555968918375099097,-0.000253127247561
1555968918385049666,-0.000247247167863
1555968918395096356,-0.000241201822064
1555968918405127218,-0.000234996361542
1555968918415219555,-0.000228635966778
1555968918427374077,-0.000222125789151
1555968918435271325,-0.000215471009142
1555968918445117604,-0.000208676763577
1555968918454954821,-0.000201748247491
1555968918465195704,-0.000194690612261
1555968918475026366,-0.000187509023817
1555968918485019396,-0.000180208633537
1555968918494920082,-0.000172794636455
1555968918505118438,-0.000165272169397
1555968918514959384,-0.000157646412845
1555968918525248346,-0.000149922518176
1555968918535116072,-0.000142105651321
1555968918545264384,-0.000134200992761
1555968918555132232,-0.000126213708427
1555968918564888735,-0.00011814894242
1555968918575208629,-0.000110011867946
1555968918585102701,-0.000101807658211
1555968918595302060,-9.35414645937e-05
1555968918605030439,-8.52184602991e-05
1555968918615005910,-7.68438112573e-05
1555968918625012952,-6.84226761223e-05
1555968918635036699,-5.9960224462e-05
1555968918644920743,-5.14616222063e-05
1555968918655018836,-4.29320280091e-05
1555968918665069892,-3.43766114383e-05
1555968918675166819,-2.5800534786e-05
1555968918685035771,-1.72089639818e-05
1555968918695030056,-8.60706495587e-06
1555968918705010411,-5.42101086243e-20
1555968918715219738,8.60706495587e-06
1555968918724956085,1.72089639818e-05
1555968918735172804,2.5800534786e-05
1555968918745064388,3.43766114383e-05
1555968918754990115,4.29320280091e-05
1555968918764949667,5.14616222063e-05
1555968918775060844,5.9960224462e-05
1555968918785051982,6.84226761223e-05
1555968918795107652,7.68438112573e-05
1555968918804955593,8.52184602991e-05
1555968918815155538,9.35414645937e-05
1555968918825252882,0.000101807658211
1555968918835133063,0.000110011867946
1555968918845040986,0.00011814894242
1555968918855004715,0.000126213708427
1555968918864996340,0.000134200992761
1555968918875384571,0.000142105651321
1555968918885021262,0.000149922518176
1555968918895036591,0.000157646412845
1555968918905159691,0.000165272169397
1555968918915424316,0.000172794636455
1555968918925010408,0.000180208633537
1555968918935188037,0.000187509023817
1555968918949532997,0.000194690612261
1555968918955224389,0.000201748247491
1555968918964947070,0.000208676763577
1555968918975064573,0.000215471009142
1555968918984980008,0.000222125789151
1555968918994945114,0.000228635966778
1555968919005252819,0.000234996361542
1555968919015360533,0.000241201822064
1555968919024948150,0.000247247167863
1555968919035077888,0.000253127247561
1555968919045031221,0.000258836866124
1555968919055214025,0.000264370901277
1555968919065006440,0.00026972417254
1555968919075153747,0.00027489149943
1555968919085008177,0.000279867759673
1555968919094997750,0.000284647743683
1555968919105180635,0.000289226300083
1555968919115233918,0.00029359824839
1555968919124917554,0.000297758466331
1555968919135110362,0.00030170174432
1555968919145316638,0.000305422960082
1555968919155381135,0.000308916933136
1555968919165063578,0.000312178453896
1555968919175055051,0.000315202429192
1555968919185083793,0.000317983649438
1555968919195210949,0.000320516963257
1555968919205067188,0.000322797190165
1555968919214987490,0.00032481920789
1555968919225071619,0.000326577806845
1555968919235166148,0.000328067835653
1555968919244886187,0.000329284142936
1555968919255042425,0.000330221548211
1555968919264894212,0.000330874870997
1555968919275234042,0.00033123898902
1555968919285086523,0.000331308721798
1555968919295132880,0.000331078888848
1555968919305067402,0.000330544338794
1555968919314944259,0.000329699891154
1555968919324979538,0.000328540394548
1555968919335143197,0.0003270606976
1555968919345060969,0.000325255619828
1555968919355064085,0.000323120009853
1555968919365113585,0.000320648658089
1555968919375058854,0.000317836442264
1555968919385112372,0.000314678210998
1555968919395143362,0.000311168754706
1555968919404933206,0.00030730292201
1555968919415200837,0.000303075590637
1555968919424911569,0.000298481521895
1555968919435090771,0.000293515622616
1555968919445145661,0.000288172683213
1555968919455092419,0.000282447552308
1555968919465045005,0.000276335049421
1555968919475376840,0.000269830052275
1555968919485015985,0.000262927351287
1555968919495009105,0.000255621824181
1555968919505135122,0.000247908261372
1555968919515137548,0.000239781511482
1555968919525015632,0.000231236423133
1555968919535175310,0.000222267815843
1555968919545074004,0.000212870552787
1555968919555300601,0.000203039438929
1555968919565051584,0.000192769322894
1555968919575158194,0.000182055038749
1555968919584989731,0.000170891420566
1555968919595127916,0.000159273302415
1555968919604875773,0.000147195518366
1555968919615069729,0.000134652917041
1555968919625087489,0.000121640317957
1555968919635155850,0.000108152555185
1555968919644935694,9.41844773479e-05
1555968919655187307,7.97309112386e-05
1555968919664944104,6.47866909276e-05
1555968919675224804,4.93466541229e-05
1555968919685088574,3.34056348947e-05
1555968919695225324,1.6958474589e-05
1555968919705082626,0.0
1555968919715215890,-1.74697852344e-05
1555968919725086939,-3.54302210326e-05
1555968919735054107,-5.38554850209e-05
1555968919744916612,-7.27197548258e-05
1555968919755366222,-9.19972007978e-05
1555968919764923652,-0.000111662004201
1555968919775121356,-0.000131688342663
1555968919785068910,-0.000152050386532
1555968919795087762,-0.000172722327989
1555968919804900698,-0.00019367832283
1555968919815089444,-0.00021489255596
1555968919824968770,-0.000236339197727
1555968919835159323,-0.000257992447587
1555968919844982052,-0.000279826432234
1555968919855087802,-0.000301815394778
1555968919865155478,-0.00032393343281
1555968919875239245,-0.000346154818544
1555968919885646707,-0.000368453649571
