rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1555968927190950173,,31341,,1555968927,190751943,'',"[0.07936900854110718, -0.0054178386926651, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927195836569,,31342,,1555968927,195763488,'',"[0.07936900854110718, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927211865426,,31343,,1555968927,211746045,'',"[0.07936900854110718, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927222834949,,31344,,1555968927,222743170,'',"[0.05961228534579277, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927230930163,,31345,,1555968927,230816040,'',"[0.03985556587576866, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927235883778,,31346,,1555968927,235788434,'',"[0.024050191044807434, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927243908969,,31347,,1555968927,243762969,'',"[0.0042934725061059, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927251902576,,31348,,1555968927,251791303,'',"[0.0042934725061059, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927335108006,,31349,,1555968927,334893014,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927390930685,,31350,,1555968927,390785632,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927406886751,,31351,,1555968927,406778932,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927434923097,,31352,,1555968927,434722756,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927438892124,,31353,,1555968927,438783887,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927446821938,,31354,,1555968927,446742134,'',"[0.05566094443202019, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927459959843,,31355,,1555968927,459836031,'',"[0.06751497089862823, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927462873886,,31356,,1555968927,462782096,'',"[0.08727169036865234, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927467837756,,31357,,1555968927,467759006,'',"[0.10702840983867645, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927470929221,,31358,,1555968927,470753678,'',"[0.1188824474811554, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927478915086,,31359,,1555968927,478775075,'',"[0.1386391669511795, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927483843465,,31360,,1555968927,483746381,'',"[0.1860552877187729, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927486834422,,31361,,1555968927,486765010,'',"[0.1860552877187729, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927491893249,,31362,,1555968927,491821061,'',"[0.19790932536125183, 0.01778586581349373, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927494886331,,31363,,1555968927,494766190,'',"[0.20976334810256958, 0.03021814301609993, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927558879936,,31364,,1555968927,558808055,'',"[0.19000662863254547, 0.03021814301609993, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927566852111,,31365,,1555968927,566759912,'',"[0.1386391669511795, 0.009497681632637978, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927571840126,,31366,,1555968927,571756813,'',"[0.12283378839492798, 0.009497681632637978, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927574875239,,31367,,1555968927,574769035,'',"[0.10307706892490387, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927587855127,,31368,,1555968927,587760063,'',"[0.08332034945487976, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927590887374,,31369,,1555968927,590765096,'',"[0.06751497089862823, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927596223538,,31370,,1555968927,596024373,'',"[0.051709599792957306, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927598842895,,31371,,1555968927,598748689,'',"[0.03590422496199608, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927603887105,,31372,,1555968927,603803323,'',"[0.020098848268389702, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
1555968927610801407,,31373,,1555968927,610720530,'',"[0.020098848268389702, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927614893977,,31374,,1555968927,614789977,'',"[0.0042934725061059, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927619922282,,31375,,1555968927,619778625,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927622919659,,31376,,1555968927,622786413,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927627821135,,31377,,1555968927,627741293,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927630896908,,31378,,1555968927,630745489,'',"[-0.03664309158921242, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927638849829,,31379,,1555968927,638755772,'',"[-0.09986459463834763, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927646828849,,31380,,1555968927,646748191,'',"[-0.11566997319459915, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927651806096,,31381,,1555968927,651732380,'',"[-0.13147534430027008, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927670887263,,31382,,1555968927,670739361,'',"[-0.1472807228565216, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927686855498,,31383,,1555968927,686774924,'',"[-0.1472807228565216, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927694914302,,31384,,1555968927,694789296,'',"[-0.13147534430027008, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927699944306,,31385,,1555968927,699832236,'',"[-0.06825384497642517, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927702926402,,31386,,1555968927,702828963,'',"[-0.056399811059236526, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927711027428,,31387,,1555968927,710755998,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927718905369,,31388,,1555968927,718760665,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927726861492,,31389,,1555968927,726770073,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968927739952868,,31390,,1555968927,739812920,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968928555941611,,31391,,1555968928,555829388,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968928862946037,,31392,,1555968928,862845037,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968930534980328,,31393,,1555968930,534809475,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968931699992533,,31394,,1555968931,699807116,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968931726841769,,31395,,1555968931,726765302,'',"[-0.0, -0.009561930783092976, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968931990894718,,31396,,1555968931,990782870,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932006900510,,31397,,1555968932,6774875,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932022946487,,31398,,1555968932,22777659,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932027821044,,31399,,1555968932,27743935,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932030900763,,31400,,1555968932,30787237,'',"[-0.0, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932038909902,,31401,,1555968932,38771535,'',"[-0.0, 0.02192995883524418, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932043883399,,31402,,1555968932,43799161,'',"[-0.028740404173731804, 0.02192995883524418, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932046837946,,31403,,1555968932,46762438,'',"[-0.04454578086733818, 0.07165906578302383, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932051889881,,31404,,1555968932,51785858,'',"[-0.04454578086733818, 0.13382044434547424, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932054893563,,31405,,1555968932,54783662,'',"[-0.04454578086733818, 0.19598183035850525, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932059945050,,31406,,1555968932,59813105,'',"[-0.04454578086733818, 0.20841410756111145, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932062908781,,31407,,1555968932,62803252,'',"[-0.04454578086733818, 0.33273687958717346, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932071040895,,31408,,1555968932,70802081,'',"[-0.04454578086733818, 0.39904236793518066, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932075880087,,31409,,1555968932,75793832,'',"[-0.04454578086733818, 0.5233651399612427, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932078933085,,31410,,1555968932,78794757,'',"[-0.04454578086733818, 0.6476879119873047, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932083911055,,31411,,1555968932,83814903,'',"[-0.04454578086733818, 0.7347138524055481, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932086904941,,31412,,1555968932,86784826,'',"[-0.04454578086733818, 0.8424602150917053, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932094963703,,31413,,1555968932,94850227,'',"[-0.04454578086733818, 0.9046216011047363, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932099907201,,31414,,1555968932,99793536,'',"[-0.04454578086733818, 1.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932278918817,,31415,,1555968932,278792836,'',"[-0.04454578086733818, 0.9129098057746887, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932286867315,,31416,,1555968932,286765843,'',"[-0.04454578086733818, 0.8631806969642639, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932291893840,,31417,,1555968932,291766729,'',"[-0.04454578086733818, 0.7720106840133667, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932294894905,,31418,,1555968932,294757662,'',"[-0.04454578086733818, 0.6352556347846985, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932299977893,,31419,,1555968932,299824082,'',"[-0.04454578086733818, 0.5565178990364075, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932302912651,,31420,,1555968932,302788004,'',"[-0.04454578086733818, 0.41147464513778687, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932310868026,,31421,,1555968932,310783069,'',"[-0.04454578086733818, 0.34102505445480347, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932315896199,,31422,,1555968932,315817853,'',"[-0.04454578086733818, 0.20841410756111145, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932318973948,,31423,,1555968932,318788495,'',"[-0.04454578086733818, 0.09237952530384064, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932323884097,,31424,,1555968932,323801467,'',"[-0.04454578086733818, 0.02607404999434948, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932326869304,,31425,,1555968932,326774338,'',"[-0.04454578086733818, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932339973599,,31426,,1555968932,339851590,'',"[-0.04454578086733818, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932342952403,,31427,,1555968932,342810534,'',"[-0.04454578086733818, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932355884419,,31428,,1555968932,355803322,'',"[-0.04454578086733818, -0.0, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555968932403862766,,31429,,1555968932,403786940,'',"[-0.04454578086733818, -0.0054178386926651, 0.07869438827037811, -0.04428878054022789, 1.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
