rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556556467959902060,,184078,,1556556467,959819078,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.92753623188,5.72831423895
1556556467961869060,,184079,,1556556467,961802005,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.91304347826,5.72831423895
1556556467963960956,,184080,,1556556467,963876008,"""optoforce_0""",,,1.04122695934,1.10144927536,13.5842880524,,-3.13775151259,2.91304347826,5.72831423895
1556556467965966950,,184081,,1556556467,965873956,"""optoforce_0""",,,1.04122695934,1.10144927536,13.5842880524,,-3.13775151259,2.89855072464,5.72831423895
1556556467968021802,,184082,,1556556467,967874050,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467970100970,,184083,,1556556467,969938993,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467971942427,,184084,,1556556467,971860885,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556467974059800,,184085,,1556556467,973917007,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467976063820,,184086,,1556556467,975940942,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467978070290,,184087,,1556556467,977911949,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467980043209,,184088,,1556556467,979882955,"""optoforce_0""",,,1.04122695934,1.10144927536,13.5842880524,,-3.13775151259,2.89855072464,5.72831423895
1556556467981313357,,184089,,1556556467,981173992,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467983274993,,184090,,1556556467,983160018,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556467985296577,,184091,,1556556467,985177993,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556467988079627,,184092,,1556556467,987914085,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556467990075199,,184093,,1556556467,989912033,"""optoforce_0""",,,1.04122695934,1.10144927536,13.5842880524,,-3.12368087801,2.91304347826,5.72831423895
1556556467992018286,,184094,,1556556467,991900920,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467994049106,,184095,,1556556467,993916988,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556467996075807,,184096,,1556556467,995878934,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556467998076652,,184097,,1556556467,997920036,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.89198036007
1556556468000144703,,184098,,1556556467,999911069,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.89855072464,5.89198036007
1556556468002140045,,184099,,1556556468,1914978,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.88405797101,5.89198036007
1556556468003335618,,184100,,1556556468,3160953,"""optoforce_0""",,,1.04122695934,1.10144927536,13.7479541735,,-3.12368087801,2.88405797101,5.89198036007
1556556468005414260,,184101,,1556556468,5212068,"""optoforce_0""",,,1.04122695934,1.10144927536,13.5842880524,,-3.12368087801,2.88405797101,5.89198036007
1556556468007342110,,184102,,1556556468,7177114,"""optoforce_0""",,,1.04122695934,1.11594202899,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556468010117020,,184103,,1556556468,9953022,"""optoforce_0""",,,1.04122695934,1.11594202899,13.7479541735,,-3.12368087801,2.88405797101,5.72831423895
1556556468012061319,,184104,,1556556468,11914968,"""optoforce_0""",,,1.04122695934,1.11594202899,13.5842880524,,-3.12368087801,2.88405797101,5.72831423895
1556556468014132681,,184105,,1556556468,13936042,"""optoforce_0""",,,1.04122695934,1.11594202899,13.5842880524,,-3.13775151259,2.86956521739,5.72831423895
1556556468016224802,,184106,,1556556468,15964031,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.86956521739,5.72831423895
1556556468018151179,,184107,,1556556468,17961025,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.86956521739,5.72831423895
1556556468020165060,,184108,,1556556468,19917964,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.86956521739,5.72831423895
1556556468021315936,,184109,,1556556468,21195888,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.88405797101,5.72831423895
1556556468023306793,,184110,,1556556468,23179054,"""optoforce_0""",,,1.04122695934,1.11594202899,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556468026018898,,184111,,1556556468,25873899,"""optoforce_0""",,,1.04122695934,1.11594202899,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556468028023954,,184112,,1556556468,27868986,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.13775151259,2.89855072464,5.56464811784
1556556468029983478,,184113,,1556556468,29860973,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.15182214718,2.89855072464,5.56464811784
1556556468032001426,,184114,,1556556468,31862020,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.15182214718,2.88405797101,5.72831423895
1556556468033960928,,184115,,1556556468,33855915,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.15182214718,2.88405797101,5.72831423895
1556556468036070294,,184116,,1556556468,35907983,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.15182214718,2.88405797101,5.56464811784
1556556468038119777,,184117,,1556556468,37955999,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.15182214718,2.88405797101,5.72831423895
1556556468039423034,,184118,,1556556468,39243936,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.88405797101,5.72831423895
1556556468041473149,,184119,,1556556468,41287899,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.88405797101,5.72831423895
1556556468043479941,,184120,,1556556468,43266057,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.89855072464,5.72831423895
1556556468046179227,,184121,,1556556468,45990943,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.88405797101,5.72831423895
1556556468048174917,,184122,,1556556468,47975063,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.88405797101,5.72831423895
1556556468050137391,,184123,,1556556468,49976110,"""optoforce_0""",,,1.04122695934,1.11594202899,13.5842880524,,-3.12368087801,2.86956521739,5.72831423895
1556556468052119323,,184124,,1556556468,51955938,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.12368087801,2.88405797101,5.72831423895
1556556468054127441,,184125,,1556556468,53920030,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556468056005349,,184126,,1556556468,55907011,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556468058002974,,184127,,1556556468,57904005,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556468059457820,,184128,,1556556468,59257984,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.89855072464,5.72831423895
1556556468061448082,,184129,,1556556468,61270952,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.89855072464,5.72831423895
1556556468064031610,,184130,,1556556468,63916921,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.88405797101,5.72831423895
1556556468066094097,,184131,,1556556468,65936088,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.88405797101,5.72831423895
1556556468068089270,,184132,,1556556468,67960977,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.86956521739,5.72831423895
1556556468070098132,,184133,,1556556468,69972038,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.85507246377,5.72831423895
1556556468072135231,,184134,,1556556468,71964979,"""optoforce_0""",,,1.05529759392,1.11594202899,13.5842880524,,-3.13775151259,2.85507246377,5.72831423895
1556556468074175920,,184135,,1556556468,73924064,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.85507246377,5.72831423895
1556556468076081890,,184136,,1556556468,75942993,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.13775151259,2.85507246377,5.72831423895
1556556468077339758,,184137,,1556556468,77212095,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.85507246377,5.72831423895
1556556468079377788,,184138,,1556556468,79217910,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.85507246377,5.72831423895
1556556468082247836,,184139,,1556556468,82051992,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.85507246377,5.72831423895
1556556468084167685,,184140,,1556556468,84017992,"""optoforce_0""",,,1.05529759392,1.11594202899,13.7479541735,,-3.12368087801,2.85507246377,5.72831423895
1556556468086187767,,184141,,1556556468,85990905,"""optoforce_0""",,,1.04122695934,1.11594202899,13.7479541735,,-3.12368087801,2.86956521739,5.72831423895
1556556468088195341,,184142,,1556556468,88028907,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.88405797101,5.72831423895
1556556468090182186,,184143,,1556556468,89994907,"""optoforce_0""",,,1.04122695934,1.11594202899,13.7479541735,,-3.12368087801,2.86956521739,5.72831423895
1556556468092142439,,184144,,1556556468,91995954,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.88405797101,5.72831423895
1556556468094184696,,184145,,1556556468,93990087,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.88405797101,5.72831423895
1556556468095444414,,184146,,1556556468,95305919,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.88405797101,5.72831423895
1556556468098100540,,184147,,1556556468,97953081,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.88405797101,5.72831423895
1556556468100232032,,184148,,1556556468,100023984,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.89855072464,5.72831423895
1556556468102124734,,184149,,1556556468,101982116,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.89855072464,5.72831423895
1556556468104202498,,184150,,1556556468,104022979,"""optoforce_0""",,,1.04122695934,1.11594202899,13.9116202946,,-3.12368087801,2.89855072464,5.72831423895
