rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1553641594362948805,,494,,1553641594,362817091,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""16.9174""","""recent publication rate (Hz)""","""15.9222""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641595362934430,,495,,1553641595,362840980,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""29.9993""","""recent publication rate (Hz)""","""28.9993""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641596635033426,,496,,1553641596,634894720,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""11.0058""","""recent publication rate (Hz)""","""11.0058""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641597653905176,,497,,1553641597,653845706,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""8.83268""","""recent publication rate (Hz)""","""8.83268""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641599303970044,,498,,1553641599,303898144,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""23.6356""","""recent publication rate (Hz)""","""19.3933""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641600306976047,,499,,1553641600,306887495,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""16.9494""","""recent publication rate (Hz)""","""14.9553""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641601309966559,,500,,1553641601,309827154,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""89.7357""","""recent publication rate (Hz)""","""79.7651""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641602311035526,,501,,1553641602,310898636,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""53.9422""","""recent publication rate (Hz)""","""50.9455""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641603311078026,,502,,1553641603,310940744,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""37.9992""","""recent publication rate (Hz)""","""31.9993""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641604322968094,,503,,1553641604,322837703,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""94.8695""","""recent publication rate (Hz)""","""91.9048""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641605370906289,,504,,1553641605,370803186,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""62.9792""","""recent publication rate (Hz)""","""57.2538""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641606371041056,,505,,1553641606,370913004,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""63.9929""","""recent publication rate (Hz)""","""61.9931""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641607373927587,,506,,1553641607,373809468,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""48.8587""","""recent publication rate (Hz)""","""47.8616""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641608389995797,,507,,1553641608,389833754,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""84.6432""","""recent publication rate (Hz)""","""71.8483""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641609391261244,,508,,1553641609,391048059,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""59.933""","""recent publication rate (Hz)""","""58.9341""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553641610394939672,,509,,1553641610,394843992,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""83.6742""","""recent publication rate (Hz)""","""73.713""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
