rosbagTimestamp,data
1553641594763561378,0.0
1553641594773648769,0.0
1553641594783805979,0.0
1553641594793760349,0.0
1553641594803881721,0.0
1553641594813639176,0.0
1553641594823630350,0.0
1553641594834010867,0.0
1553641594843611186,0.0
1553641594854031135,0.0
1553641594863551547,0.0
1553641594873722398,0.0
1553641594883566541,0.0
1553641594893683182,0.0
1553641594903820575,0.0
1553641594913689200,0.0
1553641594923659903,0.0
1553641594933558199,0.0
1553641594943745010,0.0
1553641594953750407,0.0
1553641594963637297,0.0
1553641594973741839,0.0
1553641594983673182,0.0
1553641594993464426,0.0
1553641595003602314,0.0
1553641595013599174,0.0
1553641595023700861,0.0
1553641595033672694,0.0
1553641595043597815,0.0
1553641595053505586,0.0
1553641595063757180,0.0
1553641595073583589,0.0
1553641595083551688,0.0
1553641595093712941,0.0
1553641595103646450,0.0
1553641595113976255,0.0
1553641595123712766,0.0
1553641595133771489,0.0
1553641595143597994,0.0
1553641595153509273,0.0
1553641595163557119,0.0
1553641595173533796,0.0
1553641595183685217,0.0
1553641595193778502,0.0
1553641595203708079,0.0
1553641595213699125,0.0
1553641595223941725,0.0
1553641595233854236,0.0
1553641595243566720,0.0
1553641595253642875,0.0
1553641595263603873,0.0
1553641595275503908,0.0
1553641595285510542,0.0
1553641595295364784,0.0
1553641595304813465,0.0
1553641595314243649,0.0
1553641595323825930,0.0
1553641595333624063,0.0
1553641595343621618,0.0
1553641595353580115,0.0
1553641595363667556,0.0
1553641595373659118,0.0
1553641595383471340,0.0
1553641595393398077,0.0
1553641595403630280,0.0
1553641595413502490,0.0
1553641595423587841,0.0
1553641595433443043,0.0
1553641595443619150,0.0
1553641595453598876,0.0
1553641595463517014,0.0
1553641595473589995,0.0
1553641595483718310,0.0
1553641595493754396,0.0
1553641595503516407,0.0
1553641595513581482,0.0
1553641595523666429,0.0
1553641595533640297,0.0
1553641595543730185,0.0
1553641595553767469,0.0
1553641595563640872,0.0
1553641595573664105,0.0
1553641595583692226,0.0
1553641595593696704,0.0
1553641595603672780,0.0
1553641595613706990,0.0
1553641595623590269,0.0
1553641595633715284,0.0
1553641595643608446,0.0
1553641595653589930,0.0
1553641595663521735,0.0
1553641595673884503,0.0
1553641595683625693,0.0
1553641595693641285,0.0
1553641595703576271,0.0
1553641595713495664,0.0
1553641595723707053,0.0
1553641595733706310,0.0
1553641595743506950,0.0
1553641595753558975,0.0
1553641595763697677,0.0
1553641595773709315,0.0
1553641595783574455,0.0
1553641595793416415,0.0
1553641595803619518,0.0
1553641595813682880,0.0
1553641595823633168,0.0
1553641595833521128,0.0
1553641595843661397,0.0
