rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1556557205661904936,,1145,,1556557205,661847898,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""1.32021""","""recent publication rate (Hz)""","""0.660106""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557206701867283,,1146,,1556557206,701813942,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""4.80785""","""recent publication rate (Hz)""","""4.80785""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557207789911794,,1147,,1556557207,789848645,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""39.5211""","""recent publication rate (Hz)""","""37.6829""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557209017067764,,1148,,1556557209,16939865,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""8.14932""","""recent publication rate (Hz)""","""8.14932""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557210133950929,,1149,,1556557210,133843862,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""42.0807""","""recent publication rate (Hz)""","""42.0807""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557211133985413,,1150,,1556557211,133870162,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""38.9993""","""recent publication rate (Hz)""","""35.9994""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557212197947249,,1151,,1556557212,197857459,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""62.03""","""recent publication rate (Hz)""","""56.3909""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557213216949937,,1152,,1556557213,216851266,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""18.6458""","""recent publication rate (Hz)""","""18.6458""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557214240857115,,1153,,1556557214,240806664,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""27.345""","""recent publication rate (Hz)""","""27.345""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1556557215286077929,,1154,,1556557215,285879904,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""10.5258""","""recent publication rate (Hz)""","""10.5258""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
