rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556557237662055127,,162168,,1556557237,661967039,"""optoforce_0""",,,-0.0422119037569,-0.608695652174,-8.8379705401,,4.16490783734,3.47826086957,283.633387889
1556557237664025136,,162169,,1556557237,663954019,"""optoforce_0""",,,-0.0422119037569,-0.608695652174,-8.8379705401,,4.16490783734,3.49275362319,283.469721768
1556557237666112350,,162170,,1556557237,666027069,"""optoforce_0""",,,-0.0422119037569,-0.608695652174,-8.8379705401,,4.16490783734,3.50724637681,283.306055646
1556557237668183013,,162171,,1556557237,668065071,"""optoforce_0""",,,-0.0422119037569,-0.608695652174,-8.8379705401,,4.17897847193,3.50724637681,283.306055646
1556557237670218567,,162172,,1556557237,670070886,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.67430441899,,4.16490783734,3.52173913043,283.306055646
1556557237672196692,,162173,,1556557237,672080039,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.8379705401,,4.16490783734,3.50724637681,283.142389525
1556557237674191498,,162174,,1556557237,674087047,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.67430441899,,4.16490783734,3.52173913043,283.142389525
1556557237676200156,,162175,,1556557237,676085948,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.67430441899,,4.16490783734,3.49275362319,283.142389525
1556557237678167408,,162176,,1556557237,678087949,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.67430441899,,4.16490783734,3.49275362319,282.978723404
1556557237680207175,,162177,,1556557237,680109024,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.67430441899,,4.15083720276,3.49275362319,282.978723404
1556557237682200785,,162178,,1556557237,682085990,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.8379705401,,4.15083720276,3.50724637681,282.815057283
1556557237684208313,,162179,,1556557237,684087991,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.8379705401,,4.15083720276,3.49275362319,282.815057283
1556557237686195383,,162180,,1556557237,686089038,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.8379705401,,4.15083720276,3.49275362319,282.651391162
1556557237688208845,,162181,,1556557237,688090085,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.15083720276,3.49275362319,282.651391162
1556557237690236532,,162182,,1556557237,690108060,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.8379705401,,4.15083720276,3.49275362319,282.651391162
1556557237692236085,,162183,,1556557237,692112922,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.15083720276,3.47826086957,282.651391162
1556557237694200918,,162184,,1556557237,694082975,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-8.8379705401,,4.15083720276,3.47826086957,282.487725041
1556557237696167682,,162185,,1556557237,696055889,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.15083720276,3.47826086957,282.487725041
1556557237698204377,,162186,,1556557237,698075056,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.15083720276,3.46376811594,282.32405892
1556557237700232141,,162187,,1556557237,700108051,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.16490783734,3.46376811594,282.32405892
1556557237702214435,,162188,,1556557237,702100038,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.16490783734,3.44927536232,282.32405892
1556557237704196052,,162189,,1556557237,704085111,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.17897847193,3.4347826087,282.160392799
1556557237706204173,,162190,,1556557237,706084966,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.17897847193,3.44927536232,281.996726678
1556557237708237384,,162191,,1556557237,708117961,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.17897847193,3.44927536232,281.996726678
1556557237710231573,,162192,,1556557237,710105895,"""optoforce_0""",,,-0.0422119037569,-0.594202898551,-9.00163666121,,4.17897847193,3.44927536232,281.996726678
