rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553468238643188691,,1145,,1553468238,642972384,'',"[-0.0, -0.44883573055267334, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238654186784,,1146,,1553468238,653904338,'',"[-0.0, -0.46955618262290955, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238662239706,,1147,,1553468238,661947631,'',"[-0.0, -0.5109971165657043, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238670237010,,1148,,1553468238,669975031,'',"[-0.0, -0.581446647644043, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238678263482,,1149,,1553468238,677941853,'',"[-0.0, -0.643608033657074, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238686138843,,1150,,1553468238,685873256,'',"[-0.0, -0.6933371424674988, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238693936194,,1151,,1553468238,693794838,'',"[-0.0, -0.751354455947876, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238725990640,,1152,,1553468238,725821677,'',"[-0.0, -0.767930805683136, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238766067944,,1153,,1553468238,765926188,'',"[-0.0, -0.734778106212616, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238774018959,,1154,,1553468238,773842954,'',"[-0.0, -0.6518962383270264, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238782036504,,1155,,1553468238,781822455,'',"[-0.0, -0.5400057435035706, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238790078429,,1156,,1553468238,789860534,'',"[-0.0, -0.40325069427490234, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238797977308,,1157,,1553468238,797823611,'',"[-0.0, -0.25406336784362793, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238806075936,,1158,,1553468238,805921679,'',"[-0.0, -0.17946971952915192, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238813937553,,1159,,1553468238,813841988,'',"[-0.0, -0.12145242094993591, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238830036653,,1160,,1553468238,829805763,'',"[-0.0, -0.055146947503089905, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238837962726,,1161,,1553468238,837801188,'',"[-0.0, -0.0344264842569828, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238845932203,,1162,,1553468238,845825337,'',"[-0.0, -0.0178501158952713, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238877945548,,1163,,1553468238,877823740,'',"[-0.0, -0.0054178386926651, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238909939796,,1164,,1553468238,909762501,'',"[-0.0, -0.021994207054376602, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238917988994,,1165,,1553468238,917850453,'',"[-0.0, -0.11730833351612091, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238949888267,,1166,,1553468238,949807510,'',"[-0.0, -0.13388469815254211, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238957922208,,1167,,1553468238,957784604,'',"[-0.0, -0.21262244880199432, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238965986878,,1168,,1553468238,965848514,'',"[-0.0, -0.30379247665405273, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238973974933,,1169,,1553468238,973838895,'',"[-0.0, -0.41568297147750854, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238982036334,,1170,,1553468238,981867652,'',"[-0.0, -0.5234293937683105, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238989986031,,1171,,1553468238,989837180,'',"[-0.0, -0.5731585025787354, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468238997971786,,1172,,1553468238,997833624,'',"[-0.0, -0.5938789248466492, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239005981390,,1173,,1553468239,5834561,'',"[-0.0, -0.6684725880622864, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239014006069,,1174,,1553468239,13841760,'',"[-0.0, -0.7472103834152222, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239021968624,,1175,,1553468239,21832534,'',"[-0.0, -0.813515841960907, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239029940215,,1176,,1553468239,29831633,'',"[-0.0, -0.8383803963661194, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239034884395,,1177,,1553468239,34787762,'',"[-0.0, -0.859100878238678, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239037971769,,1178,,1553468239,37838357,'',"[-0.0, -0.8839654326438904, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239045971581,,1179,,1553468239,45843559,'',"[-0.0, -0.9046858549118042, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239053905873,,1180,,1553468239,53819344,'',"[-0.0, -0.921262264251709, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239101874393,,1181,,1553468239,101779502,'',"[-0.0, -0.8549567461013794, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239110022422,,1182,,1553468239,109847132,'',"[-0.0, -0.7762190103530884, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239117976527,,1183,,1553468239,117849836,'',"[-0.0, -0.6643285155296326, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239126039912,,1184,,1553468239,125877967,'',"[-0.0, -0.5690143704414368, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239134037240,,1185,,1553468239,133892996,'',"[-0.0, -0.42397117614746094, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239142003441,,1186,,1553468239,141851348,'',"[-0.0, -0.24163110554218292, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239149850023,,1187,,1553468239,149776408,'',"[-0.0, -0.1421728879213333, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239165997857,,1188,,1553468239,165848225,'',"[-0.0, -0.08001150190830231, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239170906059,,1189,,1553468239,170824755,'',"[-0.0, -0.059291038662195206, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239173865771,,1190,,1553468239,173789871,'',"[-0.0, -0.042714670300483704, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239181924482,,1191,,1553468239,181813688,'',"[-0.0, -0.026138300076127052, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239189854418,,1192,,1553468239,189788312,'',"[-0.0, -0.013706022873520851, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239221905148,,1193,,1553468239,221816658,'',"[-0.0, -0.001273746252991259, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239245932840,,1194,,1553468239,245799993,'',"[-0.0, -0.0717233195900917, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239253883545,,1195,,1553468239,253807206,'',"[-0.0, -0.08829968422651291, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239269977851,,1196,,1553468239,269862990,'',"[-0.0, -0.10902014374732971, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239317938241,,1197,,1553468239,317800561,'',"[-0.0, -0.1297406107187271, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239326026651,,1198,,1553468239,325854126,'',"[-0.0, -0.20847836136817932, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239333859777,,1199,,1553468239,333797957,'',"[-0.0, -0.29136019945144653, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239341978280,,1200,,1553468239,341873820,'',"[-0.0, -0.39910662174224854, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239357879146,,1201,,1553468239,357805924,'',"[-0.0, -0.5068529844284058, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239365999938,,1202,,1553468239,365880443,'',"[-0.0, -0.5565820932388306, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239373895605,,1203,,1553468239,373800812,'',"[-0.0, -0.610455334186554, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239381880247,,1204,,1553468239,381780693,'',"[-0.0, -0.6684725880622864, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239453857949,,1205,,1553468239,453798772,'',"[-0.0, -0.5855907797813416, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239458970599,,1206,,1553468239,458789469,'',"[-0.0, -0.564870297908783, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239461837284,,1207,,1553468239,461771150,'',"[-0.0, -0.5151411890983582, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239469842063,,1208,,1553468239,469775619,'',"[-0.0, -0.36595386266708374, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239477849321,,1209,,1553468239,477782413,'',"[-0.0, -0.29136019945144653, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239482898659,,1210,,1553468239,482824812,'',"[-0.0, -0.21676655113697052, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239485866983,,1211,,1553468239,485805495,'',"[-0.0, -0.1421728879213333, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239502015863,,1212,,1553468239,501922335,'',"[-0.0, -0.11316423863172531, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239509854512,,1213,,1553468239,509785988,'',"[-0.0, -0.0344264842569828, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239517941240,,1214,,1553468239,517867595,'',"[-0.0, -0.013706022873520851, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239525944557,,1215,,1553468239,525797133,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239546905083,,1216,,1553468239,546820299,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239582009403,,1217,,1553468239,581851636,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239589899323,,1218,,1553468239,589820968,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239610875206,,1219,,1553468239,610771528,'',"[-0.0, -0.0, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239618851452,,1220,,1553468239,618761404,'',"[-0.0, 0.04265042021870613, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239626874892,,1221,,1553468239,626802394,'',"[-0.0, 0.14625272154808044, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239629882520,,1222,,1553468239,629764274,'',"[-0.0, 0.16282910108566284, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239637878824,,1223,,1553468239,637797091,'',"[0.012196159921586514, 0.24571093916893005, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239642912299,,1224,,1553468239,642810108,'',"[0.028001535683870316, 0.29958415031433105, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239645908571,,1225,,1553468239,645800097,'',"[0.04380691051483154, 0.35760143399238586, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239653876115,,1226,,1553468239,653809975,'',"[0.04380691051483154, 0.43633919954299927, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239658866387,,1227,,1553468239,658765995,'',"[0.05566094443202019, 0.4529155492782593, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239661872011,,1228,,1553468239,661778198,'',"[0.05566094443202019, 0.5109328627586365, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239666964703,,1229,,1553468239,666814541,'',"[0.06751497089862823, 0.5109328627586365, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239669874358,,1230,,1553468239,669812617,'',"[0.06751497089862823, 0.5275092124938965, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239674855692,,1231,,1553468239,674762026,'',"[0.06751497089862823, 0.5896705985069275, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239685974652,,1232,,1553468239,685877727,'',"[0.06751497089862823, 0.6062470078468323, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239691169493,,1233,,1553468239,691080237,'',"[0.06751497089862823, 0.6269674301147461, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239701900225,,1234,,1553468239,701779174,'',"[0.06751497089862823, 0.6476879119873047, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239709865599,,1235,,1553468239,709788057,'',"[0.06751497089862823, 0.6642642617225647, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239738861727,,1236,,1553468239,738798288,'',"[0.06751497089862823, 0.6766965389251709, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239811148785,,1237,,1553468239,811014865,'',"[0.06751497089862823, 0.6559760570526123, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239813813417,,1238,,1553468239,813757410,'',"[0.06751497089862823, 0.6311115026473999, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239821880752,,1239,,1553468239,821778297,'',"[0.06751497089862823, 0.5233651399612427, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553468239829880134,,1240,,1553468239,829797901,'',"[0.06751497089862823, 0.4446273744106293, 0.08640432357788086, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
