rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1553642491619071675,,1334,,1553642491,618976882,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""5.99616""","""recent publication rate (Hz)""","""4.9968""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642492622022397,,1335,,1553642492,621935155,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""8.9734""","""recent publication rate (Hz)""","""8.9734""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642493643164061,,1336,,1553642493,643013742,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""23.5046""","""recent publication rate (Hz)""","""23.5046""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642494654058106,,1337,,1553642494,653973745,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""23.74""","""recent publication rate (Hz)""","""22.7508""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642495678069835,,1338,,1553642495,677978876,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""21.4841""","""recent publication rate (Hz)""","""21.4841""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642496910006300,,1339,,1553642496,909949248,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""14.6108""","""recent publication rate (Hz)""","""14.6108""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642497911056289,,1340,,1553642497,911022190,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""21.9765""","""recent publication rate (Hz)""","""22.9754""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642498986999342,,1341,,1553642498,986943371,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""24.1653""","""recent publication rate (Hz)""","""22.3064""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642499987156041,,1342,,1553642499,987051598,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""84.9922""","""recent publication rate (Hz)""","""78.9927""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642500990067777,,1343,,1553642500,989969137,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""88.7408""","""recent publication rate (Hz)""","""83.7554""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642502014082885,,1344,,1553642502,13991238,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""31.2489""","""recent publication rate (Hz)""","""28.3194""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642503144285866,,1345,,1553642503,144120219,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""7.07883""","""recent publication rate (Hz)""","""7.07883""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642504145279881,,1346,,1553642504,145196045,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""0""","""recent publication rate (Hz)""","""0""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642505150006498,,1347,,1553642505,149951315,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""9.95249""","""recent publication rate (Hz)""","""8.95724""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642506158030615,,1348,,1553642506,157971520,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""91.2684""","""recent publication rate (Hz)""","""83.3321""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642507166059657,,1349,,1553642507,165976091,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""57.5399""","""recent publication rate (Hz)""","""56.5478""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642508167078576,,1350,,1553642508,167005278,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""110.886""","""recent publication rate (Hz)""","""106.89""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642509291003224,,1351,,1553642509,290947008,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""109.435""","""recent publication rate (Hz)""","""96.9788""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642510315148096,,1352,,1553642510,314994725,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""95.6999""","""recent publication rate (Hz)""","""77.1458""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642511358162823,,1353,,1553642511,357998964,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""33.5565""","""recent publication rate (Hz)""","""31.639""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642512358289522,,1354,,1553642512,358111041,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""74.9925""","""recent publication rate (Hz)""","""65.9934""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642513359206768,,1355,,1553642513,359074597,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""92.9093""","""recent publication rate (Hz)""","""90.9113""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642514363098493,,1356,,1553642514,362986398,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""40.8408""","""recent publication rate (Hz)""","""36.8564""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642515363154754,,1357,,1553642515,362998133,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""21.9995""","""recent publication rate (Hz)""","""21.9995""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
1553642516389998375,,1358,,1553642516,389943648,'',,0,"""joy_node","""OK""","""none""",,"""topic""","""/joy""","""device""","""/dev/input/js0""","""device name""",'',"""dead zone""","""0.05""","""autorepeat rate (Hz)""","""0""","""coalesce interval (s)""","""0.001""","""recent joystick event rate (Hz)""","""67.1895""","""recent publication rate (Hz)""","""66.2157""","""subscribers""","""2""","""default trig val""","""False""","""sticky buttons""","""False"""
