rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1553642391900118398,,21650,,1553642391,899973884,'',"[0.06751497089862823, -0.013706022873520851, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642391908125154,,21651,,1553642391,907983129,'',"[0.06751497089862823, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642391919221054,,21652,,1553642391,919063974,'',"[0.06751497089862823, -0.051002852618694305, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642391943091275,,21653,,1553642391,942994529,'',"[0.06751497089862823, -0.09244377911090851, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642391964110178,,21654,,1553642391,964060463,'',"[0.06751497089862823, -0.10902014374732971, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392252047428,,21655,,1553642392,251983090,'',"[0.06751497089862823, -0.1255965232849121, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392468129571,,21656,,1553642392,468005466,'',"[0.06751497089862823, -0.1421728879213333, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392479052814,,21657,,1553642392,478991675,'',"[0.06751497089862823, -0.15874925255775452, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392487143562,,21658,,1553642392,487026722,'',"[0.06751497089862823, -0.17532561719417572, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392612056509,,21659,,1553642392,611983022,'',"[0.051709599792957306, -0.17532561719417572, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392671336609,,21660,,1553642392,671203782,'',"[0.051709599792957306, -0.21262244880199432, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392684054481,,21661,,1553642392,683946239,'',"[0.051709599792957306, -0.22919882833957672, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392695081183,,21662,,1553642392,694955322,'',"[0.051709599792957306, -0.24991928040981293, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642392711175441,,21663,,1553642392,711084774,'',"[0.051709599792957306, -0.26649564504623413, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642393292123786,,21664,,1553642393,292036601,'',"[0.051709599792957306, -0.25406336784362793, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642393751166148,,21665,,1553642393,751066037,'',"[0.051709599792957306, -0.24163110554218292, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642393903005888,,21666,,1553642393,902947543,'',"[0.051709599792957306, -0.22505472600460052, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642393991221627,,21667,,1553642393,991109304,'',"[0.051709599792957306, -0.21262244880199432, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394831199294,,21668,,1553642394,831154949,'',"[0.051709599792957306, -0.1628933548927307, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394855072797,,21669,,1553642394,854978294,'',"[0.051709599792957306, -0.14631697535514832, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394895024187,,21670,,1553642394,894951300,'',"[0.051709599792957306, -0.13388469815254211, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394919078896,,21671,,1553642394,919015729,'',"[0.051709599792957306, -0.12145242094993591, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394927017644,,21672,,1553642394,926948194,'',"[0.051709599792957306, -0.08415558934211731, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394935151426,,21673,,1553642394,935043890,'',"[0.051709599792957306, -0.0634351298213005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394939981042,,21674,,1553642394,939928976,'',"[0.051709599792957306, -0.046858761459589005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642394948163541,,21675,,1553642394,948031048,'',"[0.051709599792957306, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642395012022914,,21676,,1553642395,11956576,'',"[0.051709599792957306, -0.021994207054376602, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642395524075486,,21677,,1553642395,523965184,'',"[0.051709599792957306, -0.009561930783092976, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642395535027605,,21678,,1553642395,534964626,'',"[0.051709599792957306, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642395543116907,,21679,,1553642395,543001294,'',"[0.051709599792957306, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642395591153682,,21680,,1553642395,591028548,'',"[0.051709599792957306, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396183051367,,21681,,1553642396,183009317,'',"[0.0319528803229332, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396191043383,,21682,,1553642396,190947677,'',"[0.01614750362932682, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396196132169,,21683,,1553642396,196021571,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396203982002,,21684,,1553642396,203915805,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396447052396,,21685,,1553642396,446989796,'',"[-0.0, -0.001273746252991259, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396492160690,,21686,,1553642396,492042561,'',"[-0.0, -0.0178501158952713, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396708549801,,21687,,1553642396,708389764,'',"[-0.0, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396716102972,,21688,,1553642396,716013526,'',"[-0.0, -0.055146947503089905, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396719025730,,21689,,1553642396,718949116,'',"[-0.0, -0.0717233195900917, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642396740012639,,21690,,1553642396,739948442,'',"[-0.0, -0.09244377911090851, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397167166116,,21691,,1553642397,167026703,'',"[-0.0, -0.10902014374732971, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397324031545,,21692,,1553642397,323977985,'',"[-0.0, -0.1255965232849121, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397439001831,,21693,,1553642397,438941757,'',"[-0.0, -0.1628933548927307, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397447048980,,21694,,1553642397,446981125,'',"[-0.0, -0.17946971952915192, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397455049641,,21695,,1553642397,454944413,'',"[-0.0, -0.19604608416557312, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397463150025,,21696,,1553642397,463020164,'',"[-0.0, -0.21262244880199432, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397532078382,,21697,,1553642397,531989084,'',"[-0.0, -0.19190199673175812, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397535057344,,21698,,1553642397,534954341,'',"[-0.0, -0.15460516512393951, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397559020739,,21699,,1553642397,558960440,'',"[-0.0, -0.1421728879213333, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397583060860,,21700,,1553642397,582958884,'',"[-0.0, -0.1297406107187271, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397596073223,,21701,,1553642397,595961320,'',"[-0.0, -0.11316423863172531, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397598985933,,21702,,1553642397,598936372,'',"[-0.0, -0.08001150190830231, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397612074850,,21703,,1553642397,611989254,'',"[-0.0, -0.059291038662195206, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397620020929,,21704,,1553642397,619945992,'',"[-0.0, -0.046858761459589005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397631148731,,21705,,1553642397,631085170,'',"[-0.0, -0.030282393097877502, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642397639005703,,21706,,1553642397,638947982,'',"[-0.0, -0.013706022873520851, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399231089059,,21707,,1553642399,230968852,'',"[-0.0, -0.001273746252991259, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399247056115,,21708,,1553642399,246950830,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399287039768,,21709,,1553642399,286948606,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399423017158,,21710,,1553642399,422946858,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399823072399,,21711,,1553642399,823017058,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399844145595,,21712,,1553642399,844005631,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399919045829,,21713,,1553642399,918985618,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399927094004,,21714,,1553642399,927013002,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399932077989,,21715,,1553642399,931994703,'',"[-0.0, 0.009497681632637978, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399935086417,,21716,,1553642399,934992406,'',"[-0.0, 0.03021814301609993, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399940014152,,21717,,1553642399,939947810,'',"[-0.0, 0.04679451137781143, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399943032312,,21718,,1553642399,942965747,'',"[-0.0, 0.10481180250644684, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399951078811,,21719,,1553642399,951001740,'',"[-0.0, 0.13796454668045044, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399959047835,,21720,,1553642399,959000049,'',"[-0.0, 0.15039682388305664, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399991334539,,21721,,1553642399,991135010,'',"[-0.0, 0.13382044434547424, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399996100074,,21722,,1553642399,996030101,'',"[-0.0, 0.06751497089862823, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642399999000580,,21723,,1553642399,998948924,'',"[-0.0, 0.013641773723065853, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400007041575,,21724,,1553642400,6963027,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400023050163,,21725,,1553642400,22965918,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400028178337,,21726,,1553642400,28038677,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400031165065,,21727,,1553642400,31068578,'',"[-0.0, -0.001273746252991259, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400036113650,,21728,,1553642400,35967623,'',"[-0.0, -0.0178501158952713, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400055037344,,21729,,1553642400,54945541,'',"[-0.0, -0.0344264842569828, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400063045719,,21730,,1553642400,62977275,'',"[-0.0, -0.051002852618694305, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400084386661,,21731,,1553642400,84143737,'',"[-0.0, -0.0675792247056961, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400119400901,,21732,,1553642400,119246616,'',"[-0.0, -0.046858761459589005, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400127166769,,21733,,1553642400,127042027,'',"[-0.0, -0.030282393097877502, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400135132602,,21734,,1553642400,135011164,'',"[-0.0, -0.0178501158952713, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400167111378,,21735,,1553642400,166998650,'',"[-0.0, -0.0054178386926651, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400303078427,,21736,,1553642400,302992875,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400319033575,,21737,,1553642400,318976310,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400335157257,,21738,,1553642400,334998828,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1553642400348080474,,21739,,1553642400,347998293,'',"[-0.0, -0.0, 0.02857978083193302, -0.040273189544677734, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
