rosbagTimestamp,data
1553642392121386168,0.0
1553642392131452926,0.0
1553642392141434885,0.0
1553642392151351808,0.0
1553642392161441769,0.0
1553642392171633715,0.0
1553642392181516560,0.0
1553642392191423072,0.0
1553642392201396336,0.0
1553642392211448213,0.0
1553642392221490904,0.0
1553642392231457477,0.0
1553642392241341920,0.0
1553642392251441252,0.0
1553642392261449211,0.0
1553642392271577279,0.0
1553642392281335565,0.0
1553642392291282992,0.0
1553642392301483851,0.0
1553642392312840480,0.0
1553642392323205594,0.0
1553642392333636401,0.0
1553642392343141251,0.0
1553642392353099123,0.0
1553642392362032026,0.0
1553642392371711740,0.0
1553642392381463953,0.0
1553642392391516279,0.0
1553642392401275945,0.0
1553642392411497579,0.0
1553642392421336203,0.0
1553642392431463695,0.0
1553642392441274775,0.0
1553642392451416982,0.0
1553642392461480251,0.0
1553642392471343826,0.0
1553642392481511925,0.0
1553642392491456154,0.0
1553642392501447663,0.0
1553642392511373207,0.0
1553642392521323132,0.0
1553642392531363058,0.0
1553642392541293119,0.0
1553642392551425462,0.0
1553642392561213530,0.0
1553642392571504998,0.0
1553642392581373583,0.0
1553642392591157206,0.0
1553642392601359298,0.0
1553642392611451515,0.0
1553642392621318402,0.0
1553642392631283094,0.0
1553642392641236082,0.0
1553642392651366728,0.0
1553642392661320172,0.0
1553642392671412828,0.0
1553642392681277990,0.0
1553642392691367045,0.0
1553642392701387265,0.0
1553642392711424960,0.0
1553642392721344321,0.0
1553642392731412081,0.0
1553642392741526224,0.0
1553642392751293724,0.0
1553642392761507011,0.0
1553642392771470332,0.0
1553642392781302238,0.0
1553642392791170471,0.0
1553642392801292208,0.0
1553642392811305416,0.0
1553642392821545648,0.0
1553642392831227662,0.0
1553642392841323151,0.0
1553642392851300568,0.0
1553642392861505149,0.0
1553642392871258543,0.0
1553642392881303665,0.0
1553642392891303101,0.0
1553642392901258808,0.0
1553642392911270004,0.0
1553642392921287445,0.0
1553642392931322526,0.0
1553642392941334555,0.0
1553642392951440433,0.0
1553642392961535413,0.0
1553642392971512848,0.0
1553642392981361038,0.0
1553642392991340980,0.0
1553642393001381678,0.0
1553642393011393050,0.0
1553642393021440683,0.0
1553642393031421150,0.0
1553642393041264783,0.0
1553642393051468839,0.0
1553642393061311015,0.0
1553642393071214332,0.0
1553642393081226836,0.0
1553642393091373951,0.0
1553642393101304953,0.0
1553642393111279460,0.0
1553642393121276569,0.0
1553642393131390007,0.0
1553642393141328710,0.0
1553642393151259772,0.0
1553642393161325701,0.0
