rosbagTimestamp,data
1553642392138030511,-0.0
1553642392157879287,-0.327332228422
1553642392177890795,-0.327332228422
1553642392198062268,-0.327332228422
1553642392217957778,0.163666114211
1553642392238145030,-0.0
1553642392258056385,0.327332228422
1553642392278238935,0.163666114211
1553642392298070650,-0.0
1553642392320394039,-0.0
1553642392340394800,-0.0
1553642392359348485,-0.163666114211
1553642392378160861,-0.163666114211
1553642392398085312,-0.163666114211
1553642392417980609,-0.0
1553642392437951961,-0.0
1553642392457953334,0.163666114211
1553642392478134287,0.327332228422
1553642392497926658,0.490998357534
1553642392518086630,0.654664456844
1553642392537894437,0.163666114211
1553642392557896084,-0.163666114211
1553642392577891669,-0.0
1553642392597967138,-0.0
1553642392617988847,-0.163666114211
1553642392638193216,-0.327332228422
1553642392658201333,-0.327332228422
1553642392678145752,-0.163666114211
1553642392697849719,-0.0
1553642392718056447,0.163666114211
1553642392738149789,0.163666114211
1553642392758069580,0.490998357534
1553642392778100457,0.490998357534
1553642392798025142,0.327332228422
1553642392818053237,-0.0
1553642392837847645,-0.163666114211
1553642392857862608,-0.490998357534
1553642392878166742,-0.490998357534
1553642392898117959,-0.490998357534
1553642392918453183,-0.163666114211
1553642392937780981,-0.163666114211
1553642392958085001,0.163666114211
1553642392977923298,0.163666114211
1553642392997816969,0.163666114211
1553642393017987019,0.327332228422
1553642393038024752,0.163666114211
1553642393057893888,-0.327332228422
1553642393077852820,-0.490998357534
1553642393097987657,-0.654664456844
1553642393117774006,-0.327332228422
1553642393137746405,-0.327332228422
1553642393157963016,-0.490998357534
1553642393177891923,-0.327332228422
1553642393198231926,-0.0
1553642393218076726,0.163666114211
1553642393238044707,0.163666114211
1553642393258256490,-0.0
1553642393277983803,-0.163666114211
1553642393298069624,-0.490998357534
1553642393320559370,-0.327332228422
1553642393340634816,-0.654664456844
1553642393359381276,-0.818330585957
1553642393378177944,-0.327332228422
1553642393398037453,-0.0
1553642393417867147,0.163666114211
1553642393437959384,-0.0
1553642393458033068,0.163666114211
1553642393477840184,-0.0
1553642393498000494,-0.0
1553642393518126677,-0.0
1553642393538024472,-0.327332228422
1553642393558104496,-0.818330585957
1553642393578048542,-0.654664456844
1553642393598069632,-0.654664456844
1553642393617971401,-0.327332228422
1553642393637854721,-0.327332228422
1553642393657858949,-0.0
1553642393677937316,0.163666114211
1553642393698130528,-0.0
1553642393717973281,0.163666114211
1553642393737934202,-0.163666114211
1553642393758095421,-0.327332228422
1553642393777901917,-0.490998357534
1553642393797785959,-0.818330585957
1553642393817847859,-0.654664456844
1553642393837878368,-0.490998357534
1553642393857944142,-0.490998357534
1553642393877799130,-0.490998357534
1553642393897935018,-0.327332228422
1553642393917768858,-0.0
1553642393938010086,0.163666114211
1553642393958034672,0.163666114211
1553642393977948577,-0.163666114211
1553642393997865692,-0.654664456844
1553642394017911353,-0.490998357534
1553642394037960835,-0.818330585957
1553642394057897307,-0.818330585957
1553642394077981247,-0.818330585957
1553642394097820397,-0.490998357534
1553642394117972478,-0.654664456844
1553642394138106046,-0.163666114211
1553642394158077319,-0.163666114211
1553642394177843255,-0.163666114211
1553642394198072808,-0.0
1553642394217910725,-0.327332228422
1553642394238019614,-0.818330585957
1553642394258049183,-0.818330585957
1553642394277811715,-0.818330585957
1553642394298028648,-0.981996715069
1553642394317859342,-0.490998357534
1553642394337957301,-0.163666114211
1553642394357868299,-0.163666114211
1553642394378003322,-0.163666114211
1553642394398098043,-0.163666114211
1553642394418302007,0.163666114211
1553642394437974968,-0.163666114211
1553642394457950801,-0.490998357534
1553642394477769552,-0.818330585957
1553642394497991676,-0.818330585957
1553642394518104678,-0.654664456844
1553642394538010955,-0.818330585957
1553642394557921763,-0.490998357534
1553642394578163271,-0.654664456844
1553642394598276037,-0.163666114211
1553642394618296142,-0.0
1553642394637859310,-0.163666114211
1553642394657935738,-0.163666114211
1553642394678133669,-0.490998357534
1553642394698014251,-0.490998357534
1553642394718028882,-0.818330585957
1553642394737860291,-0.490998357534
1553642394758048287,-0.654664456844
1553642394777908730,-0.654664456844
1553642394797811895,-0.654664456844
1553642394817865568,-0.163666114211
1553642394838033916,0.163666114211
1553642394858131512,-0.163666114211
1553642394877962773,-0.327332228422
1553642394898073070,-0.327332228422
1553642394918232849,-0.818330585957
1553642394938222331,-0.818330585957
1553642394958132882,-0.981996715069
1553642394977924466,-1.14566290379
1553642394997985359,-0.981996715069
1553642395017784340,-0.981996715069
1553642395037969867,-0.818330585957
1553642395057986263,-0.654664456844
1553642395078063689,-0.654664456844
1553642395097788857,-0.327332228422
1553642395118011105,-0.327332228422
1553642395137860356,-0.490998357534
1553642395158009666,-0.490998357534
1553642395177997886,-0.654664456844
1553642395198037335,-0.981996715069
1553642395217869674,-0.981996715069
1553642395237891909,-0.818330585957
1553642395257907186,-0.654664456844
1553642395277952105,-0.490998357534
1553642395297911346,-0.654664456844
1553642395317905502,-0.327332228422
1553642395337818894,-0.327332228422
1553642395357916770,-0.327332228422
1553642395377840811,-0.654664456844
1553642395398021135,-0.654664456844
1553642395418305497,-0.818330585957
1553642395437991689,-0.981996715069
1553642395458149181,-0.981996715069
1553642395478039063,-0.818330585957
1553642395497892160,-0.818330585957
1553642395518155849,-0.654664456844
1553642395538144915,-0.327332228422
1553642395557832470,-0.327332228422
1553642395578034018,-0.327332228422
1553642395598098024,0.654664456844
1553642395617907974,-0.163666114211
1553642395638109593,-0.0
1553642395657975305,-0.0
1553642395677921963,-0.0
1553642395697874487,0.163666114211
1553642395717811180,0.327332228422
1553642395737931139,0.654664456844
1553642395757804641,0.818330585957
1553642395778134949,0.981996715069
1553642395797862021,1.14566290379
1553642395817891295,0.981996715069
1553642395838018610,1.30932891369
1553642395857853530,1.80032730103
1553642395877911274,1.63666117191
1553642395897858343,1.80032730103
1553642395917979108,1.96399343014
1553642395938166590,1.80032730103
1553642395957836466,1.96399343014
1553642395978120859,2.12765955925
1553642395997993692,2.29132580757
1553642396018306208,2.45499181747
1553642396038048692,2.61865782738
1553642396058105804,2.7823240757
1553642396077909568,2.9459900856
1553642396097914661,3.10965633392
1553642396117877958,3.10965633392
1553642396137901211,3.27332234383
1553642396157954761,3.43698859215
1553642396177909329,3.43698859215
1553642396197835042,3.27332234383
1553642396217999724,2.9459900856
1553642396238079228,2.9459900856
1553642396257905630,3.27332234383
1553642396278051695,3.27332234383
1553642396297811304,3.10965633392
1553642396318120307,3.10965633392
1553642396337876843,2.9459900856
1553642396360441001,3.27332234383
1553642396379603054,3.27332234383
1553642396398139099,3.10965633392
1553642396418011464,3.27332234383
1553642396437833590,3.10965633392
1553642396457902154,3.27332234383
1553642396478247269,3.27332234383
1553642396498054774,3.27332234383
1553642396517908332,3.27332234383
1553642396538033322,3.10965633392
1553642396557970848,3.10965633392
1553642396577945613,3.27332234383
1553642396597880424,3.10965633392
1553642396618107112,3.27332234383
1553642396637950009,3.43698859215
1553642396657841532,3.27332234383
1553642396677837851,3.27332234383
1553642396698068831,3.27332234383
1553642396718040739,3.43698859215
1553642396737990509,3.27332234383
1553642396758048769,2.9459900856
1553642396778100702,3.27332234383
1553642396797927397,3.60065460205
1553642396818233016,3.60065460205
1553642396838242447,3.76432085037
1553642396858027441,3.60065460205
1553642396877818970,3.60065460205
1553642396897811735,3.76432085037
1553642396917910128,3.92798686028
1553642396937955374,3.92798686028
1553642396958147193,3.92798686028
1553642396977909052,3.60065460205
1553642396997956479,3.76432085037
1553642397018139424,4.09165287018
1553642397037923685,3.92798686028
1553642397057946987,3.92798686028
1553642397077928544,3.60065460205
1553642397097772300,3.60065460205
1553642397117906940,3.60065460205
1553642397138051363,3.76432085037
1553642397158036220,3.76432085037
1553642397178093009,3.92798686028
1553642397197828847,3.92798686028
1553642397218033081,4.2553191185
1553642397237855740,4.2553191185
1553642397257972951,3.92798686028
1553642397277915039,3.92798686028
1553642397298339441,4.09165287018
1553642397318013836,4.74631738663
1553642397337980564,4.90998363495
1553642397358070351,5.07364988327
1553642397377960303,5.40098190308
1553642397397752502,5.40098190308
1553642397417945607,5.5646481514
1553642397437808439,5.72831439972
1553642397457929036,5.72831439972
1553642397481034686,5.8919801712
1553642397500507991,6.05564641953
1553642397519355356,6.54664468765
1553642397538346613,7.03764343262
1553642397557903018,7.36497545242
1553642397577990675,7.03764343262
1553642397597955605,7.52864170074
1553642397618032618,8.18330574036
1553642397637812695,8.67430400848
1553642397657918635,8.67430400848
1553642397678001417,8.510638237
1553642397698158923,8.18330574036
1553642397717792593,8.510638237
1553642397737824318,8.510638237
1553642397757939967,8.510638237
1553642397777908122,8.34697246552
1553642397798055259,8.67430400848
1553642397817853713,8.18330574036
1553642397838177672,8.83797073364
1553642397858000916,8.67430400848
1553642397878079353,8.510638237
1553642397897940115,8.510638237
1553642397917747166,8.510638237
1553642397937860221,8.67430400848
1553642397958099167,8.67430400848
1553642397977962857,8.67430400848
1553642397997914308,8.510638237
1553642398017957090,8.67430400848
1553642398037932387,8.83797073364
1553642398057974913,8.67430400848
1553642398077904093,8.510638237
1553642398097999704,8.34697246552
1553642398118276126,8.67430400848
1553642398138169512,8.83797073364
1553642398158124756,9.00163650513
1553642398177983637,9.00163650513
1553642398197909111,8.83797073364
1553642398218049980,8.83797073364
1553642398237886111,9.00163650513
1553642398257942041,9.00163650513
1553642398277991274,8.83797073364
1553642398297924766,8.67430400848
1553642398317875652,9.00163650513
1553642398337736754,9.32896900177
1553642398358076398,9.00163650513
1553642398377968940,8.83797073364
1553642398397968194,8.83797073364
1553642398418035890,9.00163650513
1553642398438239308,8.67430400848
1553642398457890366,9.16530323029
1553642398478173530,8.83797073364
1553642398497836947,9.00163650513
1553642398517988442,9.16530323029
1553642398538046064,9.32896900177
1553642398557840996,9.49263477325
1553642398577980912,9.32896900177
1553642398597898424,9.16530323029
1553642398618080632,9.32896900177
1553642398637853443,9.32896900177
1553642398658064299,9.16530323029
1553642398677908484,9.16530323029
1553642398697906086,9.32896900177
1553642398717903652,9.65630149841
1553642398738005518,9.49263477325
1553642398757986795,9.49263477325
1553642398777837417,9.65630149841
1553642398800576308,9.32896900177
1553642398820156879,9.49263477325
