rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1553642353415711746,,425,,1553642353,415571928,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0289855072464,0.490998363339
1553642353417547176,,426,,1553642353,417401075,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353419505759,,427,,1553642353,419401884,"""optoforce_0""",,,-0.0140706345856,0.0,-0.327332242226,,0.0,-0.0144927536232,0.490998363339
1553642353420871622,,428,,1553642353,420695066,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353423531181,,429,,1553642353,423397064,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0289855072464,0.490998363339
1553642353425592679,,430,,1553642353,425410032,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353427833808,,431,,1553642353,427486896,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353429533725,,432,,1553642353,429390907,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.327332242226,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353431566464,,433,,1553642353,431411981,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353432866926,,434,,1553642353,432693004,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353435447596,,435,,1553642353,435343980,"""optoforce_0""",,,-0.0140706345856,0.0,-0.163666121113,,0.0,0.0,0.490998363339
1553642353437545066,,436,,1553642353,437402963,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353439559752,,437,,1553642353,439443111,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353441503053,,438,,1553642353,441401004,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,0.0,0.0,0.490998363339
1553642353443493259,,439,,1553642353,443398952,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,0.0,-0.0144927536232,0.490998363339
1553642353444752470,,440,,1553642353,444674968,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,0.0,0.0,0.490998363339
1553642353447612478,,441,,1553642353,447403907,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0140706345856,-0.0144927536232,0.490998363339
1553642353449587444,,442,,1553642353,449407100,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0140706345856,0.0,0.490998363339
1553642353451584180,,443,,1553642353,451440095,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0281412691712,-0.0144927536232,0.490998363339
1553642353453552954,,444,,1553642353,453419923,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0281412691712,0.0,0.490998363339
1553642353454798474,,445,,1553642353,454684019,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0281412691712,0.0,0.490998363339
1553642353456821416,,446,,1553642353,456696987,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0281412691712,-0.0144927536232,0.490998363339
1553642353459508666,,447,,1553642353,459389925,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,-0.0281412691712,-0.0144927536232,0.490998363339
1553642353461565947,,448,,1553642353,461432933,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,-0.0281412691712,0.0,0.654664484452
1553642353463539682,,449,,1553642353,463432073,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,-0.0281412691712,0.0,0.654664484452
1553642353465559625,,450,,1553642353,465420961,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,-0.0140706345856,-0.0144927536232,0.654664484452
1553642353467556048,,451,,1553642353,467411041,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,-0.163666121113,,-0.0140706345856,0.0,0.654664484452
1553642353468899098,,452,,1553642353,468687057,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,-0.0281412691712,0.0,0.654664484452
1553642353470949063,,453,,1553642353,470714092,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,-0.0281412691712,0.0,0.490998363339
1553642353473630639,,454,,1553642353,473494052,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,-0.0281412691712,0.0,0.490998363339
1553642353475668158,,455,,1553642353,475502967,"""optoforce_0""",,,-0.0140706345856,0.0,0.0,,-0.0281412691712,0.0,0.490998363339
1553642353477631303,,456,,1553642353,477494955,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,-0.0281412691712,0.0,0.490998363339
1553642353479558242,,457,,1553642353,479439973,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,-0.0281412691712,0.0,0.490998363339
1553642353481581791,,458,,1553642353,481426954,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,-0.0281412691712,0.0,0.490998363339
1553642353482838447,,459,,1553642353,482717990,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,-0.0140706345856,0.0,0.490998363339
1553642353485563424,,460,,1553642353,485435962,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,-0.0281412691712,0.0144927536232,0.490998363339
1553642353487665653,,461,,1553642353,487452983,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,-0.0140706345856,0.0144927536232,0.490998363339
1553642353489746174,,462,,1553642353,489542007,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,0.0,0.0,0.490998363339
1553642353491681361,,463,,1553642353,491503000,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,0.0,0.0144927536232,0.490998363339
1553642353493628969,,464,,1553642353,493460893,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0,0.0144927536232,0.490998363339
1553642353494925131,,465,,1553642353,494781970,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0,0.0,0.490998363339
1553642353497082929,,466,,1553642353,496809959,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0140706345856,0.0,0.490998363339
1553642353499596621,,467,,1553642353,499449014,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0,-0.0144927536232,0.490998363339
1553642353501550435,,468,,1553642353,501430988,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353503532792,,469,,1553642353,503427028,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,0.0140706345856,-0.0144927536232,0.490998363339
1553642353505602016,,470,,1553642353,505481004,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.490998363339
1553642353507608038,,471,,1553642353,507455110,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0281412691712,-0.0144927536232,0.490998363339
1553642353509857344,,472,,1553642353,509519100,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353510982029,,473,,1553642353,510835886,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353512902852,,474,,1553642353,512773990,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0140706345856,-0.0289855072464,0.654664484452
1553642353515719276,,475,,1553642353,515506029,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353517785927,,476,,1553642353,517534971,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353519546417,,477,,1553642353,519457101,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353521755230,,478,,1553642353,521507024,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,0.0281412691712,-0.0434782608696,0.654664484452
1553642353522915725,,479,,1553642353,522778034,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.0,,0.0422119037569,-0.0289855072464,0.654664484452
1553642353524903384,,480,,1553642353,524774074,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353527633119,,481,,1553642353,527448892,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0281412691712,-0.0144927536232,0.654664484452
1553642353529765835,,482,,1553642353,529464006,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,0.0140706345856,-0.0144927536232,0.654664484452
1553642353531623036,,483,,1553642353,531490087,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,0.0140706345856,-0.0144927536232,0.654664484452
1553642353533597948,,484,,1553642353,533478975,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0140706345856,-0.0144927536232,0.654664484452
1553642353534911795,,485,,1553642353,534801006,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,0.0281412691712,-0.0289855072464,0.654664484452
1553642353536911447,,486,,1553642353,536801099,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,0.0140706345856,-0.0289855072464,0.654664484452
1553642353539580630,,487,,1553642353,539458990,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,0.0,-0.0144927536232,0.654664484452
1553642353541688443,,488,,1553642353,541486978,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,-0.0140706345856,-0.0144927536232,0.654664484452
1553642353543600499,,489,,1553642353,543499946,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,0.0,-0.0289855072464,0.654664484452
1553642353545650836,,490,,1553642353,545547008,"""optoforce_0""",,,-0.0140706345856,0.0,0.327332242226,,-0.0140706345856,0.0,0.654664484452
1553642353547695251,,491,,1553642353,547565937,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.327332242226,,0.0140706345856,-0.0144927536232,0.818330605565
1553642353549014933,,492,,1553642353,548854112,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0140706345856,0.0,0.654664484452
1553642353551698365,,493,,1553642353,551495075,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0140706345856,-0.0144927536232,0.818330605565
1553642353553683290,,494,,1553642353,553520917,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0140706345856,-0.0144927536232,0.654664484452
1553642353555870676,,495,,1553642353,555665969,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0140706345856,-0.0144927536232,0.654664484452
1553642353558240776,,496,,1553642353,557725906,"""optoforce_0""",,,-0.0140706345856,-0.0144927536232,0.163666121113,,0.0,0.0,0.654664484452
1553642353559580156,,497,,1553642353,559067010,"""optoforce_0""",,,-0.0140706345856,0.0,0.163666121113,,0.0,0.0,0.654664484452
