rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
1556556310515244576,,112604,,1556556310,515167951,"""optoforce_0""",,,0.464330941325,0.478260869565,5.89198036007,,-1.49148726608,1.60869565217,3.10965630115
1556556310516487842,,112605,,1556556310,516427993,"""optoforce_0""",,,0.464330941325,0.478260869565,5.89198036007,,-1.49148726608,1.59420289855,3.10965630115
1556556310519438368,,112606,,1556556310,519244909,"""optoforce_0""",,,0.464330941325,0.478260869565,5.89198036007,,-1.47741663149,1.59420289855,3.10965630115
1556556310521301241,,112607,,1556556310,521189928,"""optoforce_0""",,,0.464330941325,0.478260869565,5.89198036007,,-1.49148726608,1.60869565217,3.10965630115
1556556310523446902,,112608,,1556556310,523246049,"""optoforce_0""",,,0.464330941325,0.478260869565,5.89198036007,,-1.50555790066,1.60869565217,3.10965630115
1556556310524711101,,112609,,1556556310,524539947,"""optoforce_0""",,,0.464330941325,0.478260869565,6.05564648118,,-1.50555790066,1.59420289855,2.94599018003
1556556310527390212,,112610,,1556556310,527215957,"""optoforce_0""",,,0.464330941325,0.478260869565,6.05564648118,,-1.49148726608,1.59420289855,2.94599018003
1556556310529436735,,112611,,1556556310,529284954,"""optoforce_0""",,,0.464330941325,0.492753623188,6.05564648118,,-1.49148726608,1.59420289855,3.10965630115
1556556310531348954,,112612,,1556556310,531240940,"""optoforce_0""",,,0.464330941325,0.492753623188,5.89198036007,,-1.47741663149,1.59420289855,2.94599018003
1556556310532571058,,112613,,1556556310,532468080,"""optoforce_0""",,,0.464330941325,0.492753623188,5.89198036007,,-1.47741663149,1.59420289855,3.10965630115
1556556310535339362,,112614,,1556556310,535192012,"""optoforce_0""",,,0.464330941325,0.492753623188,6.05564648118,,-1.47741663149,1.59420289855,3.10965630115
1556556310537414852,,112615,,1556556310,537261009,"""optoforce_0""",,,0.464330941325,0.492753623188,5.89198036007,,-1.4633459969,1.59420289855,3.10965630115
1556556310539479179,,112616,,1556556310,539268016,"""optoforce_0""",,,0.464330941325,0.492753623188,5.89198036007,,-1.4633459969,1.59420289855,3.10965630115
1556556310541387253,,112617,,1556556310,541263103,"""optoforce_0""",,,0.464330941325,0.492753623188,5.72831423895,,-1.4633459969,1.59420289855,3.10965630115
1556556310543385570,,112618,,1556556310,543235063,"""optoforce_0""",,,0.464330941325,0.492753623188,5.72831423895,,-1.47741663149,1.57971014493,3.10965630115
1556556310545323557,,112619,,1556556310,545221090,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.47741663149,1.57971014493,3.10965630115
1556556310546692633,,112620,,1556556310,546531915,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.47741663149,1.59420289855,3.10965630115
1556556310549411774,,112621,,1556556310,549246072,"""optoforce_0""",,,0.464330941325,0.478260869565,5.56464811784,,-1.47741663149,1.57971014493,3.27332242226
1556556310551343562,,112622,,1556556310,551229953,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.49148726608,1.57971014493,3.27332242226
1556556310552569905,,112623,,1556556310,552478075,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.49148726608,1.57971014493,3.27332242226
1556556310555345867,,112624,,1556556310,555222988,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.50555790066,1.5652173913,3.10965630115
1556556310557444877,,112625,,1556556310,557255983,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.49148726608,1.57971014493,3.10965630115
1556556310559419070,,112626,,1556556310,559267044,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.50555790066,1.5652173913,3.10965630115
1556556310560636945,,112627,,1556556310,560516119,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.50555790066,1.5652173913,3.27332242226
1556556310563396580,,112628,,1556556310,563255071,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.49148726608,1.5652173913,3.27332242226
1556556310565465996,,112629,,1556556310,565294981,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.49148726608,1.5652173913,3.27332242226
1556556310567430754,,112630,,1556556310,567260026,"""optoforce_0""",,,0.464330941325,0.492753623188,5.72831423895,,-1.47741663149,1.57971014493,3.27332242226
1556556310568719404,,112631,,1556556310,568510055,"""optoforce_0""",,,0.464330941325,0.492753623188,5.72831423895,,-1.47741663149,1.57971014493,3.27332242226
1556556310571489400,,112632,,1556556310,571352958,"""optoforce_0""",,,0.464330941325,0.492753623188,5.72831423895,,-1.47741663149,1.57971014493,3.10965630115
1556556310573417579,,112633,,1556556310,573234081,"""optoforce_0""",,,0.464330941325,0.478260869565,5.72831423895,,-1.47741663149,1.59420289855,3.10965630115
