rosbagTimestamp,data
1556556311462194995,0.0
1556556311472190468,0.0
1556556311482273429,0.0
1556556311492695462,0.0
1556556311502326329,0.0
1556556311512396621,0.0
1556556311522388986,0.0
1556556311532650445,0.0
1556556311542258954,0.0
1556556311552252635,0.0
1556556311562297741,0.0
1556556311572451472,0.0
1556556311582489337,0.0
1556556311592545334,0.0
1556556311602249569,0.0
1556556311612582934,0.0
1556556311622556489,0.0
1556556311632211531,0.0
1556556311642191255,0.0
1556556311652296013,0.0
1556556311662288733,0.0
1556556311672325603,0.0
1556556311682211511,0.0
1556556311692560930,0.0
1556556311702412459,0.0
1556556311712564091,0.0
1556556311722413388,0.0
1556556311732398951,0.0
1556556311742431073,0.0
1556556311752602770,0.0
1556556311762220814,0.0
1556556311772237234,0.0
1556556311782136479,0.0
1556556311792729226,0.0
1556556311802186656,0.0
1556556311812354602,0.0
1556556311822174058,0.0
1556556311832288065,0.0
1556556311842068663,0.0
1556556311852189049,0.0
1556556311862389778,0.0
1556556311872357969,0.0
1556556311882201500,0.0
1556556311892256406,0.0
1556556311902163156,0.0
1556556311912326377,0.0
1556556311922299941,0.0
1556556311932181387,0.0
1556556311942341339,0.0
1556556311952381941,0.0
1556556311962214004,0.0
1556556311972261121,0.0
1556556311982296239,0.0
1556556311992344618,0.0
1556556312002285532,0.0
1556556312012472031,0.0
1556556312022252446,0.0
1556556312032302885,0.0
1556556312042469183,0.0
1556556312052358511,0.0
1556556312062434953,0.0
1556556312072428542,0.0
1556556312082483435,0.0
1556556312092372678,0.0
1556556312102259020,0.0
1556556312112281917,0.0
1556556312122646567,0.0
1556556312132379745,0.0
1556556312142275026,0.0
1556556312152607585,0.0
1556556312162044233,0.0
1556556312172192492,0.0
1556556312182348691,0.0
1556556312192551692,0.0
1556556312202226809,0.0
1556556312212442648,0.0
1556556312222337146,0.0
1556556312232464450,0.0
1556556312242275884,0.0
1556556312252299368,0.0
1556556312262213864,0.0
1556556312272618802,0.0
1556556312282229194,0.0
1556556312292246447,0.0
1556556312302357548,0.0
1556556312312269722,0.0
1556556312322188739,0.0
1556556312332366299,0.0
1556556312342160631,0.0
1556556312352315875,0.0
1556556312362359501,0.0
1556556312372597131,0.0
1556556312382293910,0.0
1556556312392255994,0.0
1556556312402210853,0.0
1556556312412396005,0.0
1556556312422496160,0.0
1556556312432404203,0.0
1556556312442370967,0.0
1556556312452306588,0.0
1556556312462411479,0.0
1556556312472392548,0.0
1556556312482297821,0.0
1556556312492293505,0.0
1556556312502249842,0.0
1556556312512297522,0.0
1556556312522330828,0.0
1556556312532373412,0.0
1556556312542248804,0.0
1556556312552217542,0.0
1556556312562163815,0.0
1556556312572298458,0.0
1556556312582311210,0.0
1556556312592229825,0.0
1556556312602197999,0.0
1556556312612479659,0.0
1556556312622226229,0.0
1556556312632281666,0.0
1556556312642057924,0.0
1556556312652429384,0.0
1556556312662261261,0.0
1556556312672388760,0.0
1556556312682200911,0.0
1556556312692326102,0.0
1556556312702294565,0.0
1556556312712437115,0.0
1556556312722169043,0.0
1556556312732335367,0.0
1556556312742283649,0.0
1556556312752281420,0.0
1556556312762120862,0.0
1556556312772323989,0.0
1556556312782286628,0.0
1556556312792220550,0.0
1556556312802158337,0.0
1556556312812366664,0.0
1556556312822448631,0.0
1556556312832435227,0.0
1556556312842170781,0.0
1556556312852291277,0.0
