rosbagTimestamp,data
1556558498660990803,0.0
1556558499023088053,1.0
1556558500660631440,0.0
1556558501058037483,1.0
1556558503660665109,0.0
1556558504026141008,1.0
1556558504661019489,0.0
1556558505050724316,1.0
1556558505660287330,0.0
1556558506042178099,1.0
1556558506663908717,0.0
1556558507138226480,1.0
1556558507661043204,0.0
1556558507847361144,10.0
1556558507851176921,10.0
1556558507888317180,10.0
1556558507952161653,10.0
1556558507955148512,10.0
1556558507960256958,10.0
1556558507968193320,10.0
1556558508199287141,1.0
1556558513661153641,0.0
1556558514111097321,1.0
1556558522661772681,0.0
1556558523106889301,1.0
1556558523661089700,0.0
1556558524090232588,1.0
1556558524660856043,0.0
1556558524986196978,1.0
1556558535661064528,0.0
1556558536215196703,1.0
1556558537120222130,12.0
1556558537128441701,12.0
1556558537139358587,12.0
1556558538661228279,0.0
1556558539146254682,1.0
1556558539661130964,0.0
1556558540218241200,1.0
1556558540661072833,0.0
1556558541031249474,1.0
1556558541660589295,0.0
1556558542031175074,1.0
1556558545661185735,0.0
1556558546063095387,1.0
1556558546660867510,0.0
1556558547178127098,1.0
1556558550378152049,10.0
1556558550552255799,10.0
1556558550568370854,10.0
1556558550660957187,0.0
1556558551047383382,1.0
1556558554660973873,0.0
1556558554708916885,20.0
1556558554709015871,-999.0
