rosbagTimestamp,data
1556558834166747615,0.0
1556558834176720463,0.0
1556558834186834321,0.0
1556558834197013284,0.0
1556558834206780646,0.0
1556558834216710765,0.0
1556558834226797407,0.0
1556558834236992456,0.0
1556558834246697265,0.0
1556558834256950836,0.0
1556558834266623453,0.0
1556558834276830315,0.0
1556558834286707559,0.0
1556558834296720523,0.0
1556558834306655372,0.0
1556558834316625175,0.0
1556558834326544396,0.0
1556558834336654850,0.0
1556558834346771621,0.0
1556558834356950017,0.0
1556558834366578996,0.0
1556558834376698873,0.0
1556558834386654644,0.0
1556558834396654787,0.0
1556558834406712275,0.0
1556558834416582975,0.0
1556558834426777984,0.0
1556558834436641227,0.0
1556558834446789315,0.0
1556558834456737950,0.0
1556558834466599858,0.0
1556558834476638355,0.0
1556558834486605725,0.0
1556558834496670775,0.0
1556558834506758932,0.0
1556558834516897422,0.0
1556558834526922523,0.0
1556558834536932916,0.0
1556558834547028423,0.0
1556558834556817539,0.0
1556558834566836359,0.0
1556558834576628351,0.0
1556558834586853866,0.0
1556558834596880383,0.0
1556558834606995466,0.0
1556558834616765657,0.0
1556558834626884658,0.0
1556558834636729303,0.0
1556558834646676874,0.0
1556558834656749066,0.0
1556558834666893877,0.0
1556558834676885717,0.0
1556558834686772538,0.0
1556558834696882744,0.0
1556558834706652094,0.0
1556558834716721426,0.0
1556558834726675041,0.0
1556558834736763602,0.0
1556558834746640742,0.0
1556558834756936014,0.0
1556558834766625264,0.0
1556558834776585352,0.0
1556558834786653057,0.0
1556558834796725040,0.0
1556558834806679762,0.0
1556558834816520186,0.0
1556558834826679962,0.0
1556558834836778429,0.0
1556558834846691254,0.0
1556558834856748261,0.0
1556558834866805852,0.0
1556558834876731036,0.0
1556558834886738707,0.0
1556558834896724081,0.0
1556558834906876545,0.0
1556558834916848588,0.0
1556558834926701070,0.0
1556558834936483410,0.0
1556558834946689399,0.0
1556558834956802375,0.0
1556558834966936017,0.0
1556558834976956037,0.0
1556558834986612532,0.0
1556558834996943584,0.0
1556558835006648829,0.0
1556558835016673702,0.0
1556558835026829075,0.0
1556558835036799351,0.0
1556558835046689030,0.0
1556558835056638733,0.0
1556558835066683355,0.0
1556558835076688590,0.0
1556558835086852853,0.0
1556558835097130872,0.0
1556558835106706523,0.0
1556558835116698783,0.0
1556558835126636404,0.0
1556558835136538723,0.0
1556558835146702792,0.0
1556558835156794348,0.0
1556558835166676558,0.0
1556558835176502094,0.0
1556558835186667046,0.0
1556558835196782327,0.0
1556558835206805530,0.0
1556558835216679474,0.0
1556558835226727788,0.0
1556558835236719845,0.0
1556558835246651306,0.0
1556558835256621700,0.0
1556558835266805007,0.0
1556558835276987292,0.0
1556558835286755460,0.0
1556558835296892464,0.0
1556558835306662524,0.0
1556558835316726635,0.0
1556558835326674424,0.0
1556558835336628008,0.0
1556558835346642846,0.0
1556558835356887691,0.0
1556558835366722575,0.0
1556558835376713314,0.0
1556558835386679563,0.0
1556558835396742560,0.0
1556558835406751681,0.0
1556558835416722506,0.0
1556558835426788044,0.0
1556558835436791612,0.0
1556558835446852729,0.0
1556558835456795471,0.0
1556558835466703320,0.0
1556558835476817752,0.0
1556558835486613468,0.0
1556558835496638101,0.0
1556558835507037625,0.0
1556558835516651718,0.0
1556558835526580784,0.0
1556558835536580809,0.0
1556558835546640526,0.0
1556558835556822654,0.0
1556558835567091850,0.0
1556558835577186254,0.0
1556558835586792433,0.0
1556558835596885048,0.0
1556558835606699921,0.0
1556558835616867376,0.0
1556558835626826938,0.0
1556558835636699246,0.0
1556558835646641579,0.0
1556558835656639906,0.0
1556558835666729962,0.0
1556558835676825276,0.0
1556558835686692375,0.0
1556558835696617457,0.0
1556558835706725890,0.0
1556558835716881341,0.0
1556558835726742109,0.0
1556558835736705764,0.0
1556558835746686652,0.0
1556558835756816383,0.0
1556558835766643982,0.0
1556558835776672141,0.0
1556558835786698606,0.0
1556558835796741311,0.0
1556558835806624239,0.0
1556558835816598115,0.0
1556558835826706777,0.0
1556558835837029614,0.0
1556558835846683208,0.0
1556558835856572727,0.0
1556558835866771024,0.0
1556558835876711185,0.0
1556558835886839721,0.0
1556558835896911686,0.0
1556558835906776920,0.0
1556558835916707940,0.0
1556558835926788909,0.0
1556558835936558867,0.0
1556558835946729470,0.0
1556558835956686307,0.0
1556558835966795328,0.0
1556558835976996545,0.0
1556558835986774688,0.0
1556558835996723058,0.0
1556558836006815320,0.0
1556558836016917782,0.0
1556558836026728446,0.0
1556558836037051892,0.0
1556558836046794012,0.0
1556558836056604594,0.0
1556558836066705129,0.0
1556558836076799473,0.0
1556558836086786368,0.0
1556558836096679176,0.0
1556558836106712693,0.0
1556558836116848758,0.0
1556558836126704290,0.0
1556558836136591454,0.0
1556558836146673247,0.0
1556558836156858685,0.0
1556558836166683293,0.0
1556558836176639185,0.0
1556558836186721041,0.0
1556558836196710381,0.0
1556558836206650320,0.0
1556558836216664924,0.0
1556558836226685883,0.0
1556558836236869356,0.0
1556558836246664837,0.0
1556558836256690596,0.0
1556558836266724939,0.0
1556558836276690866,0.0
1556558836286652230,0.0
1556558836296770889,0.0
1556558836306751368,0.0
1556558836316929442,0.0
1556558836326687373,0.0
1556558836336768912,0.0
1556558836346723314,0.0
1556558836356786132,0.0
1556558836366809033,0.0
1556558836376557246,0.0
1556558836386671835,0.0
1556558836396785480,0.0
1556558836406691185,0.0
1556558836416706733,0.0
1556558836426836815,0.0
1556558836436876295,0.0
1556558836446837761,0.0
1556558836456500282,0.0
1556558836466772423,0.0
1556558836476715994,0.0
1556558836486652231,0.0
1556558836496542222,0.0
1556558836506580056,0.0
1556558836516678388,0.0
1556558836526720905,0.0
1556558836536685964,0.0
1556558836546692976,0.0
1556558836556744956,0.0
1556558836566792920,0.0
1556558836576739875,0.0
1556558836586696181,0.0
1556558836596730571,2.33694148477e-08
1556558836606690157,4.60342235442e-08
1556558836616678711,6.80015475041e-08
1556558836626807910,8.9278493931e-08
1556558836636853275,1.09872189569e-07
1556558836646813859,1.29789754055e-07
1556558836656801401,1.49038285713e-07
1556558836666760626,1.67624932601e-07
1556558836676878985,1.85556785937e-07
1556558836686791012,2.02840965358e-07
1556558836696582044,2.19484604713e-07
1556558836706659138,2.35494809431e-07
1556558836716775454,2.50878684938e-07
1556558836726576549,2.65643393504e-07
1556558836736630166,2.79795983715e-07
1556558836746680235,2.93343617841e-07
1556558836756806577,3.0629342973e-07
1556558836766613618,3.18652496389e-07
1556558836776469354,3.30427951667e-07
1556558836786597351,3.4162690099e-07
1556558836796640322,3.52256478209e-07
1556558836806698251,3.6232378875e-07
1556558836816497878,3.71835966462e-07
1556558836826588744,3.80800116773e-07
1556558836836627962,3.8922334511e-07
1556558836846799299,3.97112785322e-07
1556558836856601785,4.04475571258e-07
1556558836866864906,4.11318779925e-07
1556558836876609002,4.1764954517e-07
1556558836886780226,4.23475000844e-07
1556558836896820727,4.28802252372e-07
1556558836906734145,4.33638405184e-07
1556558836916849812,4.37990593127e-07
1556558836926754649,4.4186592163e-07
1556558836936612527,4.45271524541e-07
1556558836946596517,4.48214478865e-07
1556558836956833062,4.50701946875e-07
1556558836966727361,4.52741033996e-07
1556558836976980064,4.54338874079e-07
1556558836986703120,4.55502515706e-07
1556558836996847678,4.56239149571e-07
1556558837006711402,4.56555881101e-07
1556558837016496060,4.56459787301e-07
1556558837026663993,4.55958030443e-07
1556558837036776131,4.55057687532e-07
1556558837046788885,4.53765920838e-07
1556558837056641499,4.52089807368e-07
1556558837066844382,4.50036509392e-07
1556558837076907817,4.47613075494e-07
1556558837086703376,4.44826696366e-07
1556558837096740607,4.41684420593e-07
1556558837106752446,4.38193438868e-07
